Date,FTI
2016-12-07,6.005262523772413
2016-12-08,5.421614887141661
2016-12-09,4.241055944308988
2016-12-12,3.191150906473184
2016-12-13,2.9333985892808245
2016-12-14,2.9398636445956936
2016-12-15,2.8218010540773157
2016-12-16,2.797714515595936
2016-12-19,2.7142679766463784
2016-12-20,2.679102325511585
2016-12-22,2.655030059729608
2016-12-23,2.6821898658373
2016-12-27,2.5903913723851817
2016-12-28,2.6374840983287324
2016-12-29,2.373331370051857
2016-12-30,2.030037269081503
2017-01-03,2.1135363530104696
2017-01-04,2.0420080135885845
2017-01-05,2.284572643655318
2017-01-06,2.2314670777817502
2017-01-09,2.18648724824456
2017-01-10,2.268017023883081
2017-01-11,2.081602599660882
2017-01-12,1.9546289420195504
2017-01-13,1.8274153723524225
2017-01-17,2.0320661155831767
2017-01-18,2.0279765742621207
2017-01-19,2.093269535916284
2017-01-20,2.0675415452212804
2017-01-23,2.080572992327768
2017-01-24,2.108451184734546
2017-01-25,2.1218934002807908
2017-01-26,2.143674737740524
2017-01-27,2.121487510941712
2017-01-30,2.218206798642809
2017-01-31,2.2352980409714096
2017-02-01,2.2852059302593184
2017-02-02,2.1615596513526767
2017-02-03,2.010350959616228
2017-02-06,1.9358831247068744
2017-02-07,1.7483701540329182
2017-02-08,1.593504996563428
2017-02-09,1.706864020520536
2017-02-10,1.6544652974933136
2017-02-13,1.6497655448707231
2017-02-14,1.4504475582119931
2017-02-15,1.4660744936535972
2017-02-16,1.3974368557436656
2017-02-17,1.4295673656648389
2017-02-21,1.4457557927807785
2017-02-22,1.3510042994718394
2017-02-23,1.5092919054517282
2017-02-24,1.4743310848126117
2017-02-27,1.5510694208939229
2017-02-28,1.734219902163464
2017-03-01,1.8573430486174456
2017-03-02,1.8149923366394023
2017-03-03,1.792482569955396
2017-03-06,1.6479748627606057
2017-03-07,1.5818254499772482
2017-03-08,1.6364827630576109
2017-03-09,1.674011937856692
2017-03-10,1.556566107104151
2017-03-13,1.561327389379462
2017-03-14,1.5251215129802176
2017-03-15,1.6463854558762308
2017-03-16,1.6747569333521444
2017-03-17,1.7259705944249866
2017-03-20,1.7549231622337842
2017-03-21,2.163729494984033
2017-03-22,2.226181198525751
2017-03-23,2.1194101674674464
2017-03-24,2.164734202497856
2017-03-27,2.112343450739368
2017-03-28,1.9218377347013236
2017-03-29,1.7268985686847356
2017-03-30,1.676592154158552
2017-03-31,1.743272342047677
2017-04-03,1.9016006229694336
2017-04-04,1.8713821462856253
2017-04-05,1.897289063440717
2017-04-06,1.9244063765242645
2017-04-07,1.92080702512804
2017-04-10,1.8904420767316823
2017-04-11,2.062856556909721
2017-04-12,2.05378617054449
2017-04-13,2.110545987538553
2017-04-17,2.135905615999433
2017-04-18,2.1285354974596467
2017-04-19,1.8190990156756488
2017-04-20,1.80160495617948
2017-04-21,1.7475566440178234
2017-04-24,1.8371390430389896
2017-04-25,1.8059953148676464
2017-04-26,1.793351658441456
2017-04-27,1.863338421130127
2017-04-28,2.070936970820994
2017-05-01,2.1865139148171027
2017-05-02,2.102152589634878
2017-05-03,2.17161939334821
2017-05-04,2.034355541111254
2017-05-05,1.9702779128038568
2017-05-08,1.997463904889025
2017-05-09,2.1096492939549507
2017-05-10,1.9458183472873196
2017-05-11,1.842816588842437
2017-05-12,1.818729361164926
2017-05-15,1.7651718031964054
2017-05-16,1.8148866849750007
2017-05-17,2.3538451041855204
2017-05-18,2.373667839999241
2017-05-19,2.479301990729849
2017-05-22,2.4007339132030525
2017-05-23,2.3819910798730533
2017-05-24,2.3204724494496607
2017-05-25,2.3305528886083264
2017-05-26,2.083990190147282
2017-05-30,1.9714555374847405
2017-05-31,1.8672672295830028
2017-06-01,2.031513199103311
2017-06-02,2.232761564371104
2017-06-05,2.2578740404528794
2017-06-06,2.2608441933700028
2017-06-07,2.168971362897726
2017-06-08,2.4955584098752133
2017-06-09,4.789427311425036
2017-06-12,4.837225635694762
2017-06-13,4.849812626770604
2017-06-14,4.830402049707372
2017-06-15,4.183048420947449
2017-06-16,4.150077851376802
2017-06-19,4.256654445625548
2017-06-20,4.272058807072207
2017-06-21,4.682151798473226
2017-06-22,4.698348575075452
2017-06-23,4.654955440263593
2017-06-26,4.744247962828615
2017-06-27,5.181077779471902
2017-06-28,5.405516659888752
2017-06-29,5.585948617472265
2017-06-30,5.428226604494293
2017-07-03,5.85357629485505
2017-07-05,6.081835348895562
2017-07-06,6.248092589589284
2017-07-07,6.002824355192185
2017-07-10,3.806720099009817
2017-07-11,3.765963354107059
2017-07-12,3.8496292122636255
2017-07-13,3.763315207507253
2017-07-14,3.78213796763417
2017-07-17,3.731819979141088
2017-07-18,3.593167403884955
2017-07-19,3.5672443075271056
2017-07-20,3.137548785684
2017-07-21,3.126657172543605
2017-07-24,3.18427955550159
2017-07-25,3.2287908035655235
2017-07-26,2.789398999252461
2017-07-27,2.768332156732364
2017-07-28,2.3552754694754765
2017-07-31,2.3831497231295504
2017-08-01,1.9238924296691329
2017-08-02,1.913181654570196
2017-08-03,1.753828100311608
2017-08-04,1.657587235644962
2017-08-07,1.579408954136667
2017-08-08,1.5030468982569478
2017-08-09,1.5385305461416423
2017-08-10,2.120110436571439
2017-08-11,2.1817545857123823
2017-08-14,2.3576926637233147
2017-08-15,2.3314435305186723
2017-08-16,2.282476728406389
2017-08-17,2.7912775997615147
2017-08-18,2.7806922994663523
2017-08-21,2.6761828935741514
2017-08-22,2.73857496263586
2017-08-23,2.711975432323114
2017-08-24,2.592937206878445
2017-08-25,2.6448854550185974
2017-08-28,2.599589943037537
2017-08-29,2.607480254887612
2017-08-30,2.532137692678708
2017-08-31,2.594223182618936
2017-09-01,2.617590067422068
2017-09-05,2.6766767181269358
2017-09-06,2.6859396515797704
2017-09-07,2.5266744458307824
2017-09-08,2.0796304830676275
2017-09-11,2.208186224044379
2017-09-12,2.047560005355213
2017-09-13,1.9536862989827384
2017-09-14,2.03349245843854
2017-09-15,1.536627837873937
2017-09-18,1.5679541816722258
2017-09-19,1.5433645768978357
2017-09-20,1.3799355147238592
2017-09-21,1.3979802199614102
2017-09-22,1.340873851628337
2017-09-25,1.5745871103255151
2017-09-26,1.5699201585070612
2017-09-27,2.1070268989476157
2017-09-28,1.946534254909389
2017-09-29,1.9326875848803864
2017-10-02,2.032436460262385
2017-10-03,1.9219915832091032
2017-10-04,1.936531382482144
2017-10-05,2.035135924097962
2017-10-06,1.921937797873661
2017-10-09,1.6791064514555996
2017-10-10,1.6799222933217757
2017-10-11,1.697241761505221
2017-10-12,1.6282646053330878
2017-10-13,1.6355352380465642
2017-10-16,1.5975770100059643
2017-10-17,1.6270325627842497
2017-10-18,1.631834096717358
2017-10-19,1.62927813016977
2017-10-20,1.6937590379103464
2017-10-23,1.4702721423355525
2017-10-24,1.439822147887283
2017-10-25,0.9612219706045002
2017-10-26,0.9911345546074102
2017-10-27,1.913691478693948
2017-10-30,1.982810298820155
2017-10-31,2.098651228917396
2017-11-01,2.258113681267752
2017-11-02,2.161151377597512
2017-11-03,2.2737464565915864
2017-11-06,2.2648874599474587
2017-11-07,2.5461254583976234
2017-11-08,2.53332326356058
2017-11-09,2.5824799051976424
2017-11-10,2.5813175484735305
2017-11-13,2.5692981465500666
2017-11-14,2.560381575395303
2017-11-15,2.6745330296361027
2017-11-16,2.8254680543809587
2017-11-17,2.9256385074293947
2017-11-20,2.937571578110095
2017-11-21,3.058051277788412
2017-11-22,2.999040917438946
2017-11-24,2.959686883277977
2017-11-27,1.9875048297545628
2017-11-28,2.373797095474163
2017-11-29,3.2817786233886266
2017-11-30,3.496986467892281
2017-12-01,3.5175309583585714
2017-12-04,3.8817159897969207
2017-12-05,4.014100237150812
2017-12-06,3.791552988818899
2017-12-07,3.847128284228156
2017-12-08,4.000202468321298
2017-12-11,4.07919130216733
2017-12-12,4.203092856986079
2017-12-13,4.31729954917492
2017-12-14,4.32428236430071
2017-12-15,4.314874032813307
2017-12-18,4.247469476675432
2017-12-19,4.224631621411022
2017-12-20,4.146267049466628
2017-12-21,4.16908643448736
2017-12-22,4.170154809443965
2017-12-26,4.201887232285751
2017-12-27,3.6073481185486735
2017-12-28,2.58557560969478
2017-12-29,2.267283630241303
2018-01-02,2.521456224068518
2018-01-03,2.234984285130321
2018-01-04,2.210189080353831
2018-01-05,2.3578190899746447
2018-01-08,2.2997096455867387
2018-01-09,2.099446443386904
2018-01-10,2.018664696355496
2018-01-11,2.167754347126274
2018-01-12,2.2283744048095198
2018-01-16,2.228103071827072
2018-01-17,2.26985988341209
2018-01-18,2.209986263417536
2018-01-19,2.3353854606957616
2018-01-22,2.5289639291673387
2018-01-23,2.6006099442771147
2018-01-24,2.8017095334247517
2018-01-25,2.751219342612546
2018-01-26,3.4389872493700224
2018-01-30,4.144125837362379
2018-01-31,3.925911640726973
2018-02-01,3.815290301014588
2018-02-02,5.177928863900821
2018-02-05,8.813112485066746
2018-02-06,9.527641734062962
2018-02-07,9.761245712554594
2018-02-08,12.192542906970882
2018-02-09,12.33003562727352
2018-02-12,12.455417410952142
2018-02-13,12.30935822156088
2018-02-14,12.349216847833016
2018-02-15,12.500926782459382
2018-02-16,12.414770265625592
2018-02-20,12.435307658261827
2018-02-21,12.545076006771692
2018-02-22,12.372223436621022
2018-02-23,12.715722649095389
2018-02-26,12.27285194247076
2018-02-27,12.27639065257524
2018-02-28,12.03052082768417
2018-03-01,12.471546826423438
2018-03-02,12.778837108223025
2018-03-05,11.47835196047042
2018-03-06,7.766561927460384
2018-03-07,7.242747328306398
2018-03-08,7.096829896464446
2018-03-09,5.002234076058292
2018-03-12,4.723324346978745
2018-03-13,4.519412687658075
2018-03-14,4.641130812449949
2018-03-15,4.388098112251658
2018-03-16,4.249747950158347
2018-03-19,4.5161911463472775
2018-03-20,4.269792721928835
2018-03-21,4.199250134831955
2018-03-22,4.9632757715491485
2018-03-23,5.109084746922522
2018-03-26,5.662138182207802
2018-03-27,6.2169950079942575
2018-03-28,6.080484337107512
2018-03-29,5.762261478534805
2018-04-02,5.855841408487157
2018-04-03,5.900281010379304
2018-04-04,5.868118527102647
2018-04-05,5.757540530664733
2018-04-06,6.118807377579595
2018-04-09,5.79474123705355
2018-04-10,5.9118383200877975
2018-04-11,5.975788991990759
2018-04-12,5.8957217731021085
2018-04-13,5.885048477821838
2018-04-16,5.885388433327098
2018-04-17,5.733047311306088
2018-04-18,5.729098487769275
2018-04-19,5.621295029755633
2018-04-20,4.958116964474281
2018-04-23,4.494927632858673
2018-04-24,4.028111334221434
2018-04-25,3.286956961610662
2018-04-26,3.3709466298686097
2018-04-27,3.1934215064937947
2018-04-30,2.7663810852456785
2018-05-01,2.7229021868527643
2018-05-02,2.932249799207905
2018-05-03,2.882958824530517
2018-05-04,2.566760837748558
2018-05-07,2.650365075403187
2018-05-08,2.45958948022082
2018-05-09,2.3721676550859567
2018-05-10,2.4359852135829074
2018-05-11,2.4335785648515085
2018-05-14,2.4154922319388707
2018-05-15,2.356827927699927
2018-05-16,2.4566054286508225
2018-05-17,2.5291140724595613
2018-05-18,2.431448435388865
2018-05-21,2.482944872697623
2018-05-22,2.231472534838395
2018-05-23,2.2219502330669987
2018-05-24,1.9793927992517228
2018-05-25,2.037232320213458
2018-05-29,2.476585954567913
2018-05-30,2.6073876026232576
2018-05-31,2.459942020263164
2018-06-01,2.5534698952506654
2018-06-04,2.43198281492924
2018-06-05,2.433188166209701
2018-06-06,2.469755927421811
2018-06-07,2.602918097439013
2018-06-08,2.516223495414653
2018-06-11,2.487456605530144
2018-06-12,2.4959514945618
2018-06-13,2.4100147322097203
2018-06-14,2.453579630843054
2018-06-15,2.3441815167922595
2018-06-18,2.439906196334931
2018-06-19,2.415942688859974
2018-06-20,2.5229565154289797
2018-06-21,2.584786293462863
2018-06-22,2.7005750007108595
2018-06-25,2.981874916065123
2018-06-26,2.5134751803841318
2018-06-27,2.5962118124659592
2018-06-28,2.4714119385259656
2018-06-29,2.351123148197234
2018-07-02,2.429452331439065
2018-07-03,2.611600616268727
2018-07-05,2.5979447034972663
2018-07-06,2.4854737751448144
2018-07-09,2.523294123692845
2018-07-10,2.755635306084005
2018-07-11,2.7618781409063304
2018-07-12,2.9136962593461857
2018-07-13,2.7899264343275947
2018-07-16,2.836864718922856
2018-07-17,2.7246721378131324
2018-07-18,2.7102983571124524
2018-07-19,2.753933222215708
2018-07-20,2.653787214333163
2018-07-23,2.5133525337321028
2018-07-24,2.799758869840157
2018-07-25,2.905280593663004
2018-07-26,3.0959600111120644
2018-07-27,3.6262120426521607
2018-07-30,3.942966297853142
2018-07-31,3.9478158771770304
2018-08-01,3.819532840323229
2018-08-02,3.961532702167305
2018-08-03,4.105055809960009
2018-08-06,4.070976555991823
2018-08-07,3.842205819038053
2018-08-08,3.769527242673439
2018-08-09,3.587780466897054
2018-08-10,3.642418880827909
2018-08-13,3.6659630794242815
2018-08-14,3.727322299126685
2018-08-15,3.87475668761992
2018-08-16,3.831942971610212
2018-08-17,3.868985735613716
2018-08-20,3.8998378004663294
2018-08-21,3.4660541846705577
2018-08-22,3.387912953770259
2018-08-23,2.815428361426356
2018-08-24,2.265369805138372
2018-08-27,2.062207207991721
2018-08-28,1.9556327789002943
2018-08-29,1.8829598263170115
2018-08-30,1.70526802742293
2018-08-31,1.498575489891529
2018-09-04,1.4864981256586751
2018-09-05,1.8841590359281124
2018-09-06,2.0377068536859326
2018-09-07,2.0082772981013184
2018-09-10,1.9285416520873828
2018-09-11,1.9071997521978576
2018-09-12,1.863348483792766
2018-09-13,1.794045087967925
2018-09-14,1.6544148004650303
2018-09-17,1.9612970625028423
2018-09-18,1.9558812391112403
2018-09-19,1.8384169802192836
2018-09-20,1.8185981200365229
2018-09-21,1.929236333085237
2018-09-24,2.018944334547484
2018-09-25,1.951618349519754
2018-09-26,2.1203410221312007
2018-09-27,2.12090833087389
2018-09-28,2.1059729146037016
2018-10-01,2.759475564034514
2018-10-02,2.979452649403464
2018-10-03,2.750077176006841
2018-10-04,3.046576669048251
2018-10-05,3.203126560446944
2018-10-08,3.386402519392906
2018-10-09,3.3870173913721
2018-10-10,4.250467073949293
2018-10-11,4.950377692023097
2018-10-12,5.713118477937041
2018-10-15,5.659213860535669
2018-10-16,6.146283665989477
2018-10-17,6.095400513206285
2018-10-18,6.28919330718393
2018-10-19,6.462277730147972
2018-10-22,6.561062610029627
2018-10-23,6.578955289828572
2018-10-24,7.424375149748903
2018-10-25,7.799487210286766
2018-10-26,8.029706193390522
2018-10-29,7.723340589456855
2018-10-30,7.750990836884554
2018-10-31,8.074560363906528
2018-11-01,8.030297765682402
2018-11-02,8.11230538832435
2018-11-05,8.348515682584084
2018-11-06,8.315540756745808
2018-11-07,7.710325233297245
2018-11-08,6.9110767602895695
2018-11-09,6.394069063490172
2018-11-12,6.4132204667140895
2018-11-13,5.915533142203003
2018-11-14,5.913640974370542
2018-11-15,5.820532971829886
2018-11-16,5.593992131674454
2018-11-19,5.92909410458636
2018-11-20,6.134273915289606
2018-11-21,5.375946151142992
2018-11-23,5.017456197214315
2018-11-26,4.935890237944856
2018-11-27,4.802135114043528
2018-11-28,4.857961904307478
2018-11-29,4.367128303103983
2018-11-30,4.007450293433774
2018-12-03,3.8401988147075703
2018-12-04,4.386978321716227
2018-12-06,4.51682064912834
2018-12-07,4.563349202643286
2018-12-10,4.755286292361784
2018-12-11,4.484097615426693
2018-12-12,4.247500386462624
2018-12-13,4.670786488338871
2018-12-14,4.836063314274456
2018-12-19,4.57524136742258
2018-12-20,4.452737060845164
2018-12-21,4.52403003188021
2018-12-24,5.076142739004878
2018-12-26,5.994299792652244
2018-12-27,5.9189232234529845
2018-12-28,5.659147510441749
2018-12-31,5.710879784673499
2019-01-02,5.710712277818162
2019-01-03,5.960923150998601
2019-01-04,5.534492985939027
2019-01-07,5.643792490881484
2019-01-08,5.426859007833243
2019-01-09,5.278914307373453
2019-01-10,5.27071491302052
2019-01-11,5.215566868024837
2019-01-14,4.844882703797237
2019-01-15,4.778980857258118
2019-01-16,4.580006277492472
2019-01-17,4.554827738383765
2019-01-18,4.5328078583423785
2019-01-22,4.484675436785335
2019-01-23,4.188687330846632
2019-01-24,3.6295771105592474
2019-01-25,2.607007195661593
2019-01-28,2.457985875062328
2019-01-29,2.5560781104783734
2019-01-30,2.71875839710444
2019-01-31,2.740473388556308
2019-02-01,2.472194436315097
2019-02-04,1.9962037978255824
2019-02-05,1.7795359980962473
2019-02-06,1.6592986688015583
2019-02-07,1.6333749712845418
2019-02-08,1.6162298365503278
2019-02-11,1.7135962327506604
2019-02-12,1.7204927465445476
2019-02-13,1.6240607121741424
2019-02-14,1.6259202192547284
2019-02-15,1.968898132869563
2019-02-19,1.804143118276134
2019-02-20,1.7400564412543793
2019-02-21,1.7091367697731272
2019-02-22,1.6360597386722673
2019-02-25,1.5945073198957176
2019-02-26,1.6444683268665112
2019-02-27,1.49206607306308
2019-02-28,1.27959485328185
2019-03-01,1.239058731144185
2019-03-04,1.2965421643425334
2019-03-05,1.2730555678831037
2019-03-06,1.6349713754365294
2019-03-07,1.663524739412238
2019-03-08,1.6228092022734617
2019-03-11,1.755027091279229
2019-03-12,1.647201299808766
2019-03-13,1.60862448138163
2019-03-14,1.5863080185332388
2019-03-15,1.5561765815299091
2019-03-18,1.2030474418577275
2019-03-19,1.2871193734572723
2019-03-20,1.409316893838196
2019-03-21,1.464158631768908
2019-03-22,2.188440928152849
2019-03-25,2.2215029055051447
2019-03-26,2.194978030670584
2019-03-27,2.1971554970166407
2019-03-28,2.2681418245544887
2019-03-29,2.2814471567219563
2019-04-01,2.234309192313436
2019-04-02,2.2311540713968454
2019-04-03,1.868050401145539
2019-04-04,1.901809379373152
2019-04-05,1.961888917986545
2019-04-08,1.8547825966725464
2019-04-09,1.967574210650652
2019-04-10,2.151310826192721
2019-04-11,2.151538703099796
2019-04-12,2.187015777682709
2019-04-15,2.1573276306333504
2019-04-16,2.088525427249012
2019-04-17,2.0833208508086805
2019-04-18,2.0392263622355555
2019-04-22,1.3303489188938324
2019-04-23,1.4020204328681556
2019-04-24,1.375715558013915
2019-04-25,1.531479663559685
2019-04-26,1.5563416269980963
2019-04-29,1.5494082702348702
2019-04-30,1.812137202573575
2019-05-01,1.875946973340445
2019-05-02,1.9142241746372075
2019-05-03,2.0894150725665503
2019-05-06,2.096436561942785
2019-05-07,2.251131113958869
2019-05-08,2.1329704340124134
2019-05-09,1.9149389908962624
2019-05-10,1.958269487250816
2019-05-13,2.310548517425213
2019-05-14,2.377602298244924
2019-05-15,2.4762600509813764
2019-05-16,2.37431932787652
2019-05-17,2.4822326607907854
2019-05-20,2.6284240886750854
2019-05-21,2.569956719326401
2019-05-22,2.5861154097317915
2019-05-23,2.5762170638763324
2019-05-24,2.59941111849413
2019-05-28,2.770378612229881
2019-05-29,2.471379028904503
2019-05-30,2.4182491264706587
2019-05-31,2.437277593526132
2019-06-03,3.0916411158006256
2019-06-04,3.2932986443563506
2019-06-05,3.319879483480112
2019-06-06,3.5427421253197657
2019-06-07,3.650001986477191
2019-06-10,3.682819828589829
2019-06-11,3.26716277951486
2019-06-12,3.2204808771886007
2019-06-13,3.1898597455301627
2019-06-14,3.215910306929062
2019-06-17,3.223440583268296
2019-06-18,3.0871093713294244
2019-06-19,3.010383295628421
2019-06-20,3.0609483499572017
2019-06-21,2.987197663264565
2019-06-24,3.052048714268204
2019-06-25,3.0037965966988955
2019-06-26,3.060178826605635
2019-06-27,3.2997042238681127
2019-06-28,3.3642994869116243
2019-07-01,2.619236103962928
2019-07-02,2.418337252324536
2019-07-03,2.254273406863264
2019-07-05,2.0587361282605423
2019-07-08,1.9808999127448916
2019-07-09,1.9511152436843104
2019-07-10,1.9872490417793944
2019-07-11,2.0472140582452507
2019-07-12,1.986884925061123
2019-07-15,1.968694891089376
2019-07-16,1.8771795759157384
2019-07-17,1.8972223930449648
2019-07-18,1.90855626621763
2019-07-19,1.8281125477698343
2019-07-22,1.8619493424988327
2019-07-23,1.7236396192020331
2019-07-24,1.825474591920532
2019-07-25,1.829095182711372
2019-07-26,1.598520251646997
2019-07-29,1.4733991864682734
2019-07-30,1.679910428550011
2019-07-31,1.722201395708885
2019-08-01,1.8548749780635343
2019-08-02,1.9125073371770185
2019-08-05,2.353995783871175
2019-08-06,2.4064261001886256
2019-08-07,2.4056024558556475
2019-08-08,2.49302629965254
2019-08-09,2.5299025099784656
2019-08-12,2.585292406937028
2019-08-13,2.72737222468205
2019-08-14,3.202658838316329
2019-08-15,3.288844616403864
2019-08-16,3.4752798089853685
2019-08-19,3.4312354651855643
2019-08-20,3.445254285703912
2019-08-21,3.2177114368885014
2019-08-22,3.156231133172871
2019-08-23,3.4488901201507742
2019-08-26,3.4613990724728394
2019-08-27,3.2903418871350603
2019-08-28,3.3568247501231503
2019-08-29,3.2811975158492013
2019-08-30,3.198253277606676
2019-09-03,2.8383885094102075
2019-09-04,2.7834944141986986
2019-09-05,2.846259336252646
2019-09-06,2.711704847622219
2019-09-09,3.0328851073543293
2019-09-10,3.1738560351302323
2019-09-11,3.380391992240947
2019-09-12,2.842541754734221
2019-09-13,2.7708292189963863
2019-09-16,2.662165631624661
2019-09-17,2.667103636534668
2019-09-18,2.664327252254018
2019-09-19,2.661490531705577
2019-09-20,2.705879923930877
2019-09-23,2.35489952817253
2019-09-24,2.4447244458028066
2019-09-25,2.3302883975843884
2019-09-26,2.265966706045314
2019-09-27,2.2733984477335065
2019-09-30,2.3003968479026966
2019-10-01,2.417688653090724
2019-10-02,2.7817590680282485
2019-10-03,2.7409445576047102
2019-10-04,2.856416163484571
2019-10-07,2.5071189995632235
2019-10-08,2.3734491447679438
2019-10-09,2.055699360398357
2019-10-10,2.0762058399431345
2019-10-11,2.173285259007106
2019-10-14,2.0819841768131613
2019-10-15,2.044437077604575
2019-10-16,2.0145384686500685
2019-10-17,2.1108084287554982
2019-10-18,2.10461923304558
2019-10-21,2.150494535030317
2019-10-22,2.0877804941230096
2019-10-23,2.0253128974454104
2019-10-24,2.180416458084453
2019-10-25,2.106326504588557
2019-10-28,2.1337962599778573
2019-10-29,2.1109349363040284
2019-10-30,1.7509603727024885
2019-10-31,1.749681368898362
2019-11-01,1.735460350044829
2019-11-04,1.708856390917476
2019-11-05,1.6032645022979009
2019-11-06,1.6551754283873898
2019-11-07,1.6204038012563466
2019-11-08,1.5102291403392314
2019-11-11,1.5024158214246723
2019-11-12,1.4620238563297523
2019-11-13,1.4628133564053925
2019-11-14,1.344229422685392
2019-11-15,1.330132733318104
2019-11-18,1.3015025268233713
2019-11-19,1.296932999367837
2019-11-20,1.296227597444298
2019-11-21,1.0394313851061932
2019-11-22,1.0194890134172063
2019-11-25,1.3212858797950209
2019-11-26,1.1149822557178393
2019-11-27,1.0724304264258429
2019-11-29,1.0207261531778962
2019-12-02,0.9250686383667416
2019-12-03,0.9988376816481516
2019-12-04,1.0275717015290389
2019-12-05,0.914611160408174
2019-12-06,0.971647271978151
2019-12-09,0.9658700290461376
2019-12-10,0.973191512020637
2019-12-11,0.998421740761322
2019-12-12,1.054758145001342
2019-12-13,1.1221579319630324
2019-12-16,1.0896277886878498
2019-12-17,1.1120084040972893
2019-12-18,1.0576577789145991
2019-12-19,1.074119338772083
2019-12-20,1.0917444578860445
2019-12-23,1.0901368242640852
2019-12-24,0.7373646631046633
2019-12-26,0.8530106765407475
2019-12-27,0.8892061056969286
2019-12-30,0.9427883307541612
2019-12-31,0.8948548279211614
2020-01-02,1.2250746240765218
2020-01-03,1.2784655597768633
2020-01-06,1.3023447211441903
2020-01-07,1.3243971817117342
2020-01-08,1.3411541087611083
2020-01-09,1.439018858341678
2020-01-10,1.4265028439561926
2020-01-13,1.398554962513698
2020-01-14,1.4099838886829366
2020-01-15,1.4185481342142123
2020-01-16,1.4719961907144614
2020-01-17,1.5659719256106448
2020-01-21,1.6162932957272147
2020-01-22,1.593306571828557
2020-01-23,1.585022801681479
2020-01-24,1.69997225102953
2020-01-27,1.944244702387025
2020-01-28,2.0207703916114146
2020-01-29,2.022626343881271
2020-01-30,2.056881809010043
2020-01-31,2.1659949233246505
2020-02-03,2.275285221429902
2020-02-04,2.506177497051582
2020-02-05,3.2378705741837663
2020-02-06,3.3681643801950303
2020-02-07,3.371696887996193
2020-02-10,3.446892913849066
2020-02-11,3.4435508468474803
2020-02-12,3.3932623444047336
2020-02-13,3.414980993352688
2020-02-14,3.376791799824099
2020-02-18,3.3666715892151027
2020-02-19,3.364329967408075
2020-02-20,3.5457982921576088
2020-02-21,3.910691704143043
2020-02-24,4.884043497074951
2020-02-25,5.712200640286407
2020-02-26,6.025818783897852
2020-02-27,7.738488001493638
2020-02-28,8.471351705552475
2020-03-02,10.0776294677889
2020-03-03,10.459183124726865
2020-03-04,11.74204795417963
2020-03-05,11.802604217860406
2020-03-06,11.812982299681751
2020-03-09,15.09762631116585
2020-03-10,16.66699145454522
2020-03-11,17.9699029150456
2020-03-12,20.900387140466176
2020-03-13,23.34589275496045
2020-03-16,26.34861633057549
2020-03-17,26.912316285789377
2020-03-18,30.20804794809936
2020-03-19,34.21541513662383
2020-03-20,34.35488301358492
2020-03-23,36.10127405995428
2020-03-24,36.86787891476116
2020-03-25,37.43498443163743
2020-03-26,36.34715470907937
2020-03-27,35.802129835963605
2020-03-30,34.00388515850345
2020-03-31,33.64597042537072
2020-04-01,32.76526901183863
2020-04-02,32.11765161598763
2020-04-03,32.134821344856
2020-04-06,29.415910016334685
2020-04-07,27.77919678439082
2020-04-08,26.964494820748417
2020-04-09,25.10465873961749
2020-04-13,23.608045996881053
2020-04-14,21.05263119992085
2020-04-15,20.901264658350627
2020-04-16,17.971467859675997
2020-04-17,14.562229860032405
2020-04-20,14.248274638631605
2020-04-21,11.670623642309438
2020-04-22,9.931628112323128
2020-04-23,9.010313011242037
2020-04-24,8.352272720375247
2020-04-27,8.61649462614596
2020-04-28,8.790137389814845
2020-04-29,9.044193355197208
2020-04-30,8.934499098146004
2020-05-01,8.87515221088942
2020-05-04,8.844668595570976
2020-05-05,8.181320602528388
2020-05-06,8.499992366556635
2020-05-07,7.986430442298293
2020-05-08,7.129800946692458
2020-05-11,6.280220936079253
2020-05-12,5.90554898013489
2020-05-13,5.532767507295629
2020-05-14,5.163467516162272
2020-05-15,4.485938897396508
2020-05-18,4.978217715749059
2020-05-19,4.796651623679352
2020-05-20,4.718852786028693
2020-05-21,4.704911897306196
2020-05-22,4.680660659732809
2020-05-26,4.643896151171459
2020-05-27,4.4285371560697575
2020-05-28,4.219612805738568
2020-05-29,3.863027455208513
2020-06-01,3.719078813949122
2020-06-02,3.5892904664713554
2020-06-03,3.7370339418407625
2020-06-04,3.4477273666511565
2020-06-05,3.615635308960424
2020-06-08,3.4038545445651054
2020-06-09,3.564617134723103
2020-06-10,3.954343777294201
2020-06-11,4.287817151239096
2020-06-12,4.297367565481917
2020-06-15,4.377608692771116
2020-06-16,3.7381652605594753
2020-06-17,3.777610054069117
2020-06-18,3.643691036786975
2020-06-19,3.629789903230999
2020-06-22,3.6684277381949473
2020-06-23,3.230969692556923
2020-06-24,3.0418905554222158
2020-06-25,2.782643525587844
2020-06-26,2.674621251816367
2020-06-29,2.8041322926016345
2020-06-30,2.8270021725123797
2020-07-01,2.811025100622061
2020-07-02,2.7569239622677912
2020-07-06,2.708518611234518
2020-07-07,2.7011806052550518
2020-07-08,2.475029458774353
2020-07-09,2.267398793293212
2020-07-10,1.856768268751948
2020-07-13,2.1739769713809407
2020-07-14,2.0464997604962845
2020-07-15,2.348891090515538
2020-07-16,2.2704887264409424
2020-07-17,2.262234006626186
2020-07-20,2.81777113575581
2020-07-21,3.0478659804955965
2020-07-22,3.0793024135722757
2020-07-23,3.3421101736874244
2020-07-24,3.391065929488116
