1.02360985,1.58458458,1.62340636,1.14180042
1.03657156,1.57800090,1.60211342,1.08123207
1.02879454,1.56263899,1.60211342,1.11403993
1.02360985,1.56483355,1.60819712,1.11403993
1.03138688,1.59336282,1.64774115,1.14684778
1.03397922,1.59116826,1.63557376,1.12413465
1.03397922,1.56263899,1.57473679,1.03580581
1.01842517,1.46388383,1.42568622,0.86924285
1.03397922,1.46827295,1.41960252,0.89447967
1.03657156,1.48802398,1.44089546,0.90205071
1.03916391,1.45291104,1.36180740,0.78848506
1.03138688,1.43096545,1.33747262,0.73044039
1.02879454,1.45291104,1.35572371,0.71277462
1.01842517,1.41121441,1.30401228,0.66230100
0.95620897,1.16761836,1.01503669,0.51340381
0.98472473,1.18956395,1.03937148,0.59920897
1.02101751,1.28392999,1.13366878,0.59668529
1.02360985,1.33659941,1.20363129,0.61939842
1.00027878,1.26417896,1.10629214,0.54368798
0.99509409,1.20053674,0.98157636,0.42759865
1.00287112,1.19395307,0.97245081,0.43769337
0.96657833,1.10836526,0.88119536,0.39983816
0.96657833,1.14786733,0.96332527,0.48311963
0.97694770,1.18736939,1.00591115,0.51340381
0.99768644,1.20273130,1.02416224,0.49321436
0.98731707,1.12372718,0.86598612,0.30646195
0.98213239,1.14128365,0.89944645,0.34684085
0.98472473,1.15445100,0.89944645,0.32665140
1.01064815,1.22467689,0.92986494,0.27113042
0.97435536,1.11933806,0.77473067,0.17775421
0.98731707,1.11275438,0.75952143,0.18280158
0.99250175,1.13689453,0.83556764,0.28374882
0.99509409,1.17420204,0.67434967,0.22822784
1.00287112,1.19614763,0.70781001,0.27617778
1.02101751,1.22467689,0.71693555,0.27113042
1.00805580,1.18078571,0.64393119,0.21308575
1.00546346,1.13689453,0.56484313,0.11718587
1.00287112,1.11275438,0.53138280,0.13737531
1.00287112,1.10397615,0.48271323,0.10204378
0.94065492,0.94816245,0.57701053,0.23327520
0.91991618,0.89988215,0.51617356,0.18280158
0.94065492,0.99424819,0.62872195,0.25851201
0.95361663,1.02058290,0.65609858,0.24589360
0.95620897,1.04033393,0.68955892,0.27870146
0.94843194,0.99863731,0.63784749,0.25598833
0.93028555,0.96352437,0.61655456,0.23832256
0.94843194,1.03813937,0.70476816,0.30898563
0.94324726,1.00741555,0.67434967,0.28627250
0.95361663,1.10617070,0.81731655,0.45788282
0.94324726,1.06227952,0.76256328,0.37712503
0.94843194,1.06008496,0.73518664,0.33674613
0.96139365,1.10617070,0.79906546,0.38974343
0.96657833,1.09958703,0.79298176,0.38721975
0.96657833,1.10178159,0.79602361,0.41245656
0.95880131,1.07983600,0.77473067,0.39983816
0.94324726,1.06008496,0.76256328,0.41245656
0.93547023,1.02497202,0.69564261,0.33169876
0.95361663,1.05130673,0.70781001,0.33674613
0.95361663,1.04472305,0.68651707,0.31150932
0.95361663,1.05569585,0.69564261,0.31655668
0.95880131,1.09739247,0.75343773,0.34684085
0.95620897,1.10397615,0.77168882,0.37712503
0.96398599,1.13031085,0.79602361,0.38721975
0.96657833,1.14128365,0.82035840,0.42759865
0.98213239,1.18517483,0.83556764,0.37460134
0.97176302,1.17420204,0.80819100,0.33926981
0.96139365,1.14567277,0.77777252,0.29131987
0.95102428,1.06447408,0.67434967,0.18280158
0.96139365,1.10397615,0.72606110,0.23075152
0.97176302,1.12372718,0.76864697,0.28122514
0.96657833,1.11275438,0.75647958,0.27870146
0.97435536,1.12592174,0.76560512,0.27113042
0.96139365,1.07105776,0.69564261,0.22065679
0.97435536,1.13908909,0.78385621,0.29636723
0.96917068,1.12811629,0.77473067,0.31655668
0.97694770,1.15445100,0.81123285,0.35188821
0.98731707,1.19614763,0.87815351,0.42507497
0.98990941,1.19395307,0.86598612,0.42002761
0.98731707,1.16981292,0.82340024,0.35945926
0.99768644,1.18956395,0.85686058,0.38721975
0.99250175,1.17639659,0.83252579,0.35441190
0.99250175,1.19175851,0.85686058,0.38469607
0.97694770,1.13031085,0.79298176,0.34936453
0.98731707,1.20931498,0.90857200,0.46293019
0.97954004,1.19834218,0.89032091,0.44274074
0.98472473,1.22687145,0.95419972,0.50583277
0.98731707,1.25978984,1.00895299,0.56892479
0.98731707,1.27515175,1.03937148,0.61182737
0.98731707,1.24881704,1.02112039,0.60425633
0.97694770,1.20273130,0.96636712,0.55378271
0.96917068,1.20273130,0.96940896,0.54873535
0.91991618,1.06886320,0.82644209,0.49069068
0.91473150,1.05130673,0.86598612,0.64463523
0.86029232,1.02277746,0.91465569,0.74305879
0.86547700,1.02716658,0.89640460,0.66987204
0.89140042,1.06447408,0.75952143,0.53359326
0.89140042,1.03375026,0.72606110,0.52097485
0.87066169,1.02497202,0.72301925,0.53359326
0.86806935,1.00083187,0.66218228,0.43769337
0.88880808,1.04033393,0.74127034,0.54368798
0.89140042,1.04691761,0.74127034,0.54621166
0.89658511,1.06227952,0.78689806,0.59920897
0.80066846,0.87574200,0.74127034,0.55378271
0.82399953,0.93280054,0.82035840,0.61182737
0.85251529,1.00961011,0.92682309,0.70772726
0.86288466,1.04911217,0.99070190,0.80362714
0.89140042,1.12372718,1.05762257,0.85662445
0.86288466,1.05350129,0.96636712,0.75062984
0.83955358,1.04033393,0.96332527,0.74053511
0.80585314,0.96352437,0.88119536,0.65472995
0.84473827,1.02936114,0.97245081,0.74810616
0.84733061,1.05350129,1.03937148,0.85410077
0.84992295,1.05350129,1.03632963,0.84652972
0.87066169,1.17639659,1.21275683,1.03580581
0.89917745,1.21150954,1.20971499,0.97523746
0.87584637,1.13250541,1.10020844,0.86419549
0.88621574,1.16322924,1.12758508,0.90205071
0.88621574,1.15445100,1.10629214,0.86419549
0.89140042,1.16103468,1.11845953,0.87176653
0.90176979,1.18956395,1.17017096,0.94242961
0.89140042,1.14786733,1.13062693,0.89195598
0.90176979,1.16322924,1.12150138,0.87429022
0.91991618,1.19834218,1.16712911,0.91971648
0.93806257,1.26856807,1.27359380,1.02318740
0.93806257,1.27295719,1.27359380,1.02318740
0.92769321,1.23345513,1.24013347,1.03832949
0.90176979,1.17200748,1.17625465,0.99795059
0.88880808,1.10836526,1.07891551,0.87681390
0.87066169,1.06886320,1.03632963,0.83643500
0.84992295,1.02277746,0.99070190,0.79857978
0.86806935,1.04033393,0.99678560,0.78343769
0.85769998,1.01619378,0.97245081,0.77334297
0.87325403,1.07544688,1.06978996,0.89447967
0.88880808,1.13031085,1.14279432,0.95252433
0.87584637,1.11055982,1.13062693,0.95252433
0.87325403,1.09519791,1.10629214,0.94747697
0.87325403,1.10397615,1.14279432,1.00804532
0.87066169,1.07983600,1.10325029,1.00299796
0.87325403,1.09958703,1.12150138,1.00804532
0.86806935,1.07105776,1.07587366,0.94495329
0.87066169,1.03594481,1.00591115,0.85662445
0.87066169,1.02058290,0.99982745,0.86671917
0.90176979,1.08203055,1.05762257,0.90205071
0.91732384,1.12372718,1.10325029,0.94495329
0.91473150,1.12372718,1.08804105,0.90457439
0.91732384,1.11714350,1.08804105,0.92476384
0.91732384,1.12592174,1.10325029,0.93990593
0.92510087,1.12153262,1.07891551,0.89952703
0.90695447,1.07764144,1.00591115,0.81876923
0.90954681,1.09300335,1.05153887,0.87429022
0.91473150,1.11933806,1.09716660,0.95252433
0.91213916,1.08641967,1.03328778,0.88438494
0.91473150,1.09958703,1.06370626,0.91971648
0.92510087,1.12592174,1.11845953,1.01309268
0.91991618,1.09958703,1.07891551,0.97523746
0.90954681,1.05569585,1.02112039,0.93990593
0.89917745,1.01619378,0.96332527,0.87429022
0.91473150,1.07325232,1.04849702,0.97776114
0.91991618,1.06227952,1.05153887,0.97271378
0.88362340,1.00083187,0.88119536,0.84148236
0.86547700,0.92402230,0.76256328,0.71277462
0.84733061,0.88890936,0.69260076,0.61687474
0.83696124,0.86038009,0.65001489,0.59416161
0.84473827,0.83404538,0.58613607,0.48311963
0.84992295,0.86038009,0.58613607,0.46545387
0.86288466,0.91085495,0.61351271,0.47554859
0.75919099,0.80990523,0.72301925,0.56640111
0.74104460,0.78795964,0.70476816,0.54873535
0.72808289,0.74845758,0.63784749,0.47050123
0.71252884,0.73529022,0.63480565,0.49573804
0.69697478,0.68481536,0.57092683,0.41245656
0.67623605,0.64531330,0.52225726,0.35693558
0.62957390,0.57728197,0.46446214,0.33422245
0.62957390,0.60361668,0.52225726,0.42255129
0.58809643,0.57289285,0.53746650,0.51088013
0.61142750,0.62775683,0.59221977,0.54621166
0.54402662,0.53119623,0.48879692,0.48816700
0.50773383,0.47194314,0.44925290,0.50330908
0.54143427,0.48730505,0.40970887,0.39983816
0.55439598,0.50047240,0.42491811,0.38721975
0.47662573,0.40171725,0.33670451,0.35693558
0.45329465,0.40171725,0.36712299,0.39983816
0.49736446,0.45438666,0.40970887,0.42002761
0.48958744,0.44560843,0.41883441,0.45535914
0.46625636,0.49169417,0.52834095,0.61687474
0.45070231,0.43463563,0.44621105,0.57901952
0.45329465,0.44121931,0.43708550,0.60678001
0.43255592,0.42585740,0.42795996,0.56892479
0.51810320,0.50266696,0.48879692,0.60173265
0.48440275,0.44999754,0.44925290,0.57649584
0.56995003,0.57508741,0.55571759,0.63201682
0.59846579,0.63872962,0.65609858,0.77081929
0.53365725,0.54655814,0.55267574,0.72286935
0.58809643,0.61897859,0.65914043,0.83895868
0.45329465,0.40391180,0.44316920,0.71025094
0.39367079,0.32051856,0.36408114,0.68249045
0.43255592,0.36660430,0.40362517,0.64968259
0.42737123,0.34465871,0.35799744,0.55883007
0.42477889,0.32710224,0.33366266,0.53864062
0.45847934,0.36440974,0.38841593,0.57397216
0.46625636,0.38416077,0.41275072,0.61435106
0.47921807,0.40610636,0.47054583,0.68501413
0.38330142,0.25248723,0.30020233,0.56387743
0.40922484,0.25248723,0.25761645,0.48816700
0.35737800,0.22834708,0.26674199,0.53864062
0.50254915,0.45438666,0.52834095,0.77081929
0.51810320,0.45658122,0.50400617,0.70015622
0.50514149,0.48730505,0.60134531,0.83643500
0.45329465,0.46974858,0.61959640,0.85662445
0.38330142,0.38416077,0.55571759,0.85410077
0.42477889,0.50266696,0.71389370,1.00047427
0.37552440,0.39074445,0.56180128,0.86924285
0.31071585,0.32271312,0.50096432,0.81876923
0.32367756,0.32051856,0.47967138,0.73044039
0.31071585,0.32051856,0.51008986,0.76829561
0.34700864,0.33588047,0.51313171,0.77081929
0.37293206,0.38635533,0.59526162,0.86419549
0.35478566,0.35124239,0.55267574,0.84400604
0.31330819,0.30954577,0.52529910,0.80615082
0.39885547,0.44341387,0.64393119,0.83643500
0.38070908,0.44121931,0.65609858,0.87176653
0.40144782,0.46535946,0.65609858,0.82381659
0.35737800,0.37318798,0.53746650,0.69510885
0.36515503,0.39074445,0.44316920,0.64968259
0.33663927,0.36879886,0.40666702,0.57649584
0.30553117,0.34685327,0.40970887,0.59920897
0.30034648,0.35343695,0.41883441,0.59163792
0.30293883,0.32051856,0.34278820,0.48816700
0.32626990,0.36440974,0.37929038,0.52854590
0.34182395,0.38635533,0.39145778,0.57397216
0.02296591,0.07253339,0.19069578,0.36955398
0.05148167,0.07033883,0.16027730,0.28122514
-0.03665795,-0.01744353,0.07510555,0.24589360
-0.11183587,-0.08766942,0.01426858,0.21056207
-0.09109713,-0.12497693,-0.03135915,0.14494636
-0.13775928,-0.17325723,-0.06177763,0.16261213
-0.12738992,-0.13375517,-0.01310806,0.21056207
-0.13257460,-0.11400413,0.02339412,0.21813311
-0.11961289,-0.09205854,0.05077076,0.25851201
-0.21034486,-0.18642458,-0.05265208,0.16261213
-0.30366916,-0.32687636,-0.21082820,0.02885702
-0.27515340,-0.27420695,-0.15303308,0.09952010
-0.30885385,-0.28079062,-0.14694938,0.09194905
-0.22330656,-0.17325723,-0.02831730,0.21056207
-0.16368270,-0.12278237,0.01122673,0.20803839
-0.21812188,-0.19300826,-0.06481948,0.15504108
-0.30366916,-0.30273621,-0.18345156,0.08185433
-0.44106328,-0.34223828,-0.15607493,0.16765949
-0.41513986,-0.28517974,-0.09827981,0.19541998
-0.40736283,-0.27420695,-0.09523796,0.18532526
-0.40736283,-0.28737430,-0.11348905,0.16008845
-0.39180878,-0.25006680,-0.06481948,0.21560943
-0.43328625,-0.33565460,-0.15911678,0.12728059
-0.60178847,-0.51560844,-0.32946028,-0.00647451
-0.56549569,-0.48488461,-0.30208365,0.01371494
-0.61734252,-0.54413771,-0.36596247,-0.04432973
-0.61993486,-0.53974859,-0.33250213,-0.00395083
-0.89731544,-0.74823170,-0.51805488,-0.13518225
-0.83250689,-0.64728199,-0.40246465,-0.05442445
-0.93620057,-0.73725891,-0.48155270,-0.12761121
-0.91027715,-0.75481538,-0.53022228,-0.20836901
-0.85324563,-0.72189699,-0.51501303,-0.20079796
-0.79621411,-0.62533639,-0.39638095,-0.10994544
-0.77029069,-0.58583433,-0.34771137,-0.02414028
-0.87657671,-0.64947654,-0.38725540,-0.02918764
-0.89472310,-0.67800581,-0.42375758,-0.06199550
-0.81436050,-0.62314184,-0.38725540,-0.07209022
-0.86361500,-0.66922758,-0.42984128,-0.08723231
-0.63289657,-0.44318799,-0.19561896,0.10204378
-0.48513309,-0.20178650,0.05077076,0.29889091
-0.75732898,-0.48269006,-0.22299559,0.09952010
-0.77288303,-0.46513358,-0.17432602,0.12728059
-0.70807449,-0.32468180,0.01426858,0.31403300
-0.78325240,-0.41246417,-0.07394502,0.34684085
-0.87657671,-0.56608330,-0.25037223,0.14242268
-0.93101588,-0.66483846,-0.36292062,0.02885702
-0.98545506,-0.74603714,-0.46025976,-0.04180605
-1.01137848,-0.78115009,-0.47546901,-0.01404556
-1.13062620,-0.94574202,-0.68231469,-0.21089269
-1.13062620,-0.97646584,-0.70969133,-0.25884263
-1.25505861,-1.09936115,-0.77965384,-0.25631895
-1.23172754,-1.05766453,-0.76748645,-0.28407944
-1.25246627,-1.03571894,-0.70969133,-0.20584532
-1.47800001,-1.30784426,-0.97737399,-0.42288190
-1.49614640,-1.35393000,-1.07775498,-0.51373443
-1.44689191,-1.29467691,-1.03516910,-0.30679257
-1.47800001,-1.33637353,-1.07775498,-0.32193466
-1.64131755,-1.60191518,-1.34543764,-0.50616338
-1.68538736,-1.60191518,-1.31501915,-0.46073712
-1.63613286,-1.49877090,-1.19334522,-0.35474251
-1.62576349,-1.45926884,-1.13555010,-0.31436361
-1.57391666,-1.41757222,-1.08688053,-0.26388999
