1.01743516,1.80623286,2.34515936,2.22469510,-0.83576297,-1.15521025,2.64459219,-0.03323437,-1.09098663,-0.92594417
1.00193801,1.77866712,2.30504493,2.17249435,-0.87277611,-1.07868036,2.47395464,-0.20690591,-1.12663037,-0.97201247
0.99677229,1.77407283,2.28961630,2.14763685,-0.83627011,-1.16779036,2.53289483,-0.10421306,-1.09862458,-0.94459086
0.95544656,1.68907847,2.16618729,1.97612011,-0.85300199,-1.14892008,2.15452464,-0.08382557,-1.08844065,-0.93800968
0.95544656,1.68907847,2.15384439,1.94877687,-0.79925698,-1.16883888,2.16400470,-0.06117260,-1.05788888,-0.88316646
0.95028084,1.65691844,2.11064423,1.87171862,-0.82105907,-1.13738825,2.25385697,-0.18651842,-0.94841170,-0.80967655
0.96836085,1.69137561,2.14150149,1.87420437,-0.83272092,-0.95497440,2.17266012,-0.10798862,-0.95604964,-0.82612952
0.96577799,1.70745563,2.18161592,1.91397637,-0.78810226,-0.97279639,2.37050064,-0.04456067,-0.88985413,-0.78664240
0.97610943,1.71664421,2.19395882,1.95126262,-0.78810226,-0.89102460,2.42985289,0.06568293,-0.93058983,-0.78883613
0.97869229,1.72123850,2.19087309,1.92143362,-0.78607410,-0.88158934,2.26210032,0.13817206,-0.95095768,-0.78664240
0.97869229,1.73272422,2.22790180,1.99352036,-0.80382006,-0.95916776,2.15947096,0.06417285,-0.95604964,-0.82832325
0.97610943,1.72353564,2.22790180,2.01340636,-0.81598885,-0.85852569,2.16276800,-0.02115266,-0.93058983,-0.83819503
0.96577799,1.70745563,2.21864462,2.00097761,-0.80179209,-0.79038254,2.13432832,-0.00756124,-0.88221619,-0.84258248
0.96836085,1.69596990,2.17853019,1.92889087,-0.76477895,-0.81554299,2.06879406,0.00527550,-0.79056087,-0.78115808
0.96319513,1.69596990,2.17853019,1.89906187,-0.76275079,-0.84489706,2.18791013,0.04831596,-0.79310685,-0.75593020
0.95286370,1.67299845,2.11064423,1.75985988,-0.78049674,-0.72119110,2.10918619,0.05662174,-0.75491714,-0.67805284
0.98385800,1.72812993,2.16618729,1.76234563,-0.78404594,-0.63941931,2.28641832,0.10192732,-0.73709527,-0.61991903
0.98644086,1.74420994,2.19704454,1.83691812,-0.80229903,-0.66772485,2.29878335,0.17139594,-0.71163546,-0.61662844
0.98385800,1.75339852,2.23098752,1.88663312,-0.79469370,-0.77570562,2.30125626,0.12382525,-0.70145154,-0.60017548
0.97869229,1.75110138,2.25567332,1.95623412,-0.85807240,-0.81868808,2.16194386,0.11400902,-0.69890556,-0.56726955
0.99160658,1.77636997,2.29887348,2.00843486,-0.86517078,-0.81763980,2.13391626,0.04605048,-0.75237116,-0.53984794
0.96319513,1.68448418,2.15693011,1.80957487,-0.94629543,-0.71175583,2.11866625,0.17970208,-0.72436537,-0.53655735
0.97610943,1.72812993,2.22790180,1.88166162,-1.09891144,-0.90884660,2.15617342,0.12835584,-0.68617565,-0.52120125
0.97094371,1.72353564,2.20938744,1.83691812,-1.03350458,-0.90255668,2.20439684,0.16988586,-0.69635958,-0.49158591
0.97610943,1.73961565,2.23407325,1.87917587,-1.07153180,-0.98957011,2.24355277,0.08984597,-0.62252613,-0.46855176
0.99418944,1.75799281,2.26801622,1.90651912,-1.07001058,-1.04618120,2.17595767,0.16082467,-0.54360071,-0.37860889
0.98127514,1.74650709,2.26184477,1.91397637,-1.07355996,-1.00319875,2.23901903,0.20990580,-0.61998014,-0.31828136
0.97869229,1.73731851,2.24950187,1.89906187,-1.02184292,-0.94868422,2.25220870,0.20462017,-0.53341679,-0.44003329
0.97610943,1.73272422,2.24333042,1.88166162,-0.92652131,-1.04827801,2.26828284,0.19706942,-0.47485923,-0.35338101
0.98644086,1.73731851,2.24333042,1.89657612,-0.88545185,-1.28415786,2.18502516,0.20990580,-0.43921549,-0.27769738
0.98127514,1.73042708,2.23715897,1.85928987,-0.87835346,-1.27786769,2.23489735,0.28088486,-0.40611774,-0.21188552
0.98385800,1.73731851,2.26801622,1.90900487,-0.96961875,-1.50116744,2.02510387,0.15402896,-0.49522707,-0.30402212
0.98902372,1.75339852,2.24024470,1.78223162,-0.95491504,-1.50221585,2.01438761,0.19857950,-0.50031904,-0.31608763
0.98127514,1.73731851,2.21555889,1.76483138,-0.93818297,-1.19714443,1.85487890,0.09966220,-0.50795698,-0.33912178
0.98644086,1.74191280,2.23098752,1.80460337,-0.91891579,-1.06819682,1.88950109,0.06266277,-0.55887660,-0.40273991
0.99418944,1.75569567,2.24333042,1.80957487,-0.92195804,-1.18246752,1.84581091,0.06870345,-0.54105473,-0.39177126
0.99677229,1.75339852,2.24024470,1.79466037,-0.90421208,-1.22230488,1.90804864,0.09362153,-0.52577885,-0.41919287
0.99935515,1.77177568,2.27110195,1.82448937,-0.97063283,-0.74006138,1.99666470,0.08456034,-0.54614669,-0.43345211
1.00452087,1.74650709,2.22173034,1.74991688,-0.92347906,-0.77570562,1.96863709,0.15251888,-0.40102578,-0.29963466
1.01485230,1.77636997,2.22481607,1.75488838,-0.99953350,-0.77570562,2.05478025,-0.09666195,-0.36283606,-0.29963466
1.00710373,1.75569567,2.20321599,1.72008788,-1.08420754,-0.86900924,2.02098220,0.07700923,-0.39338783,-0.31170017
0.98644086,1.69826705,2.10138706,1.58585739,-0.97418202,-0.68345029,2.07167903,0.05662174,-0.39593381,-0.30840958
0.98902372,1.70745563,2.12607286,1.62314363,-0.90066289,-0.78304408,2.02469181,0.05737714,-0.33992223,-0.20969179
0.97352657,1.67070131,2.06127263,1.54111389,-0.93716889,-0.69288555,1.95256245,0.16157971,-0.30173252,-0.17897959
0.98644086,1.70056419,2.10138706,1.58337164,-0.87429733,-0.67086994,1.97317084,0.17290637,-0.31955438,-0.18336705
0.97610943,1.68448418,2.08287271,1.57094289,-0.90421208,-0.55135759,2.10053077,0.22953825,-0.23808299,-0.11536146
0.97610943,1.68907847,2.09830133,1.59828613,-0.96353445,-0.40458773,2.11289580,0.20160001,-0.29918654,-0.25466323
0.99677229,1.73731851,2.15693011,1.66291563,-0.92449315,-0.43184499,1.97275877,0.17366141,-0.27627271,-0.20969179
0.99418944,1.73731851,2.16001584,1.67783013,-0.88190266,-0.66143492,2.02551644,0.18121216,-0.22280711,-0.15594544
0.99418944,1.72353564,2.14150149,1.66788713,-0.88595899,-0.51571334,2.03334723,0.23482388,-0.14897366,-0.12962070
0.98902372,1.71664421,2.12915859,1.64054388,-0.89001512,-0.51781015,2.02345560,0.20764068,-0.16679552,-0.18336705
0.98644086,1.69826705,2.10138706,1.60822913,-0.89255023,-0.49474626,2.04653690,0.23180373,-0.13369777,-0.16472036
0.98644086,1.68678132,2.05818690,1.52868514,-0.86060751,-0.37104029,2.06302361,0.32619043,-0.09805404,-0.12194265
0.98385800,1.67299845,2.03350110,1.49637039,-0.93311275,-0.25572131,2.12155122,0.40320980,-0.04713441,-0.08684299
0.97352657,1.64313557,1.98412949,1.43671239,-0.90218392,-0.27249503,2.02469181,0.33600665,-0.02167460,-0.07916494
0.97610943,1.64543271,1.99030095,1.45659839,-0.94223930,-0.31023584,2.02840142,0.29900687,0.00887717,-0.03529037
0.98127514,1.67529560,2.04584400,1.53614239,-1.00764596,-0.25467303,2.03128639,0.24313003,-0.00639872,-0.01774054
0.98385800,1.69826705,2.08595843,1.57591439,-0.95643606,-0.25991468,2.05642902,0.24539515,-0.02422059,-0.04187156
0.98902372,1.70056419,2.07670125,1.57094289,-1.06696852,-0.28402685,1.92206194,0.19555898,-0.17188748,-0.15155798
0.98385800,1.66610702,1.99955812,1.47648439,-1.12882619,0.03572160,1.87837226,0.18800823,-0.20243926,-0.17568900
0.98385800,1.65232415,1.96252942,1.44665539,-1.14809317,0.09128441,1.92700825,0.17517149,-0.20243926,-0.15484858
0.97352657,1.65232415,1.97795804,1.46902714,-1.09637614,-0.02403482,1.98059006,0.22047706,-0.21262318,-0.18007646
0.95802942,1.63394699,1.93784362,1.41185490,-1.05327870,-0.21798050,2.05519232,0.24086455,-0.17697945,-0.14387994
0.99160658,1.72812993,2.11372996,1.60325763,-0.97773121,-0.23160914,1.99790090,0.26200744,-0.13369777,-0.05613079
0.98127514,1.70745563,2.09212988,1.59580039,-0.99598431,-0.34063819,2.20687025,0.26729308,-0.09296207,0.04368386
0.97352657,1.66840416,2.02732965,1.51377064,-1.07964426,-0.39724928,2.22747864,0.33449622,-0.11842188,0.02942462
0.93994941,1.55584406,1.83601468,1.26519565,-0.91992987,-0.42765163,1.82726336,0.33827177,-0.11078394,0.05794309
0.93478369,1.53746690,1.80824315,1.25028115,-0.86567773,-0.33329973,1.91876490,0.33676169,0.04706688,0.20382604
0.92961798,1.54895263,1.84218613,1.30248190,-0.86111445,-0.24733458,1.85817594,0.30429250,-0.01149068,0.22576333
0.94511513,1.62246126,1.95018652,1.43174089,-0.87784652,-0.30499394,1.90722400,0.32543503,-0.10314600,0.19834172
0.94253227,1.61556983,1.94092934,1.42428364,-0.92804234,-0.28507538,1.96121787,0.37451616,-0.08023217,0.21808528
0.93994941,1.60867839,1.92550071,1.40191190,-0.86669181,-0.59748513,1.96781296,0.44171966,-0.02167460,0.27073476
0.94769798,1.63624413,1.97795804,1.45411264,-0.86212853,-0.60272703,1.95627206,0.40623031,0.01906109,0.34203094
0.94769798,1.62016412,1.95635797,1.45162689,-0.84235441,-0.58175994,1.91093361,0.40849543,0.07507267,0.36835569
0.95286370,1.63854128,1.99030095,1.50879914,-0.84641055,-0.70756247,1.85982471,0.41680158,0.04197492,0.37603374
0.96319513,1.65232415,2.01807247,1.57342864,-0.82562234,-0.64675776,1.90722400,0.55271830,0.04961286,0.39138984
0.96061228,1.63854128,1.98104377,1.52619939,-0.77948266,-0.58280822,1.76378993,0.50137205,0.08271062,0.43745813
0.96577799,1.63854128,1.96870087,1.48145589,-0.68568227,-0.51571334,1.62777458,0.56253452,0.07507267,0.43636127
0.97094371,1.64313557,1.97178659,1.47897014,-0.64511994,-0.38886254,1.63148368,0.58065690,0.01651511,0.40455221
0.97869229,1.67299845,2.02732965,1.55851414,-0.65424649,-0.44442535,1.53338806,0.71279806,0.07252669,0.43855500
0.98385800,1.67988989,2.02424392,1.55105689,-0.66387998,-0.40353945,1.50783336,0.74451222,0.01396913,0.33654662
0.94769798,1.59030123,1.88847201,1.38451165,-0.70393537,-0.40563601,1.66610587,0.81624595,-0.03695049,0.30802815
0.96319513,1.60408410,1.88847201,1.34722540,-0.66692223,-0.51047170,1.71391723,0.82681722,0.00633119,0.26854104
0.97869229,1.62935270,1.93475789,1.40191190,-0.64866914,-0.79667271,1.75966825,0.83285825,0.04197492,0.33544976
0.98127514,1.61327268,1.88230056,1.30993915,-0.61723336,-0.72538447,1.75595864,0.88571457,-0.01403666,0.31241561
0.99418944,1.65232415,1.94710079,1.37456865,-0.64258484,-0.90255668,1.86271019,0.87740878,0.01142315,0.29267205
0.98127514,1.65232415,1.96252942,1.41682639,-0.65069730,-0.90989513,1.89980528,0.85551086,-0.01403666,0.23673197
0.98127514,1.62935270,1.92858644,1.36959715,-0.65475344,-0.86481587,1.75060026,0.87665338,0.03688296,0.29267205
0.99677229,1.66840416,1.98104377,1.44665539,-0.59086780,-0.74844836,1.74647858,0.97104009,0.01906109,0.26744417
1.02260088,1.70515848,2.01807247,1.45908414,-0.60151537,-0.70861075,1.77203328,0.90081643,0.05979679,0.30144696
1.02260088,1.70515848,2.01807247,1.46156989,-0.58022003,-0.61321057,1.72628226,0.89779627,0.00887717,0.34093408
1.01743516,1.68448418,1.97795804,1.40191190,-0.54827731,-0.61321057,1.82355425,0.92195932,0.06488875,0.40564907
1.01743516,1.69367276,1.98412949,1.40688340,-0.53813668,-0.61845222,1.83921632,0.94612200,0.09034856,0.40345534
1.01226945,1.68218703,1.97795804,1.38699740,-0.51075703,-0.66143492,1.96740039,1.01106003,0.14381416,0.48023584
1.01485230,1.67988989,1.95944369,1.34473965,-0.47323695,-0.59434005,1.96121787,1.05863108,0.19473378,0.56250066
1.01485230,1.67529560,1.99955812,1.36959715,-0.54219281,-0.58909840,1.93442697,0.97481564,0.22019359,0.66450904
1.02001802,1.70056419,1.91624354,1.49139889,-0.57869900,-0.51047170,1.88249394,0.89175524,0.25583733,0.68205887
1.01743516,1.69137561,1.87304338,1.41434065,-0.52292583,-0.69078875,1.91587942,0.94310185,0.29402704,0.73251463
1.02001802,1.70056419,1.89464346,1.46902714,-0.51734847,-0.78514089,1.93731245,0.95518319,0.33221676,0.75335505
1.02001802,1.70515848,1.90390064,1.46902714,-0.54827731,-1.00844039,1.92618362,0.97028505,0.38822834,0.71715853
1.02001802,1.70745563,1.90390064,1.46156989,-0.52901013,-0.83860689,1.93648781,0.94461192,0.48497562,0.89375368
1.02001802,1.71434706,1.91315781,1.47648439,-0.50872887,-0.88578296,1.98306296,0.92951007,0.57153897,0.92995020
1.02776660,1.72812993,1.93475789,1.50382764,-0.50264457,-0.76312527,1.99171839,0.88571457,0.66828625,0.98040596
1.03034945,1.82920431,1.94401507,1.49139889,-0.54827731,-0.71909429,2.20439684,0.94461192,0.66574027,0.98589028
1.02001802,1.79244999,1.88847201,1.40936915,-0.43115341,-0.59224349,2.23737026,1.07675345,0.74721166,1.13287009
0.98644086,1.70745563,1.76195727,1.22790941,-0.39566130,-0.57756633,2.04859774,1.09110027,0.78030942,1.19977881
0.99935515,1.68448418,1.71258567,1.18813741,-0.38552067,-0.56393769,2.07085489,1.15981349,0.77012549,1.17893839
0.99935515,1.65002700,1.65395689,1.15085116,-0.31402951,-0.59434005,1.74853942,1.12658962,0.79303932,1.24584711
0.99160658,1.62705555,1.60767101,1.11853641,-0.31352257,-0.54506742,1.81242542,0.96122386,0.75230363,1.24036279
0.98644086,1.61786697,1.60149955,1.10610766,-0.26484778,-0.53877724,1.78481038,1.02314173,1.00690173,1.44876700
0.98644086,1.65691844,1.67555696,1.20056616,-0.28005862,-0.56603450,1.82891213,1.04126410,1.08073518,1.40050498
0.98902372,1.64543271,1.63544253,1.10859341,-0.24659468,-0.62998429,1.81531090,1.11828347,1.18002844,1.51238513
1.00193801,1.68678132,1.69407131,1.15582266,-0.30794521,-0.55555096,1.72875567,1.02012121,1.15202265,1.42573285
1.00968659,1.70056419,1.70949994,1.16825141,-0.27650943,-0.75578682,1.77079658,1.06995738,1.09601106,1.28972168
1.01226945,1.70286134,1.71567139,1.17073716,-0.26332655,-0.76312527,1.87960896,1.08732472,1.05527537,1.21842550
1.02001802,1.70515848,1.70024277,1.12599366,-0.26890391,-0.81344643,1.87713606,1.09940606,1.07818920,1.22171610
1.02260088,1.72353564,1.72801429,1.16079416,-0.31250848,-0.86062225,1.83756755,1.06920234,0.83632100,0.96504986
1.02260088,1.75799281,1.79590025,1.24779540,-0.28715701,-0.69707892,1.83427051,1.07675345,0.94834416,1.10435162
1.02260088,1.75569567,1.79590025,1.24033815,-0.29526947,-0.64046784,1.81695916,1.05787604,1.15966059,1.22171610
1.03034945,1.77636997,1.82675750,1.28508165,-0.28310087,-0.53143878,1.79305374,0.97255052,1.17748246,1.24145965
1.02260088,1.74880423,1.77121445,1.21548066,-0.30895929,-0.63208085,1.76420200,0.98991750,1.18257442,1.14712933
1.02776660,1.73272422,1.72801429,1.14836541,-0.31605768,-0.73691654,1.80294586,0.97557068,1.30987347,1.22061923
1.03551517,1.76028996,1.75887155,1.17073716,-0.24760876,-0.43708689,1.85858851,0.95820371,1.33278730,1.19977881
1.02776660,1.73272422,1.70949994,1.12599366,-0.18625823,-0.44232854,1.73370148,0.92346940,1.26913777,1.15371051
1.02518374,1.71204992,1.68172841,1.07876441,-0.13910447,-0.50103643,1.74070813,0.98312179,1.36079309,1.22610355
1.02518374,1.71664421,1.68172841,1.04893542,-0.11172482,-0.34797665,1.56223980,0.96424438,1.34042524,1.23158788
1.03809803,1.70975277,1.66012834,0.98927742,-0.08028905,-0.42345826,1.65291671,1.07448797,1.32514936,1.20636000
1.03034945,1.69367276,1.66012834,1.02159217,-0.02350160,-0.40353945,1.73947193,1.13489541,1.48045420,1.29849660
1.02518374,1.69596990,1.66629979,1.02159217,-0.00372747,-0.45281208,1.75348574,1.21720077,1.40407477,1.35992100
1.03293231,1.72583279,1.70641422,1.05390692,0.01249746,-0.37313710,1.77533032,1.29573057,1.18257442,1.15041992
1.03551517,1.72353564,1.69407131,1.03153517,-0.00981178,-0.41821636,1.71062019,1.29875073,1.24876992,1.20965059
1.03551517,1.69367276,1.63235681,0.94453392,0.05255284,-0.37208882,1.69701845,1.32064866,1.22585610,1.22939415
1.02001802,1.59030123,1.48115627,0.78047443,0.08196045,-0.14459570,1.59644942,1.39011727,1.36333907,1.28533423
1.03551517,1.59489552,1.47498482,0.80533193,0.13722668,-0.05024356,1.48887375,1.37199490,1.37097701,1.28094677
1.03809803,1.61556983,1.49658489,0.81278918,0.10579090,-0.19386833,1.49835380,1.49356516,1.34297122,1.24255652
1.04068089,1.57881551,1.41635604,0.70093043,0.04089118,-0.20749696,1.50824593,1.75558274,1.26659179,1.25242830
1.03293231,1.55584406,1.39167023,0.64375819,0.15497283,-0.32910612,1.63560536,1.84996944,1.35060917,1.28094677
1.03034945,1.57881551,1.41018458,0.62635794,0.16409919,-0.40668454,1.62612580,1.90282576,1.37861496,1.37856769
1.02001802,1.53516976,1.35772725,0.57664294,0.24268892,-0.43289327,1.59315238,2.07423219,1.43462654,1.45644505
0.95802942,1.28018667,1.06458335,0.42998370,0.25840671,-0.51361678,1.50247548,2.02137515,1.38879888,1.37856769
0.98644086,1.30315812,1.08926915,0.51449920,0.15547978,-0.51990696,1.31164162,1.76237845,1.39643682,1.37527710
1.02260088,1.40193535,1.18492664,0.51201345,0.11187520,-0.51361678,1.28856032,1.80013327,1.31496543,1.31933702
1.02518374,1.45706683,1.25589832,0.53438519,0.06674960,-0.44861871,1.33225000,1.96927423,1.44990243,1.41366735
1.00193801,1.38126105,1.15715511,0.45981270,0.14432506,-0.47273089,1.25888445,1.85072412,1.34297122,1.39940811
0.99677229,1.31464384,1.03064037,0.34546820,0.27361776,-0.54611569,1.19664672,1.60607388,1.30223553,1.41915167
1.00452087,1.30775241,1.02138319,0.35541120,0.38820616,-0.59329177,1.18757923,1.75105179,1.46263233,1.50251335
0.96836085,1.21816376,0.92881143,0.31812496,0.33547542,-0.63208085,1.10390898,1.77596987,1.49318410,1.51786945
0.96836085,1.25951237,1.01212602,0.40015470,0.28274430,-0.63417766,1.26424233,1.64911397,1.46263233,1.53322555
0.97869229,1.30086097,1.05532617,0.42998370,0.30454659,-0.60272703,1.28443865,1.68309325,1.31751141,1.40269870
0.99935515,1.31694099,1.07384052,0.41009770,0.38465697,-0.62788748,1.28773619,1.83562262,1.39134486,1.42024853
0.98902372,1.23424377,0.91338281,0.22615221,0.36386896,-0.69917573,1.27619529,1.83939818,1.33278730,1.42134540
0.98385800,1.25262093,0.94732579,0.26592421,0.35271424,-0.82078489,1.31493916,1.84090825,1.33533328,1.43779836
0.98644086,1.26640380,0.94732579,0.24603821,0.32279969,-0.73901310,1.32194581,1.73897044,1.38370692,1.45425133
1.01226945,1.33991244,0.97818304,0.19135171,0.31265886,-0.77465710,1.30628374,1.81296930,1.42189663,1.43012031
0.97610943,1.22964948,0.82081105,0.09937897,0.07942534,-0.82392998,1.32854039,1.79635772,1.30478151,1.31824015
0.98902372,1.22275805,0.80538242,0.10435047,0.15142345,-0.76731864,1.36646013,1.80617359,1.41935065,1.42353913
0.99418944,1.24802664,0.88252555,0.20378046,0.15801489,-0.71804601,1.35162219,1.84468381,1.33024132,1.42902345
0.99677229,1.28707810,0.71898211,0.14909397,-0.03414936,-0.79562443,1.29762781,1.75256186,1.35315515,1.45425133
1.00452087,1.31004955,0.75292509,0.19632321,0.13925485,-0.78514089,1.33142587,1.72764378,1.37352299,1.49593217
1.02260088,1.33991244,0.76218227,0.19135171,0.00641316,-0.73062636,1.29845245,1.59701269,1.30478151,1.41476421
1.00968659,1.29396954,0.68812486,0.13417947,0.12860727,-0.74425499,1.32854039,1.73821504,1.36588505,1.35443668
1.00710373,1.24802664,0.60789600,0.03972097,0.15852202,-0.71385264,1.24569478,1.68460404,1.30732749,1.32153075
1.00452087,1.22275805,0.57395302,0.05960697,0.10731193,-0.67506356,1.12946368,1.59399254,1.23094806,1.20636000
1.00452087,1.21356947,0.52458142,0.02480647,0.03683485,-0.69078875,1.25270193,1.62419589,1.48554616,1.51348200
0.94253227,1.05047218,0.62023890,0.15406546,0.15294467,-0.65828984,1.30504703,1.62495129,1.43971850,1.36101786
0.92186940,0.99993499,0.55852439,0.10435047,0.01097643,-0.79247934,1.30710787,1.84468381,1.37352299,1.40818303
0.94253227,1.09871222,0.67269623,0.17892296,0.04545445,-0.85013871,1.36687220,1.81070454,1.38370692,1.43450777
0.95544656,1.12627796,0.70046776,0.16649421,0.06776369,-0.78304408,1.36110175,1.71631784,1.44735644,1.39063320
0.95802942,1.14695226,0.73441074,0.19880896,0.05914408,-0.78094727,1.42993406,1.77596987,1.64339698,1.41915167
0.95028084,1.10330651,0.68195341,0.17643721,0.04494732,-0.77675390,1.37429142,1.69592999,1.61793717,1.36540532
0.93220083,1.06655219,0.66035333,0.15903696,0.06421449,-0.74006138,1.32441872,1.66497159,1.53391980,1.27326872
0.95028084,1.14465512,0.74983937,0.22863796,0.08855189,-0.67925692,1.38624388,1.68460404,1.64594296,1.30617465
0.94511513,1.11249509,0.71898211,0.20626621,0.23913973,-0.68030520,1.33966922,1.83109167,1.78851790,1.39611752
0.95544656,1.21586661,0.86401120,0.37529720,0.25485752,-0.63837103,1.46538039,1.96776415,1.74778220,1.43231404
0.94511513,1.16992371,0.80846815,0.29575321,0.23812565,-0.61530713,1.52143510,1.89149910,1.70195455,1.49812590
0.95028084,1.16762657,0.78069662,0.25598121,0.25080139,-0.54297061,1.48186709,1.99721247,1.76815005,1.57051894
0.96319513,1.21586661,0.84549685,0.30818196,0.20314049,-0.56603450,1.51442845,1.95794756,1.91581695,1.66813986
0.96836085,1.20897518,0.83932540,0.30569621,0.14787426,-0.60272703,1.57625361,2.05233427,2.10931151,1.77892315
0.96836085,1.21127232,0.84241112,0.33055371,0.15193058,-0.54297061,1.53050259,2.04327308,2.36390961,1.93687161
0.96061228,1.18830087,0.82081105,0.31812496,0.18792964,-0.56288941,1.51319174,2.13765978,2.41482923,1.96539008
0.94511513,1.16762657,0.80846815,0.33055371,0.17626798,-0.49998815,1.52225923,2.29622947,2.66942733,2.09372320
0.93736655,1.13087225,0.74058219,0.25100971,0.22849196,-0.41297472,1.51731342,2.74173482,2.82218620,2.00926465
0.95544656,1.15843799,0.75292509,0.25598121,0.27513878,-0.35846019,1.49752917,2.43063647,2.72798490,2.04436431
0.95544656,1.15154655,0.73132501,0.23112371,0.33344726,-0.37313710,1.47650871,2.36418801,2.88838170,1.97745559
0.95544656,1.16303228,0.74058219,0.23609521,0.26094202,-0.35217001,1.47321167,2.34304548,3.27537082,2.10249812
0.96061228,1.20667803,0.79921097,0.26592421,0.30708151,-0.31547749,1.57254400,2.43969766,3.19644541,2.05533295
0.95802942,1.21356947,0.81772532,0.29575321,0.36792529,-0.31442921,1.50824593,2.42912567,3.32374446,2.12882286
0.96577799,1.24113521,0.84241112,0.30569621,0.36488285,-0.34483156,1.54245555,2.43365663,3.41030781,2.15076014
0.96836085,1.25262093,0.86709693,0.34546820,0.31823622,-0.35531510,1.67187632,2.55447149,3.47395734,2.25386539
0.98385800,1.29856383,0.88252555,0.29326746,0.32786990,-0.32386447,1.73617439,2.77646877,3.60889433,2.32187097
0.97352657,1.28707810,0.85475403,0.25846696,0.32888379,-0.35112173,1.76255322,2.72738800,3.35684221,2.31748352
0.96319513,1.25721522,0.82389677,0.21123771,0.34713689,-0.32700956,1.75595864,2.79534654,3.47395734,2.39426402
0.95286370,1.17222086,0.71898211,0.10435047,0.38769941,-0.31233240,1.70114013,2.75608164,3.45358949,2.49517553
0.96319513,1.21356947,0.77143944,0.15157972,0.27311062,-0.30813903,1.70608645,2.68510294,3.06150841,2.28348072
0.97352657,1.23424377,0.81463960,0.20129471,0.35170036,-0.32071938,1.76420200,2.62243003,2.71525499,2.24618734
0.96836085,1.22275805,0.80229670,0.19880896,0.39733271,-0.16556279,1.88620355,2.70926562,2.38427746,2.17489116
0.97610943,1.23654092,0.81155387,0.19135171,0.35778446,-0.26725313,1.88744025,2.73040815,2.44283502,2.11675735
0.96319513,1.17911229,0.74058219,0.14163672,0.24978731,-0.31757429,1.94308290,2.50992096,2.44283502,1.95880890
0.97610943,1.25032379,0.83006822,0.21620921,0.18336636,-0.35846019,1.94514373,2.49859429,2.50648455,1.93687161
0.97094371,1.23883806,0.82081105,0.23609521,0.26094202,-0.37837900,1.92412278,2.36871824,2.45556493,1.90615941
0.97869229,1.26640380,0.85783975,0.27089571,0.38617838,-0.39934608,1.95668413,2.43743218,2.43265110,1.89080331
0.98902372,1.31004955,0.92572571,0.34298245,0.38719227,-0.37104029,2.01232677,2.40798315,2.05584591,1.84254128
0.99160658,1.30775241,0.91338281,0.33801095,0.39429065,-0.29660721,2.02551644,2.42459544,2.09912759,1.80634476
0.98902372,1.28248381,0.87018265,0.27835296,0.42674051,-0.32386447,2.00243465,2.62620559,2.50648455,1.95332457
0.99935515,1.30315812,0.90412563,0.30569621,0.39986801,-0.29451040,2.03046225,2.65036827,2.42755914,1.92480610
0.99418944,1.28937525,0.87943983,0.27338146,0.47085222,-0.17080443,2.03211103,2.61940988,2.75344471,2.00378033
0.99418944,1.30545526,0.90412563,0.30321046,0.52713254,-0.20120678,2.05107064,2.52577785,2.61341575,2.06520473
0.97869229,1.24113521,0.83932540,0.26840996,0.52611826,-0.23685103,1.90145355,2.33171882,2.48102474,2.00707092
0.98902372,1.32383242,0.95658296,0.38026870,0.56718792,-0.17814314,1.97811715,2.43139115,2.69234116,2.15843819
0.98127514,1.31234670,0.93806861,0.36038270,0.54741380,-0.20644868,2.00696890,2.42761560,2.65669743,2.05533295
0.98644086,1.34220958,1.00286884,0.42252645,0.58899020,-0.14564398,1.98800878,2.46990137,2.66433537,2.14198523
0.98902372,1.37666676,1.05841190,0.48467020,0.58442674,-0.14459570,1.99213045,2.42988107,2.77381256,2.06520473
0.98902372,1.39274677,1.08926915,0.52692794,0.60115881,-0.12362861,1.99625213,2.35965706,2.85782993,1.98403677
0.98902372,1.36518103,1.07075480,0.51947069,0.63259478,0.03047970,1.92700825,2.43743218,2.71016303,1.82828205
0.97869229,1.31694099,1.01521174,0.46975570,0.63107336,0.08918760,1.87177768,2.42308536,2.45301895,1.66923672
0.97094371,1.31694099,1.01829747,0.46478420,0.69394531,-0.02822819,1.83262174,2.13312955,2.53703632,1.64071825
0.92186940,1.17681515,0.87326838,0.40761195,0.69546633,-0.01669637,1.85323013,2.21241403,2.59304790,1.56503462
0.91670368,1.15843799,0.91338281,0.55924269,0.63918602,-0.01459956,1.50000258,1.89829553,2.18569094,1.04402408
0.86246366,1.12857510,0.96275441,0.65618694,0.66960772,-0.05443717,1.47568458,1.86507094,2.41228325,1.33469312
0.86762937,1.13316939,0.94424006,0.58410019,0.77202791,-0.07959763,1.53297600,1.90282576,2.45301895,1.41805480
0.89345796,1.17222086,0.80538242,0.44986970,0.74160582,-0.00935791,1.51030677,1.97380446,2.45811091,1.32811193
0.89345796,1.14006083,0.77143944,0.43744095,0.74262010,0.06926879,1.53503683,2.11953741,2.50393857,1.28643109
0.87279509,1.13087225,0.76835372,0.44986970,0.75377481,0.15837904,1.50742129,2.09008909,2.39191540,1.22610355
0.87021223,1.10560366,0.70663921,0.35541120,0.79180203,0.24015083,1.51154297,2.07121132,2.22133467,1.04402408
0.89087510,1.14695226,0.78686807,0.45981270,0.73400069,0.36700188,1.52390800,2.03949752,2.61850771,1.16358229
