2.23056979
2.30335261
2.35196860
2.43863833
2.50137591
2.48621660
2.50901079
2.42029401
2.47753424
2.46627414
2.41757909
2.41330238
2.32446791
2.39936664
2.44621876
2.49639120
2.53170754
2.66968742
2.71744793
2.77224876
2.78661508
2.75101022
2.80561111
2.72652466
2.72271304
2.70740787
2.67726446
2.63695714
2.59387463
2.56222968
2.54634221
2.52629086
2.58405940
2.55262214
2.61194870
2.67604545
2.67655080
2.71561119
2.73542874
2.70693401
2.80492761
2.81596296
2.79369104
2.81832913
2.85378114
2.92073461
2.86464041
2.88910232
2.87203976
2.88178527
2.83876421
2.85979838
2.83521965
2.83049349
2.83181056
2.85237809
2.86487080
3.04738208
3.05214818
3.01169647
3.02696206
2.96674288
2.86043720
2.73273697
2.66310433
2.69184912
2.67339202
2.79759642
2.77627374
2.78211576
2.80502335
2.76826126
2.89830061
3.05198691
3.00769278
2.96054452
2.93353141
2.80266450
2.74260790
2.76306998
2.82764055
2.85869586
2.81883706
2.82589708
2.79903207
2.83861956
2.83427778
2.90050609
2.87552343
2.89134179
2.94272739
3.01151736
2.96582884
2.97804841
2.96252990
2.91115575
2.89409670
2.86691477
2.80140699
2.80437247
2.72558610
2.70836864
2.69899979
2.68271565
2.64421175
2.58503530
2.63295322
2.59427087
2.61641708
2.61137567
2.70315903
2.69587138
2.68017230
2.67761660
2.69213742
2.71992419
2.91822226
2.74318142
2.81468391
2.76766205
2.75380738
2.86062521
2.86953609
2.84447066
2.89643872
2.88577020
2.92401550
2.83727599
2.79936587
2.79275454
2.82839054
2.85198324
2.75395065
2.54098680
2.54919849
2.55402335
2.61946900
2.66561502
2.67461481
2.58806385
2.54024640
2.49109952
2.52055983
2.52639025
2.53549338
2.48562108
2.45029531
2.47302951
2.48623510
2.64799711
2.59789231
2.60204714
2.62631159
2.59183812
2.58283915
2.60692061
2.65760070
2.69216778
2.70819559
2.70652123
2.71552604
2.73538579
2.72262455
2.67444125
2.64899749
2.64254312
2.63568125
2.71154876
2.68132867
2.75815094
2.69519622
2.92000651
3.03656405
3.13630829
3.18679997
3.14484474
2.94829237
2.90404818
2.91617707
2.89099519
2.92880662
2.81408053
2.80261769
2.80689590
2.82319758
2.89264937
2.89935028
2.87342200
2.89638200
2.88980823
2.83124804
2.81924934
2.98733382
3.15567913
3.24015465
3.23855779
3.22851245
3.20324723
3.22084704
3.24338494
3.25133346
3.26727871
3.23600317
3.24658800
3.28860023
3.33375510
3.35241228
3.28404661
3.28080700
3.07530443
3.07784048
3.01744209
2.95536009
2.94800989
2.95258096
2.99455444
3.00263245
2.98688086
3.01659420
3.00036294
2.97168421
2.96293831
3.04034322
3.08596720
3.13592702
3.17064539
3.13933346
3.12795866
3.16804084
3.17800789
3.23156047
2.98715812
2.95256507
2.91614932
2.94080760
2.94023604
2.97235867
3.11113961
3.19798737
3.28536904
3.32195123
3.40837324
3.43211655
3.43853703
3.37851932
3.38034836
3.35024377
3.36735147
3.36641699
3.41927788
3.44492364
3.44770396
3.25441076
3.09027262
3.03238539
3.08274786
3.14195956
3.11634072
3.11589248
3.12294543
3.10085504
3.10911898
3.11719560
3.15626626
3.12341103
3.07354749
3.06402603
3.13796406
3.11754118
3.14583430
3.22855025
3.27871298
3.39526025
3.53599511
3.53545304
3.46659702
3.45478706
3.44820409
3.41764136
3.42859898
3.46532224
3.47448411
3.43341294
3.43874473
3.38803105
3.33657619
3.30155397
3.27800782
3.24084898
3.15005515
3.08042919
3.07871396
3.07776887
3.03340784
3.02160585
3.01657214
2.99081162
2.92140407
2.83253438
2.76558737
2.72623181
2.65575588
2.65504253
2.67456154
2.71037147
2.62885210
2.64509674
2.63238631
2.64108953
2.62758444
2.60665300
2.64221061
2.66963018
2.65916551
2.62213791
2.58585422
2.56811315
2.65579584
2.68561558
2.71656175
2.70392703
2.71182337
2.71022694
2.75339059
2.73817419
2.71534092
2.70153380
2.62078756
2.65763323
2.63615427
2.60826945
2.56940465
2.49753534
2.44021640
2.44053533
2.53914039
2.50474368
2.54739829
2.57526242
2.57162009
2.55083774
2.68172213
2.69708223
2.67568517
2.73730982
2.79364663
2.83784142
2.86277510
2.86490025
2.86987443
2.85436202
2.87780868
2.86108681
2.83178586
2.73078100
2.83633048
2.83168961
2.90328887
2.92920299
2.96289820
2.95941017
3.01328942
3.04014467
3.03193318
3.00408666
2.98787916
2.95929787
2.94572767
2.96365895
2.97113991
3.01150222
3.00962855
3.02586400
3.02180683
3.01952004
3.03472720
2.94465997
2.84133146
2.81337914
2.83043734
2.81924940
2.82484855
2.83188384
2.73204044
2.74144034
2.88458535
2.91652774
2.90477158
2.86314698
2.88317880
2.83269438
2.86469963
2.84674174
2.85815648
2.83915304
2.74573222
2.83160262
2.77215864
2.83814705
2.86671509
2.94093304
2.82168700
2.78995335
2.91083879
2.86909300
2.85885874
2.91316203
2.87802568
2.92206213
2.93960263
3.17266084
3.30888261
3.34341739
3.40004110
3.51336007
3.39872852
3.39011252
3.27381697
3.18768916
3.13549295
3.19145415
3.16896359
3.14914719
3.16547943
3.20349718
3.25244388
3.30680649
3.31248481
3.32156440
3.27730869
3.26596885
3.21625553
3.17572621
3.19673216
3.19707556
3.15897932
3.15553779
3.16124106
3.17182682
3.17336412
3.22406420
3.20282491
3.21192029
3.24940102
3.28920300
3.15004136
3.10877129
3.11675974
3.28608820
3.29453311
3.35279978
3.34222195
3.31829006
3.23982052
3.30141483
3.30683698
3.23358352
3.21973253
3.15163351
3.13213832
3.10604107
3.20902714
3.31420750
3.20051246
3.20024945
3.16213242
3.06683199
3.09017503
3.11338839
3.14230907
2.93378783
2.77844072
2.66416125
2.61056274
2.52313197
2.59021285
2.58894780
2.56649376
2.56104502
2.58800437
2.53211199
2.52278357
2.50563702
2.47477529
2.48827020
2.53717505
2.50059479
2.48983384
2.42658780
2.44792475
2.41771072
2.45932770
2.42770711
2.46880031
2.49687531
2.50219410
2.52593043
2.64318242
2.59745783
2.52467175
2.49915684
2.48752123
2.47560078
2.50656488
2.46300452
2.47507478
2.48304288
2.53048303
2.38203536
2.50137816
2.50034635
2.46048778
2.57786671
2.56728717
2.52366378
2.48956612
2.48258155
2.51496053
2.49687738
2.59079330
2.56702806
2.57895712
2.51312973
2.51279251
2.51771262
2.53268137
2.55336730
2.55168471
2.51726555
2.52155940
2.54960952
2.56195181
2.56188163
2.58107426
2.65225620
2.61024766
2.65029766
2.64469729
2.63124698
2.65721452
2.63555934
2.60658912
2.67322485
2.70012815
2.69113760
2.63655503
2.62755895
2.77369387
2.85501266
2.88480670
2.97400075
2.99607787
3.13000756
3.06242140
3.03348298
3.05184797
3.16582305
3.06013866
3.11843975
3.15800350
3.16657833
3.20974139
3.20508879
3.13663909
3.16230931
3.18809816
3.24507388
3.18989191
3.20165365
3.07571892
3.19255437
3.27041187
3.24559848
3.30815131
3.29812220
3.32055297
3.29718471
3.26543315
3.27079587
3.17792170
3.17789759
3.04923656
2.98101919
2.95835172
2.95120310
2.96383892
2.98264832
2.95988623
2.98968313
2.95971475
2.93657458
2.92386248
2.95307983
2.94148791
2.87849612
2.89335401
2.84900544
2.87924854
2.87278225
2.83704665
2.85450174
2.89705427
2.82717840
2.81395091
2.79900995
2.79467118
2.85466532
2.77141942
2.71227840
2.67960349
2.69714644
2.71274826
2.66026153
2.72038216
2.89315168
2.91500744
2.78524936
2.82450440
2.79182649
2.77326954
2.80239327
2.84629028
2.86396512
2.89567710
2.87351090
2.84650837
2.78067164
2.80161153
2.81824635
2.79712481
2.69433072
2.69427633
2.62787801
2.56929780
2.59361706
2.58220741
2.62749502
2.63429887
2.72890651
2.77045368
2.80408147
2.79266745
2.79897563
2.79634713
2.80487356
2.77429920
2.73744644
2.72966595
2.66666346
2.71719298
2.74488201
2.76637298
2.79781779
2.81009043
2.98375077
3.13399454
3.16991340
3.21726403
3.21708772
3.24832766
3.24767686
3.19968356
3.26907220
3.23934729
3.22544031
3.20721523
3.17983743
3.14848630
3.12944183
3.15580194
3.04468024
3.06175478
2.99393714
2.96288668
2.86317265
2.85264795
2.85656068
2.84485586
2.82178158
2.82487838
2.85539999
2.75575443
2.72047844
2.69138213
2.67813063
2.69127033
2.68791789
2.74562558
2.70348103
2.75356839
2.72306744
2.65396124
2.63280451
2.76643332
2.71612052
2.72534992
2.72182828
2.82650827
2.77657830
2.79794050
2.73633787
2.78999117
2.80674739
2.78673646
2.83534055
2.88653977
2.97837350
2.98638925
3.00260898
2.93175717
2.91546835
2.90810525
2.85170493
2.83706466
2.73064752
2.61673721
2.60813748
2.53104841
2.67357092
2.68630685
2.66764529
2.70413998
2.63406841
2.66417299
2.66880875
2.70819775
2.70857355
2.70840099
2.82293783
2.84307314
2.89446135
2.79837852
2.78168998
2.84287571
2.87632703
2.89033683
2.87496415
2.88015022
3.04409265
3.13677684
3.11490813
3.30719349
3.33163306
3.34687895
3.35954446
3.35485581
3.35854604
3.30445033
3.31761883
3.27368576
3.24044708
3.28001493
3.35359676
3.34888821
3.45227713
3.48388318
3.58951496
3.52401695
3.63072246
3.57908141
3.65374393
3.63513896
3.63363804
3.83804250
3.84657131
3.85094337
3.86282271
3.92142804
4.03727435
4.08797945
4.19329220
4.40201432
4.40515944
4.56200170
4.56406657
4.57053034
4.55102481
4.56096126
4.42198119
4.36617450
4.37245070
4.32948004
4.32195806
4.31616594
4.28700166
4.25727752
4.26741290
4.27676687
4.17963614
4.12807426
4.09720069
4.14090975
4.16019242
4.10699052
4.01157803
3.97562375
3.96079133
3.94560694
3.81779426
3.77946479
3.76172244
3.62017208
3.60241584
3.56683505
3.58962242
3.56948779
3.58794003
3.56599960
3.58333495
3.59505925
3.62391685
3.58115318
3.59676005
3.47126018
3.37770645
3.35075335
3.20140703
3.21552797
3.07214364
3.13838666
3.09233696
3.05178324
3.03969823
2.84622747
2.77676427
2.75826111
2.64104414
2.61672593
2.55983249
2.71626415
2.56867949
2.40647692
2.41230406
2.26543588
2.16311524
2.09796693
2.08868075
2.07779293
2.10194342
2.09763814
2.14529001
2.17424937
2.19695514
2.24123360
2.24504790
2.25246852
2.20680068
2.17788913
2.21939566
2.24945641
2.39381294
2.38083117
2.49148491
2.47775502
2.46172654
2.54364605
2.58419288
2.56922142
2.59620240
2.54007054
2.54082823
2.51302335
2.52882663
2.58315558
2.60454596
2.65057461
2.62357218
2.63389915
2.61515134
2.61617455
2.58538237
2.61080011
2.57594288
2.59146701
2.57955341
2.58094684
2.61738441
2.56323423
2.54675091
2.48648405
2.50378135
2.50392700
2.55133381
2.55274211
2.53976122
2.55846013
2.60841786
2.65162495
2.79154700
2.58936513
2.66911567
2.63485137
2.65599325
2.67886835
2.80257653
2.80092186
2.84438469
2.84833806
2.84378933
2.98361505
2.93616575
2.94454470
2.92352372
2.87876421
2.90841952
2.87528385
2.88609226
2.93686815
2.92779590
2.91615287
2.79341754
2.79859095
2.69275119
2.67690143
2.72252526
2.65096149
2.62005245
2.62077821
2.58847534
2.61100477
2.57156579
2.58191311
2.58690512
2.52920110
2.54901658
2.56035462
2.67367830
2.67359786
2.79628598
2.83463692
2.89581179
3.00184487
3.01302439
2.99631163
3.16411406
3.18031901
3.17886638
3.17765193
3.16884734
3.15246239
3.12756559
3.14285143
3.09954541
3.10213681
3.10392660
3.04916277
3.01030513
2.91385231
2.77695629
2.77778371
2.70691259
2.68482510
2.68594426
2.64828693
2.55070160
2.69961427
2.69623939
2.71825564
2.72949679
2.63323804
2.64389348
2.60437775
2.61161483
2.60337606
2.61423407
2.64107826
2.64721534
2.66000105
2.67382195
2.64715301
2.65586775
2.71667464
2.72474411
2.90756651
2.96419229
2.96096983
2.99641922
2.99810259
2.98273695
2.99257522
3.01408268
3.01679183
3.04013150
3.06375993
3.02538560
2.97112347
2.86502534
2.98215790
2.91434833
2.89725331
2.88277359
2.76428325
2.69634035
2.72155700
2.56386239
2.55964883
2.52673659
2.54028982
2.52714966
2.51430556
2.51158281
2.55520635
2.58010030
2.64695296
2.84031907
2.85047983
2.88476277
2.97863740
2.99715973
3.05702165
3.07434365
3.13791743
3.13472069
3.21076208
3.29373205
3.24778767
3.22204747
3.24924459
3.20972966
3.17695347
3.19887462
3.19271682
3.22490608
3.25482671
3.27909330
3.33120872
3.34431738
3.29318084
3.27009049
3.31678639
3.32765277
3.26221281
3.24647686
3.10920175
3.01258400
3.00339854
2.96541973
2.95382922
2.94001654
2.90214389
2.91867169
2.90409077
2.85208233
2.85412312
2.84329353
2.87217242
2.92024040
2.80847933
2.76758193
2.73017315
2.68040789
2.70509506
2.73840231
2.76515966
2.83348865
2.79572950
2.83766517
2.82967196
2.92663970
3.03594172
3.10320250
3.09748203
3.13118011
3.04906291
2.87432832
2.89876010
2.95995825
2.87527723
2.82938269
2.78517294
2.85583985
2.80929934
2.77596278
2.72871561
2.61714606
2.51851704
2.54152133
2.53787079
2.54803163
2.54383283
2.54243662
2.55161255
2.54612526
2.55367453
2.55434553
2.58845503
2.70118439
2.79610067
2.75128810
2.69699095
2.65103289
2.65241323
2.67622412
2.62546257
2.63733733
2.65149391
2.73460048
2.74240267
2.80492062
2.83370197
2.84533634
2.82617854
2.87280136
2.91939785
2.93227637
2.93552666
3.00586826
3.08948971
3.09259355
3.12084261
3.13861739
3.09934560
3.17271339
3.21493766
3.15039060
3.16544903
3.13350417
3.13151874
3.10282045
3.01520389
2.96506603
2.92172711
2.88593011
2.88674281
2.87420027
2.84835774
2.76412353
2.79399943
2.82644813
2.84469185
2.81470813
2.86259556
2.88160257
2.84174722
2.86638831
2.93249867
2.94667817
2.91013118
2.90846727
2.90879996
2.87952092
2.91457467
2.92225981
2.89965271
2.86358139
2.79424547
2.66292803
2.57758325
2.57464128
2.68985933
2.78461493
2.76077723
2.77016686
2.84322266
2.85659502
2.93190484
2.97499378
2.98606699
3.03834558
3.03984810
3.04745265
3.10193667
3.10521770
3.06335615
3.03688940
3.00872522
2.90333673
2.82224464
2.83924637
2.84832165
2.85418117
2.85103819
2.75684300
2.66060730
2.67817669
2.68723260
2.71147063
2.79676065
2.79556587
2.76690060
2.85402850
2.84299430
2.83547502
