Date,MSI
2016-11-22,2.403751480113603
2016-11-23,2.35939579987098
2016-11-25,2.291634068824736
2016-11-28,2.3698568856681286
2016-11-29,2.36945034739418
2016-11-30,2.33750821863028
2016-12-01,2.3214708315452377
2016-12-02,2.261543208908382
2016-12-05,2.418753147736334
2016-12-06,1.6913330447415906
2016-12-07,1.858956491658827
2016-12-08,1.4840522058551433
2016-12-09,1.3959600919586719
2016-12-12,1.24481894915776
2016-12-13,1.2524373042100534
2016-12-14,1.2953342297553812
2016-12-15,1.3181735154597016
2016-12-16,1.2859056390053787
2016-12-19,1.2873735970975124
2016-12-20,1.2542361619205542
2016-12-21,1.2490240622893627
2016-12-22,1.2886581558740118
2016-12-23,1.2877716929006122
2016-12-27,1.2057572960717402
2016-12-28,1.364319388029775
2016-12-29,1.2983267108069843
2016-12-30,1.257634018324336
2017-01-03,1.3472314396185665
2017-01-04,1.3185145893028127
2017-01-05,1.3296175314375174
2017-01-06,1.1688415933381058
2017-01-09,1.1176415027541613
2017-01-10,1.1215066970157666
2017-01-11,1.0570537328492473
2017-01-12,1.0486046362098564
2017-01-13,0.9448650661209156
2017-01-17,1.0569157315622586
2017-01-18,1.0511646759525624
2017-01-19,1.1064539041987
2017-01-20,1.077193363289413
2017-01-23,1.068059862013088
2017-01-24,1.1749841425289316
2017-01-25,1.2863729673418418
2017-01-26,1.2893604701342212
2017-01-27,1.1397040256985898
2017-01-30,1.3331682661024975
2017-01-31,1.276084473972587
2017-02-01,1.198324169133431
2017-02-02,1.0644765429725396
2017-02-03,1.1389045767816641
2017-02-06,1.163240757118915
2017-02-07,1.1369714253502254
2017-02-08,1.107461928040694
2017-02-09,1.2229036611467703
2017-02-10,1.1946260012090322
2017-02-13,1.2029910283902456
2017-02-14,1.0771628270365328
2017-02-15,1.118116690984525
2017-02-16,1.0647408923240147
2017-02-17,1.0604284987235986
2017-02-21,1.1014390508306964
2017-02-22,0.9674631050436642
2017-02-23,0.8917728249647638
2017-02-24,0.8743139746697738
2017-02-27,0.899687790061163
2017-02-28,0.8862889832289749
2017-03-01,1.3616858025001526
2017-03-02,1.5466615344730505
2017-03-03,1.5380670473298959
2017-03-06,1.4689427776640354
2017-03-07,1.4718569015913738
2017-03-08,1.4952361944349106
2017-03-09,1.5045961594054489
2017-03-10,1.4046803608674412
2017-03-13,1.3806753710457542
2017-03-14,1.4014897662466606
2017-03-15,1.5941221039317042
2017-03-16,1.5529723084317861
2017-03-17,1.545531542580129
2017-03-20,1.566207032441055
2017-03-21,2.4094165571620807
2017-03-22,2.4025486045732887
2017-03-23,2.367925015182122
2017-03-24,2.369752795235835
2017-03-27,2.337106590106668
2017-03-28,2.254635324757218
2017-03-29,1.7727849800848934
2017-03-30,1.6102497424584836
2017-03-31,1.6206089723679287
2017-04-03,1.6489590485839287
2017-04-04,1.5949980968052846
2017-04-05,1.6933231824663673
2017-04-06,1.7177691076881687
2017-04-07,1.7010605361641484
2017-04-10,1.6962308207576284
2017-04-11,1.6736905169286485
2017-04-12,1.6163958258405937
2017-04-13,1.7722275499067268
2017-04-17,1.972796093132739
2017-04-18,1.9620008810174205
2017-04-19,1.0722577633029136
2017-04-20,1.2533181121576722
2017-04-21,1.2635428842241552
2017-04-24,1.5938063530902427
2017-04-25,1.6986048356140238
2017-04-26,1.6140067735843378
2017-04-27,1.6142396295153343
2017-04-28,1.6707015294980656
2017-05-01,1.7037266251418053
2017-05-02,1.6286762035000772
2017-05-03,1.6777260427680083
2017-05-04,1.544541237102094
2017-05-05,1.5436205486811416
2017-05-08,1.5523319376967142
2017-05-09,1.5590993865752307
2017-05-10,1.5356501267988838
2017-05-11,1.4353137187862663
2017-05-12,1.298242805060054
2017-05-15,1.150437825098121
2017-05-16,1.1395864844632426
2017-05-17,2.6815025193875726
2017-05-18,2.538280005985468
2017-05-19,2.5818509790681814
2017-05-22,2.347698759661808
2017-05-23,2.242246496516553
2017-05-24,2.2408723863338786
2017-05-25,2.283142074312509
2017-05-26,2.1936203251465285
2017-05-30,2.195956327199764
2017-05-31,2.1775824683883798
2017-06-01,2.408049933482894
2017-06-02,2.5040279783039323
2017-06-05,2.503423619221052
2017-06-06,2.5249408196834224
2017-06-07,2.525299872701035
2017-06-08,2.6070616678557874
2017-06-09,2.9051438906848537
2017-06-12,2.922461947063222
2017-06-13,2.9249304908855667
2017-06-14,2.9701852547633267
2017-06-15,1.4780175846014487
2017-06-16,1.4388391124007014
2017-06-19,1.638215049528362
2017-06-20,1.7607996506901713
2017-06-21,1.803479975364334
2017-06-22,1.7973263524383873
2017-06-23,1.7805520434758435
2017-06-26,1.7989592860967982
2017-06-27,2.3044165698491645
2017-06-28,2.7676143283198087
2017-06-29,2.950945105610822
2017-06-30,2.8577773237188695
2017-07-03,2.8984287754304714
2017-07-05,2.9229250610048956
2017-07-06,3.3733048008471824
2017-07-07,3.51836461832927
2017-07-10,3.20151811139283
2017-07-11,3.169177436960883
2017-07-12,3.345761055987333
2017-07-13,3.2985252980762922
2017-07-14,3.301022770394961
2017-07-17,3.2876809586029268
2017-07-18,3.042769822347867
2017-07-19,2.954770160102202
2017-07-20,2.9087947848084856
2017-07-21,2.9224545425474533
2017-07-24,2.899443130389531
2017-07-25,2.9306676270944036
2017-07-26,2.403251599485235
2017-07-27,2.028787354121227
2017-07-28,1.5842579121622586
2017-07-31,1.6197687870960902
2017-08-01,1.553229024464877
2017-08-02,1.5803767897099434
2017-08-03,1.182006806584302
2017-08-04,0.9614585516767968
2017-08-07,0.9531207574561629
2017-08-08,0.9765739197809917
2017-08-09,0.8162350049021929
2017-08-10,1.9949273206193563
2017-08-11,1.9677162751405124
2017-08-14,2.442268990983613
2017-08-15,2.468575430026559
2017-08-16,2.3374487836177327
2017-08-17,3.443818437409946
2017-08-18,3.4356520238383697
2017-08-21,3.425103065172105
2017-08-22,3.779211037145953
2017-08-23,3.7982596276510265
2017-08-24,3.724187768396633
2017-08-25,3.7122015136890374
2017-08-28,3.680635517661164
2017-08-29,3.675268429933754
2017-08-30,3.737403081692912
2017-08-31,3.8630550969065576
2017-09-01,3.867442895374581
2017-09-05,4.131670923743345
2017-09-06,4.114331708779778
2017-09-07,4.040804580796526
2017-09-08,2.9167920916159122
2017-09-11,3.290924025489228
2017-09-12,2.856527352556287
2017-09-13,2.807217255540698
2017-09-14,2.8503734742771956
2017-09-15,1.7627166854722234
2017-09-18,1.774391795337862
2017-09-19,1.7725178388772487
2017-09-20,1.3761870213457212
2017-09-21,1.402898862180724
2017-09-22,1.3938364823471956
2017-09-25,1.5112349449571494
2017-09-26,1.507653256156599
2017-09-27,1.8993766070033473
2017-09-28,1.7559164965639482
2017-09-29,1.632034918904505
2017-10-02,1.7346679102031284
2017-10-03,1.4543383203957116
2017-10-04,1.4467014457977267
2017-10-05,1.5546356527947296
2017-10-06,1.5044698035541568
2017-10-09,1.1344800043007743
2017-10-10,1.1016282763390566
2017-10-11,1.1068721304150553
2017-10-12,1.0870542403674837
2017-10-13,1.0738869674055709
2017-10-16,1.056256100612372
2017-10-17,1.0694154938102702
2017-10-18,1.0743871117335932
2017-10-19,1.0270232806251025
2017-10-20,1.082735805838634
2017-10-23,1.1299489876879174
2017-10-24,1.1269380184250077
2017-10-25,0.8695976743059027
2017-10-26,0.8734122299856896
2017-10-27,1.4988291955149844
2017-10-30,1.529529336248262
2017-10-31,1.567169204461071
2017-11-01,1.610354222003631
2017-11-02,1.5000115122723106
2017-11-03,1.5587754956993092
2017-11-06,1.5239305635726341
2017-11-07,1.6786318619366032
2017-11-08,1.6792712972476362
2017-11-09,1.7904017198887647
2017-11-10,1.7921624203067374
2017-11-13,1.7856928450852443
2017-11-14,1.8242691628210181
2017-11-15,1.9810753363171103
2017-11-16,2.4880134380309884
2017-11-17,2.469215977877701
2017-11-20,2.333674774836834
2017-11-21,2.624123423641071
2017-11-22,2.492410516489408
2017-11-24,2.496601768385248
2017-11-27,1.837658903105869
2017-11-28,2.104716778764293
2017-11-29,2.3260231619684144
2017-11-30,2.470658700015007
2017-12-01,2.5408340725719554
2017-12-04,2.6677308710306975
2017-12-05,2.821459662703256
2017-12-06,2.687771154231648
2017-12-07,2.767221488956671
2017-12-08,2.7071336928151797
2017-12-11,2.7431682299890543
2017-12-12,2.7629623841914235
2017-12-13,2.7372446991705868
2017-12-14,2.7728161457585108
2017-12-15,2.783312429908306
2017-12-18,2.9855202667360476
2017-12-19,3.089004441939754
2017-12-20,2.806463971401826
2017-12-21,2.817062017168303
2017-12-22,2.8213036710899777
2017-12-26,2.82841061660576
2017-12-27,2.4068443046747214
2017-12-28,2.1496786215016472
2017-12-29,2.2048509625001307
2018-01-02,2.6289282106411975
2018-01-03,2.5973196030911883
2018-01-04,2.4691831513155353
2018-01-05,2.6230750660896702
2018-01-08,2.5428632625148433
2018-01-09,2.4686415078532726
2018-01-10,2.4427333971864393
2018-01-11,2.8469163970236906
2018-01-12,2.9661980810275055
2018-01-16,3.0049854935932614
2018-01-17,2.831713492695326
2018-01-18,2.643894331514077
2018-01-19,2.702207963004143
2018-01-22,2.9438303041913847
2018-01-23,2.9833685220184583
2018-01-24,3.0749450069175923
2018-01-25,3.043941223149651
2018-01-26,3.549706394858481
2018-01-29,3.7918618553071317
2018-01-30,4.113465385082549
2018-01-31,3.642849081669538
2018-02-01,3.517287874197762
2018-02-02,5.560163778209029
2018-02-05,11.175345183319394
2018-02-06,12.170545004142399
2018-02-07,12.321783784596308
2018-02-08,16.492369514254836
2018-02-09,16.595859954190225
2018-02-12,16.949245032432334
2018-02-13,16.727177184962887
2018-02-14,17.096008533148193
2018-02-15,17.46829467310392
2018-02-16,17.288518329841967
2018-02-20,17.156231592171345
2018-02-21,17.15495658173403
2018-02-22,17.052570399519894
2018-02-23,17.703929555327313
2018-02-26,17.474546071068687
2018-02-27,17.767979011057427
2018-02-28,17.625499941085685
2018-03-01,17.996130838182815
2018-03-02,18.27479108562118
2018-03-05,16.448156474604705
2018-03-06,10.74558316467672
2018-03-07,9.78907717172654
2018-03-08,9.665373384642178
2018-03-09,6.214532051532684
2018-03-12,5.698657507925029
2018-03-13,5.38629895762736
2018-03-14,5.439857344492023
2018-03-15,4.733364585340307
2018-03-16,4.3232105622414
2018-03-19,4.950181186951772
2018-03-20,4.833286542304766
2018-03-21,4.812858282210923
2018-03-22,6.431894059456134
2018-03-23,7.099366147110591
2018-03-26,8.587194870074542
2018-03-27,9.233006388009947
2018-03-28,8.868188422174779
2018-03-29,8.878300225234202
2018-04-02,9.949851400412333
2018-04-03,10.005774661081334
2018-04-04,10.24276784011167
2018-04-05,10.275864099408134
2018-04-06,11.277421758734905
2018-04-09,10.558341187541975
2018-04-10,11.236130456167173
2018-04-11,11.093012176825125
2018-04-12,11.143136203963532
2018-04-13,11.160737321457585
2018-04-16,11.252169750203558
2018-04-17,10.91973780363811
2018-04-18,10.91878312271391
2018-04-19,10.990237013915756
2018-04-20,9.571110628239584
2018-04-23,8.256157472839893
2018-04-24,6.857804070231093
2018-04-25,5.672083865345816
2018-04-26,5.842085429471597
2018-04-27,5.434562346677294
2018-04-30,4.2094245984682015
2018-05-01,3.9648976886223517
2018-05-02,3.697446694027666
2018-05-03,3.650443971822759
2018-05-04,2.9897051843027724
2018-05-07,3.047826091676021
2018-05-08,2.3700348211556608
2018-05-09,2.4632102925014903
2018-05-10,2.448367065029161
2018-05-11,2.4024126893402817
2018-05-14,2.30122511240422
2018-05-15,2.07925806409765
2018-05-16,2.164078297093119
2018-05-17,2.078465989716847
2018-05-18,1.8933779477876478
2018-05-21,1.9614008986855265
2018-05-22,1.6566887746160728
2018-05-23,1.6760624405593187
2018-05-24,1.4448486211992464
2018-05-25,1.4514999725771855
2018-05-29,1.4328845513423185
2018-05-30,1.6768537532724461
2018-05-31,1.7229528890399812
2018-06-01,1.9408097036116705
2018-06-04,1.6076161818542782
2018-06-05,1.5624142105186978
2018-06-06,1.6484387734545138
2018-06-07,1.5695900438727732
2018-06-08,1.4664748057565946
2018-06-11,1.4646343009928455
2018-06-12,1.4750645967930003
2018-06-13,1.4145058938915063
2018-06-14,1.3742602611141421
2018-06-15,1.3590785510966403
2018-06-18,1.3580266178650187
2018-06-19,1.306925622222273
2018-06-20,1.3058181322579874
2018-06-21,1.4640519782139314
2018-06-22,1.4717989791090826
2018-06-25,2.109671713557519
2018-06-26,1.9982271933196056
2018-06-27,2.1246637123401095
2018-06-28,2.070207390978606
2018-06-29,1.822568020384487
2018-07-02,1.8470336452505947
2018-07-03,1.8955923592431116
2018-07-05,1.9935757974244435
2018-07-06,2.1196099974301474
2018-07-09,2.222089140504422
2018-07-10,2.2533159493373205
2018-07-11,2.3407948470888145
2018-07-12,2.4670186192567174
2018-07-13,2.424706915547614
2018-07-16,2.4490967305259046
2018-07-17,2.47054744222763
2018-07-18,2.451208194466468
2018-07-19,2.4349714028454064
2018-07-20,2.2625247736127587
2018-07-23,2.2522808846193776
2018-07-24,1.7111761974124229
2018-07-25,1.8051059412977906
2018-07-26,1.4720414096708911
2018-07-27,1.850388882967009
2018-07-30,2.029837561237602
2018-07-31,2.062459526173777
2018-08-01,1.993770553462382
2018-08-02,1.9188576425780717
2018-08-03,1.7709109274013624
2018-08-06,1.7045485897423898
2018-08-07,1.6803560158317734
2018-08-08,1.5709017720492506
2018-08-09,1.4183952231202723
2018-08-10,1.5007507616340445
2018-08-13,1.533128749196838
2018-08-14,1.6003254762104706
2018-08-15,1.8854476360750407
2018-08-16,1.936106793939416
2018-08-17,1.9389262641768856
2018-08-20,1.9424983824189597
2018-08-21,1.9250259207371463
2018-08-22,1.80531927092705
2018-08-23,1.7265467064978206
2018-08-24,1.3598679931237931
2018-08-27,1.254778071189405
2018-08-28,1.16017112279672
2018-08-29,1.2201921252243257
2018-08-30,1.1308551979296178
2018-08-31,1.10669040090278
2018-09-04,1.0911034306462284
2018-09-05,1.1992825530861693
2018-09-06,1.3196391357077961
2018-09-07,1.329251564291584
2018-09-10,1.247264085862129
2018-09-11,1.2065810714082552
2018-09-12,1.108344206967971
2018-09-13,0.8617327349923076
2018-09-14,0.7767189196341799
2018-09-17,1.0138491384222346
2018-09-18,1.0604198178984992
2018-09-19,0.9950490713731626
2018-09-20,1.1367754969508665
2018-09-21,1.1587807164871706
2018-09-24,1.1191896366807408
2018-09-25,1.0475401685170147
2018-09-26,1.1449629749160297
2018-09-27,1.0953807950436318
2018-09-28,1.0705938439492302
2018-10-01,1.2142245846801463
2018-10-02,1.2821951111830685
2018-10-03,1.2234802171412584
2018-10-04,1.5181484256139997
2018-10-05,1.6775070851970537
2018-10-08,1.7059046342609263
2018-10-09,1.7029263991593147
2018-10-10,3.9597752883906736
2018-10-11,4.561738178736516
2018-10-12,4.941654770610785
2018-10-15,4.7726567644702005
2018-10-16,5.9069758027003365
2018-10-17,5.899594464883773
2018-10-18,6.321316130274768
2018-10-19,6.384388545022436
2018-10-22,6.373179793711911
2018-10-23,6.446776114918317
2018-10-24,8.688710663922151
2018-10-25,9.518402735737912
2018-10-26,9.965925530139426
2018-10-29,9.965849976641811
2018-10-30,10.337723111291591
2018-10-31,10.519024090144502
2018-11-01,10.551532952139329
2018-11-02,10.453485865112203
2018-11-05,10.444792155301936
2018-11-06,10.476775130096858
2018-11-07,8.890436265720064
2018-11-08,8.267120963751996
2018-11-09,8.226654107930294
2018-11-12,8.899577600483564
2018-11-13,7.717614212331297
2018-11-14,7.8071649612375085
2018-11-15,7.515490782055194
2018-11-16,7.4168929497263445
2018-11-19,8.12633115978844
2018-11-20,8.520933019768151
2018-11-21,6.3038474600226095
2018-11-23,5.486193956090973
2018-11-26,5.390359590118286
2018-11-27,5.2771953253608235
2018-11-28,5.719510947497345
2018-11-29,5.492038723688035
2018-11-30,5.110395760906416
2018-12-03,5.225577710361955
2018-12-04,7.160108747313883
2018-12-06,7.116383633435355
2018-12-07,7.2115520705023615
2018-12-10,7.212794091838495
2018-12-11,6.865436937086903
2018-12-12,6.2061272765082895
2018-12-13,6.312666776454745
2018-12-14,6.665929680702122
2018-12-17,6.999916212205991
2018-12-18,7.000682003277961
2018-12-19,6.711676637993994
2018-12-20,6.562582279021777
2018-12-21,7.181078533795683
2018-12-24,7.779303892977604
2018-12-26,10.45896337624952
2018-12-27,10.45541964692882
2018-12-28,9.554695064276284
2018-12-31,9.6217214113389
2019-01-02,9.574243866854212
2019-01-03,10.015586538510822
2019-01-04,9.572411372480095
2019-01-07,9.749116696193486
2019-01-08,9.130779382011799
2019-01-09,9.163150969252039
2019-01-10,9.183321614616045
2019-01-11,9.089993340133937
2019-01-14,9.045992691062025
2019-01-15,8.745109886530683
2019-01-16,8.151815285940787
2019-01-17,8.212388420118538
2019-01-18,7.91534791495931
2019-01-22,7.8648962375728715
2019-01-23,7.127107768731444
2019-01-24,6.527347103149968
2019-01-25,3.624312568942409
2019-01-28,3.652846428815574
2019-01-29,3.6603536715283886
2019-01-30,3.8502993718489575
2019-01-31,3.9349336266464334
2019-02-01,3.3054543346804737
2019-02-04,1.8810242004575322
2019-02-05,1.7197644206298854
2019-02-06,1.5700763966731348
2019-02-07,1.6247168037326145
2019-02-08,1.6025898271225916
2019-02-11,1.6272835027944776
2019-02-12,1.7518552203400823
2019-02-13,1.6020547568041668
2019-02-14,1.5862925341414882
2019-02-15,1.6762862812735162
2019-02-19,1.5395613587464334
2019-02-20,1.274580518844337
2019-02-21,1.2883546227379292
2019-02-22,1.3290811374186213
2019-02-25,1.1979639190880336
2019-02-26,1.1513257023018908
2019-02-27,1.1351047498590698
2019-02-28,0.8795952708365705
2019-03-01,0.8447216865352747
2019-03-04,0.88407097964368
2019-03-05,0.8013104741333061
2019-03-06,0.9833000367957372
2019-03-07,1.0743286916490504
2019-03-08,0.9668755340891696
2019-03-11,1.3132647860169933
2019-03-12,1.2958359810468931
2019-03-13,1.1443044202386
2019-03-14,1.144745985463201
2019-03-15,1.1700663159394393
2019-03-18,1.0389364198718036
2019-03-19,1.046753800055224
2019-03-20,1.065656845626218
2019-03-21,1.2202460294849364
2019-03-22,2.036288471498156
2019-03-25,2.04128433300512
2019-03-26,2.097404217281599
2019-03-27,2.128695839352162
2019-03-28,2.152219456692765
2019-03-29,2.1226094251599124
2019-04-01,2.2386863212689536
2019-04-02,2.232129823802416
2019-04-03,2.0464706093804237
2019-04-04,1.9564960117926553
2019-04-05,2.0081793632518474
2019-04-08,1.664609104934335
2019-04-09,1.753908627117724
2019-04-10,1.811463693910948
2019-04-11,1.8071979731636034
2019-04-12,1.8096528937733602
2019-04-15,1.7901491520311015
2019-04-16,1.7811155146495075
2019-04-17,1.7964037188940236
2019-04-18,1.6256471213253203
2019-04-22,0.7428597978732101
2019-04-23,0.9301721751875738
2019-04-24,0.8606195548283526
2019-04-25,0.854857025591566
2019-04-26,0.8641322492988823
2019-04-29,0.8343034978433623
2019-04-30,0.7104419027318204
2019-05-01,0.7931972970471672
2019-05-02,0.7839326999798896
2019-05-03,1.0599982957002294
2019-05-06,1.0286449021454527
2019-05-07,1.4859352764227076
2019-05-08,1.4009948646765387
2019-05-09,1.3184458908141765
2019-05-10,1.323162851491981
2019-05-13,2.3913044078561954
2019-05-14,2.527037205735187
2019-05-15,2.5842574555068754
2019-05-16,2.6239790158617295
2019-05-17,2.7518935617468383
2019-05-20,2.8601329451167863
2019-05-21,2.8060562971745435
2019-05-22,2.8389348772988674
2019-05-23,3.1173714657135543
2019-05-24,3.101587740219922
2019-05-28,3.1509320474476388
2019-05-29,3.1947116516948397
2019-05-30,3.1159572364215506
2019-05-31,3.339094915465364
2019-06-03,3.145242339354959
2019-06-04,3.8464154789374883
2019-06-05,3.433340257139503
2019-06-06,3.455185375750169
2019-06-07,3.6198560951614738
2019-06-10,3.6702279630290606
2019-06-11,2.5726845396818074
2019-06-12,2.4379774020002083
2019-06-13,2.437939699014713
2019-06-14,2.391501213235056
2019-06-17,2.292364700517751
2019-06-18,2.3328235390752923
2019-06-19,2.2043290687394554
2019-06-20,2.2364235609554646
2019-06-21,1.9615207489404427
2019-06-24,1.9948909571961029
2019-06-25,2.069933909859237
2019-06-26,1.9954847547629389
2019-06-27,2.110444942749083
2019-06-28,1.961025696768699
2019-07-01,1.931249464445808
2019-07-02,1.2156014158998931
2019-07-03,1.2337658693431988
2019-07-05,1.203512860001736
2019-07-08,1.0851048740554996
2019-07-09,1.0354659269316597
2019-07-10,1.0592781922822332
2019-07-11,1.0608984970524413
2019-07-12,1.042719085235146
2019-07-15,1.0164897822114944
2019-07-16,1.0002073411091565
2019-07-17,0.8945594906823278
2019-07-18,0.8923668601368565
2019-07-19,0.8679981731357719
2019-07-22,0.8561266589710957
2019-07-23,0.8425724727603445
2019-07-24,0.8399611788670811
2019-07-25,0.9361043860796616
2019-07-26,0.9253931150109658
2019-07-29,0.8638392319197166
2019-07-30,0.8523766913444002
2019-07-31,0.973163713587555
2019-08-01,1.0553334233015526
2019-08-02,1.178410632349204
2019-08-05,2.256999142595005
2019-08-06,2.4289393681446043
2019-08-07,2.40698890953871
2019-08-08,2.8801733003661107
2019-08-09,2.942115163078671
2019-08-12,3.095617813999017
2019-08-13,3.339422234335372
2019-08-14,4.243251634469482
2019-08-15,4.238650947138815
2019-08-16,4.537066214331362
2019-08-19,4.675393087076224
2019-08-20,4.685256941171284
2019-08-21,4.6293937997502494
2019-08-22,4.53481607354905
2019-08-23,5.2937427510790185
2019-08-26,5.420833703975026
2019-08-27,5.434471580896597
2019-08-28,5.3757302649276735
2019-08-29,5.454408491640279
2019-08-30,5.326815800044892
2019-09-03,4.3107871799632465
2019-09-04,4.255528007086938
2019-09-05,4.513058386306454
2019-09-06,4.035199090318093
2019-09-09,3.986007740156586
2019-09-10,3.8669527354309188
2019-09-11,3.8197848736496347
2019-09-12,2.8716311438366904
2019-09-13,2.867779419914221
2019-09-16,2.534082928969904
2019-09-17,2.3876555260118018
2019-09-18,2.340153271087209
2019-09-19,2.2680349310549275
2019-09-20,2.2925033182624612
2019-09-23,1.4228609510050165
2019-09-24,1.4413864604467452
2019-09-25,1.4652562614629894
2019-09-26,1.4435009716472607
2019-09-27,1.286479553720469
2019-09-30,1.3135073412250207
2019-10-01,1.409143123203006
2019-10-02,1.5168311161676253
2019-10-03,1.3239663666223433
2019-10-04,1.4901491024050983
2019-10-07,1.4476495551917679
2019-10-08,1.672731100642413
2019-10-09,1.5329126058648792
2019-10-10,1.5583654915492804
2019-10-11,1.7573207820558063
2019-10-14,1.7515316812133146
2019-10-15,1.8734543079266586
2019-10-16,1.8676353262286778
2019-10-17,1.9081536895013909
2019-10-18,1.9145033812362584
2019-10-21,1.9947964560221085
2019-10-22,1.8505917958349756
2019-10-23,1.7670189526151916
2019-10-24,1.7397398869724703
2019-10-25,1.7031915848105936
2019-10-28,1.738508739813676
2019-10-29,1.535427386870032
2019-10-30,1.3112023140184106
2019-10-31,1.2653805170133272
2019-11-01,1.2763863154855855
2019-11-04,1.2843044543223685
2019-11-05,1.0168560511759122
2019-11-06,0.9642257798373122
2019-11-07,0.9403387255546644
2019-11-08,0.7491032703127406
2019-11-11,0.7489803210991272
2019-11-12,0.6177557341752584
2019-11-13,0.6178602233188152
2019-11-14,0.5725110740412376
2019-11-15,0.5855333278768271
2019-11-18,0.5079786867383829
2019-11-19,0.48884864999812727
2019-11-20,0.516763934046598
2019-11-21,0.5108846374086587
2019-11-22,0.4825249972398665
2019-11-25,0.6535970513084015
2019-11-26,0.6379581127536568
2019-11-27,0.6610587568811008
2019-11-29,0.6743028008514479
2019-12-02,0.634658458790893
2019-12-03,0.6643843677298371
2019-12-04,0.7075743657879328
2019-12-05,0.689869716817065
2019-12-06,0.8096293791433438
2019-12-09,0.8212378939674616
2019-12-10,0.8167524311339299
2019-12-11,0.8230303357337961
2019-12-12,0.891505978210701
2019-12-13,0.9018358860341082
2019-12-16,0.9208121395128652
2019-12-17,0.9239261622209618
2019-12-18,0.9208306871263288
2019-12-19,0.9112633814496552
2019-12-20,0.9086787936197883
2019-12-23,0.9047466564095101
2019-12-24,0.6727788584698373
2019-12-26,0.705433421454649
2019-12-27,0.6965622178873574
2019-12-30,0.7365395194888045
2019-12-31,0.5998158573198336
2020-01-02,0.6822564373335885
2020-01-03,0.7513478260431036
2020-01-06,0.7687435288183757
2020-01-07,0.6625501687055084
2020-01-08,0.6754297263866429
2020-01-09,0.7295363621626262
2020-01-10,0.7569326092773686
2020-01-13,0.7875517898457611
2020-01-14,0.794601510255309
2020-01-15,0.7330979257435837
2020-01-16,0.9207425665654512
2020-01-17,0.9370693809012804
2020-01-21,0.9743199103328134
2020-01-22,0.9619575819383132
2020-01-23,0.9618342489042865
2020-01-24,1.2243666665368105
2020-01-27,1.7451641001122529
2020-01-28,1.9401622242977214
2020-01-29,1.8851162523423384
2020-01-30,1.8867026329911585
2020-01-31,2.4650546448606767
2020-02-03,2.544364352219366
2020-02-04,3.0508873293716725
2020-02-05,3.245300239070955
2020-02-06,3.2381207011582496
2020-02-07,3.3245006157198
2020-02-10,3.4086224847273576
2020-02-11,3.319734566450446
2020-02-12,3.3897058189563816
2020-02-13,3.394392973137527
2020-02-14,3.2102160767359513
2020-02-18,3.207910084507197
2020-02-19,3.208979266850865
2020-02-20,3.263886451200771
2020-02-21,3.6400252190589626
2020-02-24,5.576014008912408
2020-02-25,6.7532764312012175
2020-02-26,6.620649718109543
2020-02-27,9.576683442071147
2020-02-28,9.710710563015947
2020-03-02,11.5161203434809
2020-03-03,12.410535389322341
2020-03-04,13.82358054666832
2020-03-05,15.113415663444027
2020-03-06,15.552387546452858
2020-03-09,22.439400593347806
2020-03-10,24.298985900182892
2020-03-11,26.967352918123073
2020-03-12,34.38809102336242
2020-03-13,39.527052214623005
2020-03-16,47.76336204370126
2020-03-17,49.67479512825436
2020-03-18,51.75843183480184
2020-03-19,52.38520052741982
2020-03-20,52.737955706781044
2020-03-23,50.68543726294034
2020-03-24,52.21838982296397
2020-03-25,52.17748969795714
2020-03-26,50.62111193014312
2020-03-27,51.00036341465948
2020-03-30,48.87604904554756
2020-03-31,47.836114883812975
2020-04-01,46.896251617693935
2020-04-02,45.52291532010792
2020-04-03,45.203599971657376
2020-04-06,40.12923369554993
2020-04-07,38.15206456373044
2020-04-08,35.90069498807577
2020-04-09,28.628963760122502
2020-04-13,23.560928826675386
2020-04-14,15.65673800114524
2020-04-15,13.977349566031938
2020-04-16,11.870427907167057
2020-04-17,11.468504983839246
2020-04-20,10.805389727304954
2020-04-21,10.961406904081002
2020-04-22,7.868254438462628
2020-04-23,7.834738561315954
2020-04-24,6.490737361491054
2020-04-27,6.151093371846947
2020-04-28,5.801226088201674
2020-04-29,6.182492598566201
2020-04-30,5.30984440940262
2020-05-01,5.513693530334556
2020-05-04,5.3843233745915855
2020-05-05,3.4560748396218663
2020-05-06,3.4675677644161356
2020-05-07,3.0924571032090404
2020-05-08,3.0276043474868706
2020-05-11,2.953500803541933
2020-05-12,2.8140229335013567
2020-05-13,2.720627590203139
2020-05-14,2.7083887349361824
2020-05-15,2.456341589740251
2020-05-18,2.874924525861651
2020-05-19,2.618768431762707
2020-05-20,2.5951801305463236
2020-05-21,2.604878137088559
2020-05-22,2.532274820278581
2020-05-26,2.429783742069971
2020-05-27,2.4921789655727666
2020-05-28,2.1175599312193176
2020-05-29,2.0122654373220934
2020-06-01,1.686686679583153
2020-06-02,1.6840060261837646
2020-06-03,1.7261159733844096
2020-06-04,1.721958282668984
2020-06-05,1.8969656893381157
2020-06-08,1.7816379610137811
2020-06-09,1.8124803155795195
2020-06-10,1.6729358584926204
2020-06-11,2.6754442921416555
2020-06-12,2.7192407463659642
2020-06-15,2.7570112770953323
2020-06-16,2.380424587165526
2020-06-17,2.3577193639256597
2020-06-18,2.2090131194808356
