Date,y_^GSPC,y_^IXIC,y_^RUT,ymmu_^GSPC,ymmu_^IXIC,ymmu_^RUT,sigma_^GSPC,sigma_^IXIC,sigma_^RUT,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2017-07-18,0.0005978573436131,0.0047319998765846,-0.0027870845923575,8.763371945699999e-05,0.0038292808996779,-0.0034882429788307,0.0050951088262398,0.0065115714702855,0.0087977894925276,2.50533783558386,3.593167403884955,0.812,0.5033309443901804,3.042769822347867,4.977516013086075,3.529797736104248,0.8863246202074524
2017-07-19,0.0053726393560888,0.0064199227485073,0.0099186993121236,0.0048264750588432,0.0054789264434023,0.0091584239179094,0.0050976001988731,0.0065157805647295,0.0088099137784082,1.112485460229503,3.5672443075271056,0.808,2.684200704712325,2.954770160102202,0.4144568840461323,3.5321713880134964,0.886558234447106
2017-07-20,-0.0001536592818101,0.0007768096843803,0.000402252818987,-0.0006809930830764,-0.0001465916348132,-0.0003296280000172,0.0050914271837441,0.006510236536255,0.0087995347763169,0.0768455307178127,3.137548785684,0.8,0.019800084094742,2.9087947848084856,3.8810709262704273,3.264674529530147,0.8863121094705277
2017-07-21,-0.000367871647835,-0.0003521126760563,-0.0045134744519826,-0.0009057798630077,-0.0012760900104133,-0.0052374261769856,0.005086791041038,0.0065101168047307,0.008803379140662,0.65754870248541,3.126657172543605,0.796,0.4240756299016766,2.9224545425474533,1.550545836925043,3.052110951572462,0.8862760910854185
2017-07-24,-0.0010637348279797,0.0036100440051269,0.0015392265575711,-0.0015960969668631,0.0026813721390275,0.000832394246369,0.0050877822876699,0.0065116348050336,0.008797590638935,2.7354592959469533,3.18427955550159,0.8,0.2769314450443063,2.899443130389531,9.877748969638702,3.438626031345065,0.8862065622589502
2017-07-25,0.0029231716783382,0.0002121203512226,0.008581040576695,0.0023743226842583,-0.0006941045255573,0.0078466887261807,0.0050888288589143,0.0065043606342612,0.0088114629172937,2.754729915547674,3.2287908035655235,0.804,1.0220871032268066,2.930667627094404,2.6952007386168773,3.338914459945318,0.8862064098053627
2017-07-26,0.0002826639480466,0.0016499996497139,-0.0055915893446966,-0.0002608908657367,0.0007489805972758,-0.0063088256646581,0.0050884128733457,0.006503237860339,0.0088196070487033,1.6804799467258649,2.789398999252461,0.768,0.5275731610316853,2.403251599485235,3.1853021928553678,3.450922362612107,0.8859884776133441
2017-07-27,-0.0009726882691745,-0.0063150610865673,-0.0060044055272049,-0.001505827092852,-0.0071852719372503,-0.006689048126725,0.0050888424714001,0.0065191506343936,0.0088293643000057,4.14117156157772,2.768332156732364,0.764,1.8763045180093352,2.028787354121227,2.207089266070358,3.536918997460857,0.8859905006823304
2017-07-28,-0.0013411155777705,-0.0011766753565697,-0.0030412420072351,-0.0018739690882749,-0.0020250777954852,-0.0037164081195645,0.0050889459594772,0.0065168324727254,0.0088320973079556,0.1838386122130739,2.3552754694754765,0.704,0.4092253111597182,1.5842579121622586,0.4492356831303691,3.5139767970816047,0.8864588810197325
2017-07-31,-0.0007281456077897,-0.0041664927276912,-0.0028826071456816,-0.0012835330137879,-0.0050340844582961,-0.0036012661892236,0.0050707345184021,0.006494849598783,0.0087874067150827,1.6532875761385684,2.3831497231295504,0.716,0.8327885483959877,1.6197687870960902,1.985242927899192,3.166231878771616,0.8853408578222296
2017-08-01,0.0024491149692504,0.002334521708029,0.0022383354431578,0.0018964668764962,0.0014747280608383,0.0015452554488893,0.0050695207698703,0.0064919008240896,0.0087735725349524,0.2417784675161353,1.9238924296691329,0.436,0.2225688146247121,1.553229024464877,1.08630882508771,2.917111553244693,0.8852084814758417
2017-08-02,0.0004926487188865,-4.558255541786682e-05,-0.0108027781502568,-6.11196811844e-05,-0.0009001472883889,-0.0114492496415292,0.0050694762617445,0.0064921023032077,0.0088036377631371,5.082157635790939,1.913181654570196,0.424,1.7107052472893751,1.5803767897099434,2.970796777436472,2.838874539234016,0.8842357973056348
2017-08-03,-0.0021836541856442,-0.0035064098977899,-0.005428582215853,-0.0026942739831806,-0.004304465474354,-0.0059955354007989,0.0050465415064172,0.0064681920426059,0.0087681575374448,0.607033542621148,1.753828100311608,0.328,1.195461804227914,1.182006806584302,0.5077816292200144,2.8435599101698457,0.8832923891681128
2017-08-04,0.0018891035295691,0.0017696551163279,0.0050454131486346,0.0013672986556429,0.0009584073036071,0.0044554195281884,0.0050464853324293,0.006466791178923,0.0087723432065536,0.399334123379743,1.657587235644962,0.268,0.3533296718207159,0.9614585516767968,1.1302026272573291,2.875678693716014,0.8832837706796491
2017-08-07,0.0016471997899281,0.0050711889111274,0.0013099706345656,0.0011203652925881,0.0042491246044442,0.0007190281744509,0.0050469798121934,0.0064716635758773,0.0087724084619993,1.2110042982855835,1.579408954136667,0.22,0.4870856945851567,0.9531207574561628,2.4862243168873537,2.787815430483649,0.8831142314566232
2017-08-08,-0.0024144327873969,-0.0020849840381197,-0.0028426705462059,-0.0029430682975769,-0.0029147068642348,-0.0034497480340105,0.0050458448976322,0.0064670659680531,0.0087623224547972,0.3826585402585446,1.5030468982569478,0.192,0.698331047268716,0.9765739197809916,0.5479615173278966,2.398691942610897,0.8829028864901978
2017-08-09,-0.0003636086710507,-0.0028459299522591,-0.0093607580850643,-0.0008718513944982,-0.003645962241215,-0.0099112635649384,0.0050390759132452,0.0064668331409823,0.00878089406374,3.45588350435258,1.5385305461416423,0.204,1.6218317317831137,0.8162350049021929,2.130852070919237,2.4767976820286624,0.8826558558646853
2017-08-10,-0.0144744417228017,-0.0213244524877528,-0.0174737198629757,-0.014927970864853,-0.022035751702081,-0.0179520525697028,0.0051267902145009,0.006616482937444,0.0088545795451053,11.82823532817526,2.120110436571439,0.584,23.680593489964423,1.9949273206193563,0.4994906623935729,2.409667895556225,0.884233043183725
2017-08-11,0.0012755699762128,0.0063842320425064,0.0012312510805909,0.0008281101911317,0.005669662664302,0.0007871537006088,0.0051249074203366,0.0066190938459964,0.0088349562047277,2.745959356260497,2.1817545857123823,0.636,0.7677458711855014,1.9677162751405124,3.5766514146411126,2.5308360347025065,0.883669218987145
2017-08-14,0.0100437545445353,0.0133731509154257,0.0146118760399556,0.0095342034331966,0.0125785514775101,0.0140747701566824,0.0051468029387531,0.0066507601685658,0.0088612903674495,3.698624040659431,2.3576926637233147,0.7,9.531408996955872,2.442268990983613,0.3880458851194711,2.3273862582414355,0.884421400797731
2017-08-15,-0.0004988078808476,-0.0011387938396544,-0.0079394595851512,-0.0009988894020708,-0.0019276517541074,-0.0084560166856934,0.0051464702786499,0.0066518113141656,0.0088750110550401,1.9803551714910128,2.3314435305186723,0.688,1.029459725249101,2.468575430026559,1.923683970261024,2.174694656100183,0.8843880631080199
2017-08-16,0.0014201029158569,0.0019106393490704,0.0002096809407967,0.0009231394522219,0.0011229286977489,-0.0002778376468549,0.0051456725347231,0.0066515921228643,0.008864040456061,0.1331494179838352,2.282476728406389,0.668,0.0616677765357924,2.3374487836177327,2.1591408911354923,2.261928856454652,0.884447461056691
2017-08-17,-0.0154369521609586,-0.0194164813038461,-0.0177734399470331,-0.0158779289014737,-0.0201278771512477,-0.0181901233545344,0.0052420763202995,0.0067728973292092,0.0089389125878059,10.252862957820325,2.7912775997615147,0.768,22.147193159939,3.443818437409946,0.4629418673408348,2.0910224035081715,0.88633525421008
2017-08-18,-0.0018353673110713,-0.0008647458672069,-0.0008461759852022,-0.002271255874971,-0.0015679330070014,-0.0012498691172944,0.0052436721568278,0.0067735616405414,0.0089383764822,0.44584269658216,2.7806922994663523,0.76,0.2607473584701553,3.4356520238383697,1.7098646720641293,2.0989883452651257,0.8863907921127782
2017-08-21,0.0011626510699036,-0.0005469132234946,-0.0006554876842755,0.0007299189793464,-0.0012361062960409,-0.0010280368662115,0.0052429934590765,0.0067725116514439,0.008928402945278,0.6452711781029373,2.6761828935741514,0.74,0.0659522717190251,3.425103065172105,9.783911323812632,2.094296462973822,0.8863685505233907
2017-08-22,0.0099407797877546,0.0135761040324602,0.0107893097391307,0.0094473234706355,0.0128003711891208,0.0103373062240881,0.0052648925149066,0.0067984565148164,0.0089323802020478,4.002571296781846,2.73857496263586,0.752,8.104246542703756,3.779211037145953,0.4938856777975685,1.9842307099328569,0.8863399742154001
2017-08-23,-0.003453592714973,-0.0030281675015869,-0.0013124289316084,-0.0039386955717297,-0.0037959962393654,-0.0017502920459377,0.0052695081235512,0.0068017380990642,0.0089323640094022,1.1484893404709422,2.711975432323114,0.744,0.9085449711331608,3.7982596276510265,1.2640974051493747,1.888170470547557,0.8864461066302386
2017-08-24,-0.0020744620703185,-0.0011276864602342,0.003022482133802,-0.0025575823451716,-0.0018858475308635,0.0025661743467339,0.0052703809318884,0.0068027116029866,0.0089329233725063,1.7604070526843447,2.592937206878445,0.716,0.394867332921471,3.724187768396633,4.458224081642237,2.000727211326152,0.8861473023453454
2017-08-25,0.0016728693563305,-0.000907294200013,0.0025984411130337,0.001203969792939,-0.0016515479853825,0.002154065068798,0.005262316778187,0.0068025475810043,0.0089280411298706,1.2228035750161173,2.6448854550185974,0.724,0.1695002170078075,3.712201513689037,7.214171147402085,2.338973984539737,0.8860050256001976
2017-08-28,0.0004870720543856,0.0027738399322756,0.0034702017977557,8.409480840099962e-06,0.0020113506843085,0.0030154474056986,0.00526006783657,0.0068018505562697,0.0089300522385473,0.7473773365173727,2.599589943037537,0.712,0.2014686278385016,3.680635517661164,3.709646233936107,2.425194149841583,0.8861619828715246
2017-08-29,0.0008428217368101,0.0030033514343168,0.0010490824701225,0.0003512844192705,0.0022213664617929,0.0005704853673648,0.005256991117351,0.0068012581421947,0.0089236218744012,0.3995847045176326,2.607480254887612,0.712,0.1152270600765182,3.675268429933754,3.4678026520183938,2.5442688411881167,0.8860146747135955
2017-08-30,0.0046151489339618,0.010539682608555,0.0055214300138499,0.004104985482554,0.0097262729590358,0.0050203923738372,0.0052633408161603,0.006828175428892,0.0089292417615071,3.5753063916128456,2.532137692678708,0.696,2.9533982824725324,3.737403081692912,1.210573735628932,2.45625768909774,0.8858866218267099
2017-08-31,0.0057209762207304,0.0094766267818273,0.0100336971701202,0.0052047330297855,0.0086426735714375,0.0095313371523087,0.0052684966304666,0.0068465318892411,0.0089306343872732,1.8487433414257224,2.594223182618936,0.704,3.708502108500827,3.8630550969065576,0.4985148416628735,2.455794349719883,0.8862604356960918
2017-09-01,0.0019825406825328,0.0010375290827149,0.0058991210430388,0.0014702940438885,0.0002192434701527,0.0053780854619999,0.0052669976481797,0.0068415446265759,0.008937042054338,0.8666718194423614,2.617590067422068,0.712,0.4410856411811908,3.867442895374581,1.9648606495588608,2.4975272508349597,0.8862816773083112
2017-09-05,-0.0075508068899006,-0.0092862764117395,-0.0098402715379537,-0.0080334358418769,-0.0100613364363918,-0.0102975637205844,0.0052914777761022,0.0068711663937441,0.0089539371891624,2.3927373123829434,2.6766767181269358,0.732,5.771646261960411,4.131670923743345,0.4145675607586908,2.3939444130285263,0.8872196118786365
2017-09-06,0.0031287267736885,0.0027825331482702,0.0018146670835508,0.0026246908600988,0.0019778338930623,0.0013417101949064,0.0052913133686286,0.006863746820671,0.0089528682130693,0.5679172093152481,2.6859396515797704,0.74,0.3515467479973981,4.114331708779778,1.6154813337071503,2.447320403847489,0.8872709879902757
2017-09-07,-0.0001784361232346,0.0007132547228207,-0.0025174064680378,-0.0007798465681981,-0.0001958816049984,-0.0031047415036884,0.0050472827342459,0.0066590664485261,0.0087275527856466,0.2705793893728171,2.5266744458307824,0.676,0.151289172118058,4.040804580796526,1.7884914404956316,2.430202372326309,0.8810759993664259
2017-09-08,-0.0014888507039184,-0.0058894874530235,0.000543380312544,-0.0020255975350722,-0.0067079714202056,8.530213869400029e-06,0.0049691784273757,0.0065961939417341,0.0086879578418858,2.8873560729121657,2.0796304830676275,0.456,1.2003437063521658,2.916792091615912,2.405441089608256,2.525499893687043,0.8796885630170528
2017-09-11,0.0108392993187771,0.0113313949556064,0.0110044101903581,0.0101998725933126,0.010424115469495,0.0103493206835155,0.0049152822881827,0.0065876610123047,0.0086235155349339,5.317074175795527,2.208186224044379,0.572,8.250384548651816,3.290924025489228,0.644463799770931,2.378890512943534,0.8784631456258843
2017-09-12,0.0033639480109453,0.0034233722414209,0.0060996763928278,0.0027087147868362,0.0025167690986748,0.0054177796397609,0.004917673546897,0.0065873928970799,0.008630005859009,0.4860996668761136,2.047560005355213,0.42,0.8434755382970511,2.856527352556287,0.5763055889653096,2.388303498135825,0.8788305829768128
2017-09-13,0.0007571207193879,0.0009156957006406,0.0024096594249678,0.0001392961058533,6.4125791025e-05,0.0017690655379977,0.0048809013999062,0.0065291266298263,0.0085967317975,0.102881044041517,1.9536862989827384,0.356,0.0432577849373222,2.807217255540698,2.378324368448018,2.4110355180451752,0.8778616786338003
2017-09-14,-0.0011007176162897,-0.0048156267173899,-0.001310539073082,-0.0017292285383489,-0.005651835392207,-0.0019531930162705,0.0048741709666908,0.0065379536820333,0.0085962001457987,1.72927260709986,2.03349245843854,0.408,0.924792151265737,2.850373474277196,1.8699040695069196,2.3965736769637465,0.8777713411362428
2017-09-15,0.0018471814878802,0.0030160048534353,0.0046946297697982,0.0012112074276263,0.0021604560321762,0.0040585079749633,0.0048746045405882,0.0065372188823025,0.0085924824827151,0.3155705465282736,1.536627837873937,0.12,0.3940573838395637,1.7627166854722234,0.8008238380244509,2.4134677754979275,0.878643923060587
2017-09-18,0.0014559207541648,0.0009568039658145,0.0065446182347239,0.0008153195637629,0.000102257175332,0.0058686872297111,0.0048748325432947,0.0065371839461673,0.0085967257748139,1.072369572547935,1.5679541816722258,0.14,0.4942495557829293,1.774391795337862,2.169692536899136,2.436459168739678,0.8785705022823498
2017-09-19,0.0011101954279371,0.0010348659814511,-0.0004718208991585,0.0005088221052332,0.0002172608051024,-0.0010914490039061,0.0048310667135059,0.0065097992931492,0.0085577208986921,0.1534790826151325,1.5433645768978357,0.128,0.0284731425067616,1.772517838877249,5.390310626186953,2.216779133858394,0.8775092893215434
2017-09-20,0.000634347815839,-0.000817137256766,0.0034851565163587,5.6436239582900055e-05,-0.0015979793911501,0.0029107020365463,0.0048165271080914,0.00649288622651,0.0085123670525943,0.7339900533023175,1.3799355147238592,0.068,0.1776301920732051,1.3761870213457212,4.13212441384866,2.398691070660949,0.8764011778740923
2017-09-21,-0.0030459176984141,-0.0051657203881115,-0.0008578753557273,-0.0036345927017307,-0.0059511978096233,-0.0014568219290579,0.0048053527418184,0.006488205259326,0.0084993399360008,1.509383445221962,1.3979802199614102,0.08,1.4427817878332103,1.402898862180724,1.0461619753939195,2.387794299173176,0.8756559336024108
2017-09-22,0.000647793722952,0.0006585995131853,0.0045700503680121,2.2176493547900085e-05,-0.0001658952988873,0.0039092086220973,0.0047698928745431,0.0064578030863358,0.0084715342174867,0.6182796860228814,1.340873851628337,0.06,0.2136197362509035,1.3938364823471956,2.8943003903754065,2.3095981146098348,0.874537230518252
2017-09-25,-0.0022220502828884,-0.008764708259904,0.0008133084387691,-0.0028130026309409,-0.0095174577406933,0.0001667487588992,0.0047589150624771,0.0064643269937786,0.0084682415815325,5.897068748959682,1.5745871103255151,0.16,2.517469469206881,1.5112349449571494,2.342458894175797,2.06601250194852,0.873412758606865
2017-09-26,7.216672978804795e-05,0.0015022647407427,0.0033747655210125,-0.0004978880691322,0.0007531862203239,0.0027445212466402,0.0047496303576301,0.0064636369369949,0.0084589982712211,0.6540383001482929,1.5699201585070612,0.16,0.1298348518274954,1.507653256156599,5.037463292346792,2.132403354869054,0.8733690410891717
2017-09-27,0.0040851439470808,0.0114573314125026,0.0191851471817607,0.0034614629263834,0.0106252706550893,0.0184210771185111,0.0047130443389615,0.0064674252212303,0.0084869044763207,11.141719513328708,2.1070268989476157,0.48,7.949694077011488,1.8993766070033475,1.4015280846526854,2.029089626500769,0.8726723736287557
2017-09-28,0.0012046155961591,2.9509068969257868e-05,0.0026804643770526,0.0006079879900022,-0.0007701406842101,0.0019505927533308,0.0046900732100384,0.0064509761470279,0.0084617500563413,0.3654535108483292,1.946534254909389,0.372,0.084196073684555,1.7559164965639482,4.34050538054209,2.1855862087464266,0.8718578505436193
2017-09-29,0.0037051100814438,0.0065871377849753,0.0013903547409317,0.0030806192528431,0.0057527585448032,0.0006361624764104,0.0046877562147486,0.0064586952537434,0.0084548452767657,1.5718099408456667,1.9326875848803864,0.364,1.2308705553119563,1.632034918904505,1.27699044717769,2.224509989022168,0.871281167914217
2017-10-02,0.0038740034570177,0.0031958715926649,0.0124827183869811,0.0032141943655062,0.0023402499069779,0.011659330210594,0.0046787994970679,0.0064576898786166,0.0084798246570969,2.86164932708234,2.032436460262385,0.42,2.493745467153662,1.7346679102031284,1.1475306380601065,2.1836434884472298,0.8710449776317031
2017-10-03,0.0021588381272976,0.0023001978908971,0.0016562104901203,0.0015075804458777,0.0014553085378947,0.000853911955366,0.0046740769840835,0.0064530302698613,0.0084711316201933,0.1838397713173021,1.9219915832091032,0.356,0.1650544658120731,1.4543383203957116,1.113812767275364,2.2186057487730637,0.870780134138434
2017-10-04,0.0012467201713795,0.000447037895507,-0.0027844209998048,0.0005924018483353,-0.000406539449064,-0.003582406765901,0.0046742159336249,0.0064510182895564,0.0084726881928716,0.8587131947760676,1.936531382482144,0.376,0.1988092560376992,1.4467014457977267,4.319281767309839,2.353795770453197,0.8706511071116371
2017-10-05,0.0056467873699215,0.0077632523002075,0.0028717806724165,0.0049568679639695,0.0068677302159013,0.0020312385458706,0.0046782253559925,0.0064617521434701,0.0084561967109095,2.242670221689175,2.035135924097962,0.436,2.3099733120581143,1.5546356527947296,0.9708641264305454,2.3129144047499435,0.869955511904483
2017-10-06,-0.0010736344069645,0.0007319740454696,-0.0012366956725177,-0.0017408356551302,-0.0001390630257896,-0.0020263572954089,0.0046729197110166,0.0064506743110114,0.0084301298144964,0.6233935484261416,1.921937797873661,0.348,0.1970267215407147,1.5044698035541568,3.164005082921303,2.350842604415596,0.869388460745354
2017-10-09,-0.0018044339160793,-0.0015857222463968,-0.0044098954050212,-0.0025142033149668,-0.0025118800839639,-0.0052559204987333,0.0046008974289682,0.006369740868709,0.0083473358134196,0.460447247434297,1.6791064514555996,0.216,0.8505885635841643,1.1344800043007743,0.5413278136424609,2.345685805109172,0.86651768649143
2017-10-10,0.0023224122617073,0.0011429070119248,0.0029596098582433,0.0016079395699232,0.0002062539095923,0.0021004755258282,0.0046019466398736,0.0063679202142239,0.0083480743041152,0.5024165041996367,1.6799222933217757,0.216,0.1864409790626958,1.1016282763390566,2.6947750796282057,2.451609279642317,0.8665683934210936
2017-10-11,0.0018035072962026,0.0024744475596796,-0.0007227842078328,0.0010694235202419,0.0015082823565614,-0.0016164449393354,0.0045960719951067,0.0063578337131554,0.0083234763295815,0.4492704077104289,1.697241761505221,0.216,0.1481348664572971,1.1068721304150553,3.032847151078645,2.4843354187738487,0.865864438806327
2017-10-12,-0.001686752950886,-0.0018232676997382,-0.0011679516592114,-0.0024132832971289,-0.0027815029430727,-0.0020679295729987,0.0045985016858549,0.0063600801911504,0.0083213009564224,0.3497294836572007,1.6282646053330878,0.164,0.5284343503143022,1.0870542403674837,0.661822009582058,2.423931315777605,0.8659108684478187
2017-10-13,0.0008781073155288,0.0021679462779564,-0.0016609529506691,0.0001359125638625,0.0011900381819544,-0.0025617763325748,0.0045922923943076,0.006356168318274,0.0083210288850629,0.4609832007977922,1.6355352380465642,0.164,0.1307119246013077,1.0738869674055709,3.526711141342802,2.560225680943523,0.8657445189065364
2017-10-16,0.0017507533144689,0.0027551842094253,1.3322728225073632e-05,0.0010261971628178,0.0018001181033872,-0.0008638871487086,0.0045798496299126,0.006339390328513,0.0083151118428666,0.3132050117359428,1.5975770100059643,0.156,0.1416322199189546,1.056256100612372,2.211396615227568,2.5623108848599445,0.8655550863102591
2017-10-17,0.0006725789853143,-5.1304913949223874e-05,-0.0034472100019862,-4.5899598202199976e-05,-0.0010042051664628,-0.004293084121616,0.0045789025519768,0.0063396422926722,0.0083165940841584,0.7425901381808357,1.6270325627842497,0.156,0.2916610064647245,1.0694154938102702,2.546072741028718,2.4200989906020327,0.8655960293678259
2017-10-18,0.0007423349056041,8.455424652509258e-05,0.0051018461759182,1.5384086647700097e-05,-0.000872176194047,0.0042262406659845,0.0045769712266147,0.0063388239275193,0.0083184771168119,0.830020731964481,1.631834096717358,0.16,0.2770625505396664,1.0743871117335932,2.9957882447402397,2.3632821821466115,0.8652587624044812
2017-10-19,0.0003279978945605,-0.0028909652764995,-0.002059592832406,-0.0004006014823743,-0.0038242506434985,-0.002932502116535,0.004576752127801,0.0063421850138667,0.0083193221489384,1.4582641142702064,1.62927813016977,0.156,0.4955051656633956,1.0270232806251025,2.942984685775865,2.458123317665709,0.8654674302319474
2017-10-20,0.0051168427389869,0.0036305415547346,0.0048001123472047,0.0043867753492629,0.0027226245961392,0.0039354222861384,0.0045781057965295,0.0063185227419246,0.0083144019674,1.9078978408344125,1.6937590379103464,0.212,1.32787024052153,1.082735805838634,1.4368104522660836,2.3852488207602427,0.8654061547364456
2017-10-23,-0.0039724840397191,-0.006368895664752,-0.0077919561143779,-0.0047018524044302,-0.0072712474147624,-0.0086592342350357,0.0045788132031561,0.0063243374197479,0.0083115945719834,1.4273308374637934,1.4702721423355525,0.068,3.461733106192553,1.1299489876879174,0.4123168348566501,2.2887417177942857,0.8654309106736235
2017-10-24,0.0016179082781735,0.0017611047375845,0.0019566432697684,0.0008751066337685,0.0008266263235355,0.0010442061993723,0.0045764639870773,0.0063081328428325,0.0082865831867711,0.0450384111829108,1.439822147887283,0.052,0.0696154665692996,1.1269380184250075,0.6469598410013778,2.069216545227015,0.8649831146006022
2017-10-25,-0.0046630497542752,-0.0052345843090489,-0.0046254137330196,-0.0053991461066099,-0.0061742562263651,-0.0055684881360847,0.0045831734506437,0.0063024921456211,0.0082516799390065,1.56971596767305,0.9612219706045002,0.004,2.80288719462939,0.8695976743059027,0.5600353701999786,2.0271419095043792,0.8644685402910007
2017-10-26,0.0012709462190783,-0.0010847404571368,0.0026649037956978,0.0005173328844932,-0.0020399125728358,0.001703304015304,0.0045767854135676,0.0062926823486287,0.0082503203914926,0.9637051909065302,0.9911345546074102,0.008,0.1604871872802943,0.8734122299856896,6.004873082007466,2.110360294577648,0.8643725386779798
2017-10-27,0.0080730224980496,0.022036726263594,0.0072522709353535,0.007286627967841,0.0209926674028226,0.0062743936222949,0.0045997782955584,0.006431917695357,0.0082587305727732,20.022948422576427,1.913691478693948,0.336,13.739209865897852,1.4988291955149844,1.4573580735727365,2.1193786758974005,0.8613379408389219
2017-10-30,-0.0031924705707864,-0.0003431899027847,-0.0115492219789696,-0.0039932427526176,-0.0014132871415569,-0.01252605998669,0.0045815928554628,0.0064129689667135,0.0082602967260416,4.244025729606475,1.982810298820155,0.396,3.107748281819213,1.529529336248262,1.365627246722218,2.1302835063305063,0.8597616396820328
2017-10-31,0.0009444586571358,0.004285734069902,0.0078006604684195,0.0001138066394863,0.0031612302814564,0.0067402574824007,0.0045579184181978,0.0063821248444196,0.0082230011939295,2.500658373262118,2.098651228917396,0.48,0.9178518300682516,1.567169204461071,2.7244684722981583,2.2108162915816463,0.8581239766067996
2017-11-01,0.0015921101716727,-0.0016558685024852,-0.0064890550004931,0.0007373961099809,-0.0028106964404711,-0.0075428734927192,0.004545932670811,0.0063506283520503,0.0082284045037204,4.047962241783184,2.258113681267752,0.596,1.0625096068889,1.610354222003631,3.809812368319089,2.1853428216321085,0.8578299605268142
2017-11-02,0.0001899658108865,-0.0002367061266539,0.0025255023896761,-0.0006721726369778,-0.0014001080489965,0.0014842285584472,0.0045433140379556,0.0063472826259105,0.0082237406760785,0.3034241482843807,2.161151377597512,0.532,0.1031191174317051,1.5000115122723106,2.942462618392132,2.283922746230188,0.8587760514437515
2017-11-03,0.0030970753849743,0.00737162214881,-0.0010958635494494,0.0023114428114394,0.0062736929278685,-0.0020337026301706,0.0043385846708407,0.0061960888943381,0.0080856431070856,2.875295128307631,2.2737464565915864,0.604,1.3723063900806858,1.5587754956993092,2.0952282588573943,2.2304839050269925,0.8528003428937683
2017-11-06,0.0012712512404724,0.0032523017708139,0.0020402075630499,0.0004956215597929,0.0021625165862272,0.001103903654252,0.0043345527290009,0.0061918956361009,0.0080853962358847,0.2832673145517459,2.2648874599474587,0.596,0.153689921050664,1.523930563572634,1.8431092463009764,2.295572976659918,0.8529183985655758
2017-11-07,-0.0001891029228697,-0.0027496237218793,-0.012597129168511,-0.0009196681088447,-0.0037840629017188,-0.0133591426944852,0.0042853082542057,0.0061639536196755,0.0079028342929431,6.127176473202927,2.5461254583976234,0.68,3.2804669463420786,1.6786318619366032,1.867775707978129,2.2542230080774144,0.8502172234776514
2017-11-08,0.0014436550000984,0.0031532249435857,0.0017848911894777,0.0007151181779235,0.0020739736962241,0.0010788790889817,0.0042848483728396,0.0061383156055735,0.0078453442959959,0.1932265109695481,2.53332326356058,0.68,0.1609235726779573,1.6792712972476362,1.2007346577883649,2.1626173834129,0.8577242499022533
2017-11-09,-0.003761887644002,-0.0057548418389429,-0.0045284640426708,-0.0044809687168156,-0.0067893335410534,-0.0051180248819215,0.0042921620358562,0.0061472172629471,0.0077042839458775,1.332862316398462,2.5824799051976424,0.688,2.751042803136873,1.7904017198887647,0.4844934854807303,2.153750957207834,0.8629329445260407
2017-11-10,-0.0008976438525517,0.0001318711334739,0.0001694892250203,-0.0016135963610999,-0.0009174383479521,-0.0003701562348608,0.0042930577670694,0.0061405285148759,0.0076661728540137,0.4377360663155563,2.5813175484735305,0.688,0.1659259329607633,1.7921624203067374,2.638141359247733,2.1093224681030804,0.8667376832024342
2017-11-13,0.0009836343625724,0.0009865524368171,-0.0001356180492646,0.0002936705062448,-2.284290182310005e-05,-0.0006638168659058,0.0042715532276925,0.0061081614726893,0.0076650314936638,0.072816973266661,2.5692981465500666,0.688,0.0122407154890942,1.7856928450852445,5.948751388882202,2.296190206785812,0.8678925684806136
2017-11-14,-0.0023096092988857,-0.0029196726920246,-0.0025828853289449,-0.0029966637717041,-0.0039030138082881,-0.0031005684872851,0.0042733543926162,0.0061109841856282,0.0076674985459842,0.5642587150855697,2.560381575395303,0.688,1.063187361180194,1.824269162821018,0.5307236858602351,2.195422754027388,0.8683398359908997
2017-11-15,-0.0055256757232663,-0.0046988374218195,-0.0048734036796491,-0.0061719220147581,-0.0056336243511413,-0.0053492309760895,0.0042838048141655,0.0061077016647936,0.0076682558233074,3.1130498167804785,2.6745330296361027,0.744,3.4131860204615125,1.9810753363171103,0.9120656765023164,2.091236625615492,0.8682707105054609
2017-11-16,0.0081960580632411,0.0129849913188262,0.0155660100093173,0.0075074803458095,0.0119889202031578,0.0150467354070289,0.0043059439854872,0.006151458822695,0.0077228855637275,4.476964609167326,2.8254680543809587,0.804,10.63426719994096,2.4880134380309884,0.4209941808865007,1.9651371003710236,0.8713387424471782
2017-11-17,-0.0026259630899742,-0.0015456428239665,0.0039949030094854,-0.0032741913525424,-0.0024999398916779,0.0034796845670934,0.004289454369829,0.0061330157272438,0.0077207840690856,3.911306901803129,2.9256385074293947,0.808,0.9519210374557828,2.469215977877701,4.10885645752399,2.098739400633919,0.8706235122844033
2017-11-20,0.0012756828808564,0.0011676495703669,0.0070873102622326,0.0006310136158562,0.0002217127785784,0.0065803776136357,0.0042885594999619,0.006131287491958,0.0077125778959931,1.665992251077805,2.937571578110095,0.816,0.7509090453752092,2.333674774836834,2.218633882942977,2.189055253038235,0.8703852368362816
