Date,CSI
2016-11-28,4.581238265572473
2016-11-29,4.559410952943032
2016-11-30,4.729633199332362
2016-12-01,4.886514631904303
2016-12-02,5.203435002477587
2016-12-05,4.786473135800806
2016-12-06,4.847429275698853
2016-12-07,4.838061052644492
2016-12-08,4.9062550629155695
2016-12-09,4.522619202999445
2016-12-12,4.3836692580950345
2016-12-13,4.143226371695017
2016-12-14,4.11136318651392
2016-12-15,3.1778505313182435
2016-12-16,3.1924053776879195
2016-12-19,2.8796990975382135
2016-12-20,2.8762330308205066
2016-12-21,2.828947940881448
2016-12-22,2.557092563594293
2016-12-23,2.6451568596726336
2016-12-27,2.6578224433689166
2016-12-28,2.315599845238266
2016-12-29,2.4104690679253444
2016-12-30,2.2846364047821264
2017-01-03,1.9110692642576492
2017-01-04,1.8997742835517157
2017-01-05,2.0729225586805304
2017-01-06,2.3218240975968283
2017-01-09,2.4700475297540065
2017-01-10,2.5716886954095393
2017-01-11,2.5724170776422985
2017-01-12,2.4854793019740846
2017-01-13,2.5309561567776777
2017-01-17,2.5684374784106163
2017-01-18,2.584766074349262
2017-01-19,2.575681201729485
2017-01-20,2.5785881450573207
2017-01-23,2.6447539225147003
2017-01-24,2.590334415701742
2017-01-25,2.482796845593339
2017-01-26,2.5285833468160215
2017-01-27,2.707167698547552
2017-01-30,2.4370711809791543
2017-01-31,2.6969849271554662
2017-02-01,3.2098379698760553
2017-02-02,3.3292395468035574
2017-02-03,3.139153518415857
2017-02-06,2.927275285932262
2017-02-07,2.845860956347878
2017-02-08,2.8045692938552316
2017-02-09,2.712150293108613
2017-02-10,2.690657499814158
2017-02-13,2.656974845231604
2017-02-14,2.6723086579651048
2017-02-15,2.6259756622804793
2017-02-16,2.617332595221211
2017-02-17,2.836171752945485
2017-02-21,2.759589433915873
2017-02-22,2.7791341293930847
2017-02-23,2.964035963297738
2017-02-24,3.1378789317241536
2017-02-27,3.1045604728079597
2017-02-28,3.156889563024386
2017-03-01,2.8559656566289378
2017-03-02,2.319100743776933
2017-03-03,2.4656908686107095
2017-03-06,2.425807797203364
2017-03-07,2.361753795228426
2017-03-08,2.2927185764887943
2017-03-09,2.2834201052684735
2017-03-10,2.2549945626546553
2017-03-13,2.5126498093166196
2017-03-14,2.4500989592316023
2017-03-15,2.3901536116183504
2017-03-16,2.723144992184095
2017-03-17,3.03040522764383
2017-03-20,2.889823546949328
2017-03-21,2.8611185768631406
2017-03-22,3.0720917619684327
2017-03-23,3.1786518885691373
2017-03-24,3.672345950207961
2017-03-27,4.247491078813456
2017-03-28,4.218303267278234
2017-03-29,4.385047843772973
2017-03-30,4.42351124887936
2017-03-31,4.423237503921152
2017-04-03,4.496647284867583
2017-04-04,4.651605167183556
2017-04-05,4.545418901553623
2017-04-06,4.450457172779466
2017-04-07,4.513322121255898
2017-04-10,4.45308384531629
2017-04-11,4.7153324612928
2017-04-12,4.726158054525692
2017-04-13,4.399530545430658
2017-04-17,4.061886354615779
2017-04-18,4.116691515145418
2017-04-19,4.709120773975384
2017-04-20,4.458123211727343
2017-04-21,4.240638980221079
2017-04-24,3.4778675797969307
2017-04-25,2.754694341862926
2017-04-26,2.999214348537442
2017-04-27,3.3032734497408898
2017-04-28,3.3788058860099746
2017-05-01,3.2733261167484473
2017-05-02,3.4057059406432644
2017-05-03,3.292358609474924
2017-05-04,3.4076766931326135
2017-05-05,3.3252122758440863
2017-05-08,3.3735217650011413
2017-05-09,3.906091693145048
2017-05-10,3.7740354018877382
2017-05-11,3.766418097389051
2017-05-12,3.8989953596517575
2017-05-15,3.909397775464415
2017-05-16,4.517710340163629
2017-05-17,3.9216400047520663
2017-05-18,3.9879232107282725
2017-05-19,4.0039001442214595
2017-05-22,4.015418311899367
2017-05-23,4.269761051706752
2017-05-24,4.0748512724090995
2017-05-25,3.6942122906342147
2017-05-26,3.690097469332995
2017-05-30,3.563232749237657
2017-05-31,3.3695496630081934
2017-06-01,3.336712946531376
2017-06-02,3.2739994280475857
2017-06-05,3.3083730073863746
2017-06-06,3.2265839129446463
2017-06-07,2.598857175445352
2017-06-08,2.639762610638553
2017-06-09,2.933945995329625
2017-06-12,2.9224886855600944
2017-06-13,2.9309410467248513
2017-06-14,2.232883479638932
2017-06-15,2.2552767106858496
2017-06-16,2.3637493713380677
2017-06-19,2.3013370213065625
2017-06-20,2.2864902567743624
2017-06-21,2.474475818887377
2017-06-22,2.6639206715234685
2017-06-23,2.6570487025912177
2017-06-26,2.7579917607871374
2017-06-27,2.7156847984163925
2017-06-28,2.7037700123836803
2017-06-29,2.706246935890563
2017-06-30,3.046244945597566
2017-07-03,3.287551373060663
2017-07-05,3.4603915249794768
2017-07-06,3.330077694445896
2017-07-07,3.1604504111003777
2017-07-10,3.038637049223234
2017-07-11,3.299634542944864
2017-07-12,3.2867088410123424
2017-07-13,3.2873730037478355
2017-07-14,3.3000055193713167
2017-07-17,3.3297818530188414
2017-07-18,3.5297977361042476
2017-07-19,3.5321713880134964
2017-07-20,3.264674529530147
2017-07-21,3.052110951572462
2017-07-24,3.438626031345065
2017-07-25,3.338914459945318
2017-07-26,3.450922362612107
2017-07-27,3.5369189974608575
2017-07-28,3.5139767970816047
2017-07-31,3.1662318787716157
2017-08-01,2.917111553244693
2017-08-02,2.838874539234016
2017-08-03,2.8435599101698457
2017-08-04,2.875678693716014
2017-08-07,2.787815430483649
2017-08-08,2.3986919426108972
2017-08-09,2.4767976820286624
2017-08-10,2.409667895556225
2017-08-11,2.5308360347025065
2017-08-14,2.3273862582414355
2017-08-15,2.174694656100183
2017-08-16,2.2619288564546514
2017-08-17,2.0910224035081715
2017-08-18,2.0989883452651257
2017-08-21,2.094296462973822
2017-08-22,1.9842307099328569
2017-08-23,1.888170470547557
2017-08-24,2.0007272113261516
2017-08-25,2.338973984539737
2017-08-28,2.425194149841583
2017-08-29,2.5442688411881167
2017-08-30,2.45625768909774
2017-08-31,2.455794349719883
2017-09-01,2.4975272508349593
2017-09-05,2.3939444130285263
2017-09-06,2.447320403847489
2017-09-07,2.430202372326309
2017-09-08,2.525499893687043
2017-09-11,2.378890512943534
2017-09-12,2.3883034981358255
2017-09-13,2.4110355180451752
2017-09-14,2.3965736769637465
2017-09-15,2.4134677754979275
2017-09-18,2.436459168739678
2017-09-19,2.216779133858394
2017-09-20,2.3986910706609486
2017-09-21,2.387794299173176
2017-09-22,2.3095981146098348
2017-09-25,2.06601250194852
2017-09-26,2.132403354869054
2017-09-27,2.029089626500769
2017-09-28,2.1855862087464266
2017-09-29,2.2245099890221676
2017-10-02,2.1836434884472298
2017-10-03,2.2186057487730633
2017-10-04,2.3537957704531975
2017-10-05,2.3129144047499435
2017-10-06,2.350842604415596
2017-10-09,2.3456858051091722
2017-10-10,2.451609279642317
2017-10-11,2.4843354187738487
2017-10-12,2.4239313157776055
2017-10-13,2.560225680943523
2017-10-16,2.5623108848599445
2017-10-17,2.4200989906020327
2017-10-18,2.3632821821466115
2017-10-19,2.458123317665709
2017-10-20,2.3852488207602427
2017-10-23,2.2887417177942857
2017-10-24,2.069216545227015
2017-10-25,2.0271419095043792
2017-10-26,2.110360294577648
2017-10-27,2.1193786758974005
2017-10-30,2.1302835063305063
2017-10-31,2.2108162915816463
2017-11-01,2.1853428216321085
2017-11-02,2.283922746230188
2017-11-03,2.2304839050269925
2017-11-06,2.295572976659918
2017-11-07,2.2542230080774144
2017-11-08,2.1626173834129
2017-11-09,2.153750957207834
2017-11-10,2.1093224681030804
2017-11-13,2.2961902067858118
2017-11-14,2.195422754027388
2017-11-15,2.0912366256154917
2017-11-16,1.9651371003710234
2017-11-17,2.098739400633919
2017-11-20,2.189055253038235
2017-11-21,2.1775849974439017
2017-11-22,2.2650760093880793
2017-11-24,2.0009796474554773
2017-11-27,1.9798030710893606
2017-11-28,1.9823585208473056
2017-11-29,2.0394394405047227
2017-11-30,1.9545323086601893
2017-12-01,1.8311149178526744
2017-12-04,1.8562558846565267
2017-12-05,1.8094955738642784
2017-12-06,1.8542508804038724
2017-12-07,1.8314937021237483
2017-12-08,1.9490873719574988
2017-12-11,1.9309562342731792
2017-12-12,1.9460277702204642
2017-12-13,2.1789866536042517
2017-12-14,2.172813791248485
2017-12-15,2.171538711933255
2017-12-18,1.991748169655842
2017-12-19,1.9022523107913478
2017-12-20,2.076155665131657
2017-12-21,2.071792516907587
2017-12-22,2.0657219119407797
2017-12-26,2.100434182373169
2017-12-27,2.2545426635681074
2017-12-28,2.11726149915521
2017-12-29,2.0313104520095413
2018-01-02,2.036627871020882
2018-01-03,1.9742889767534435
2018-01-04,2.111832504391697
2018-01-05,2.036502737843444
2018-01-08,2.048141923863944
2018-01-09,2.206301399805146
2018-01-10,2.14706108285974
2018-01-11,1.867128413808374
2018-01-12,1.67682467186235
2018-01-16,1.6705272991566595
2018-01-17,1.6854735382849522
2018-01-18,1.7149051240599302
2018-01-19,1.7400876082366357
2018-01-22,1.5923292242431786
2018-01-23,1.578472326558018
2018-01-24,1.6460499322660098
2018-01-25,1.6835012291066114
2018-01-26,1.5268210431780662
2018-01-29,1.5192259783400384
2018-01-30,1.549323504118685
2018-01-31,1.6447679316330142
2018-02-01,1.7217660670007557
2018-02-02,1.5745759852964405
2018-02-05,1.5450980375182297
2018-02-06,1.5321726914762315
2018-02-07,1.3141005654665583
2018-02-08,1.28882475325581
2018-02-09,1.2954587646613187
2018-02-12,1.2591024642537434
2018-02-13,1.2614913358208573
2018-02-14,1.2468346971131117
2018-02-15,1.217080310571051
2018-02-16,1.4252401055054424
2018-02-20,1.4852722183136504
2018-02-21,1.5832330512888237
2018-02-22,1.8233048401152114
2018-02-23,1.7264306956273525
2018-02-26,1.7030424261614279
2018-02-27,1.677322282375595
2018-02-28,1.6652683122328285
2018-03-01,1.604980789746818
2018-03-02,1.526372390806419
2018-03-05,1.5274759900651596
2018-03-06,1.574087676099875
2018-03-07,1.753240126175856
2018-03-08,1.8453907336434447
2018-03-09,1.8402985806473091
2018-03-12,2.355017224040005
2018-03-13,2.3553406220526263
2018-03-14,2.4100194953277754
2018-03-15,2.4587337488542147
2018-03-16,2.6026779522156946
2018-03-19,2.376215876028334
2018-03-20,2.4269256451043466
2018-03-21,2.439435062606018
2018-03-22,2.1263960147615757
2018-03-23,2.118294096811184
2018-03-26,2.0961329660991717
2018-03-27,2.1071094710794864
2018-03-28,2.210014905718388
2018-03-29,2.1695785079091663
2018-04-02,2.122051894621866
2018-04-03,2.1225792792427463
2018-04-04,2.0610048510610612
2018-04-05,1.9010370361465045
2018-04-06,1.7496675263036898
2018-04-09,1.811238595147385
2018-04-10,1.2755931411698778
2018-04-11,1.4535636218254853
2018-04-12,1.3862462056054423
2018-04-13,1.3505600862836495
2018-04-16,1.2167634315393718
2018-04-17,1.222481571025308
2018-04-18,1.2061954509599242
2018-04-19,1.0193921991752448
2018-04-20,1.028514332134114
2018-04-23,1.2367077009845049
2018-04-24,1.259677280817645
2018-04-25,1.76425310611382
2018-04-26,1.6812171011355705
2018-04-27,2.0787715050739513
2018-04-30,2.0862561632356025
2018-05-01,2.2006192608516355
2018-05-02,2.4323474196281323
2018-05-03,2.436368639685104
2018-05-04,2.4341623319761534
2018-05-07,2.423761780172524
2018-05-08,2.657613308532516
2018-05-09,2.4831438605092684
2018-05-10,2.5147259064508387
2018-05-11,2.993829198302052
2018-05-14,3.180820892404373
2018-05-15,3.230976348244591
2018-05-16,3.1510251008021646
2018-05-17,3.389645907509012
2018-05-18,3.45679116018392
2018-05-21,3.2874805880832754
2018-05-22,3.309201969476503
2018-05-23,2.87454125437748
2018-05-24,3.0698803798141414
2018-05-25,3.0802430764663185
2018-05-29,3.2352841306317237
2018-05-30,3.135310075902781
2018-05-31,2.967258871335372
2018-06-01,2.934367250599585
2018-06-04,2.9538868681421757
2018-06-05,3.062171469833954
2018-06-06,2.8599735151464083
2018-06-07,3.021929520212077
2018-06-08,3.1696637163914985
2018-06-11,2.7117791943520637
2018-06-12,2.6353161924292237
2018-06-13,2.660698740913765
2018-06-14,2.7587907025658422
2018-06-15,2.5555387190168055
2018-06-18,2.8075053074779404
2018-06-19,2.8778681788618887
2018-06-20,2.9669303372871774
2018-06-21,2.8943717815889585
2018-06-22,3.1724443788891072
2018-06-25,2.768322029090438
2018-06-26,2.670773201574605
2018-06-27,2.665188920956186
2018-06-28,2.6346507432504476
2018-06-29,2.8531967558642704
2018-07-02,2.899926501138835
2018-07-03,2.902296397775133
2018-07-05,2.8738789654019556
2018-07-06,2.708164800538803
2018-07-09,2.538757246665077
2018-07-10,2.8458237081100206
2018-07-11,2.7348396605623133
2018-07-12,2.6952986891810893
2018-07-13,2.805313179657979
2018-07-16,2.83581875265967
2018-07-17,2.513313763416798
2018-07-18,2.8284827198110003
2018-07-19,2.9341751859207563
2018-07-20,2.96595963670809
2018-07-23,2.517701937885797
2018-07-24,2.794863334980893
2018-07-25,2.774766961366045
2018-07-26,3.028353730193148
2018-07-27,3.04444799373754
2018-07-30,2.8898247495636875
2018-07-31,2.8627349506561646
2018-08-01,3.3984294490720814
2018-08-02,3.4702533027748514
2018-08-03,3.7953584523877657
2018-08-06,3.805900631223377
2018-08-07,3.4737605686495834
2018-08-08,3.544533370055612
2018-08-09,3.8452431402854783
2018-08-10,3.622668102796144
2018-08-13,3.597258195307334
2018-08-14,3.60673498746957
2018-08-15,3.197311062363189
2018-08-16,3.035555657622789
2018-08-17,3.1578780008198946
2018-08-20,3.3334687636205906
2018-08-21,3.1474121114976263
2018-08-22,3.631797746924761
2018-08-23,3.374626703804638
2018-08-24,3.335696394868473
2018-08-27,3.326879178482199
2018-08-28,3.6818482146801985
2018-08-29,3.0288232137313207
2018-08-30,3.0117538965798007
2018-08-31,2.881060016356388
2018-09-04,2.883511089222815
2018-09-05,3.0272837019092527
2018-09-06,2.9862384960638173
2018-09-07,2.648520876305286
2018-09-10,2.6251719722762763
2018-09-11,2.6857847612457815
2018-09-12,2.8614521183037827
2018-09-13,2.972297962448815
2018-09-14,3.122843719010167
2018-09-17,3.0089787019563468
2018-09-18,2.7798239040811454
2018-09-19,2.8631678206438407
2018-09-20,2.336640329779971
2018-09-21,2.447382011054355
2018-09-24,2.634132512150247
2018-09-25,3.1276326468326765
2018-09-26,2.80256476509017
2018-09-27,2.9564043997934757
2018-09-28,3.11583981868674
2018-10-01,3.1160063256531485
2018-10-02,3.1971674551451508
2018-10-03,3.174408162523006
2018-10-04,3.164225887714609
2018-10-05,3.1789442166201223
2018-10-08,3.429373841146172
2018-10-09,3.4484781686521124
2018-10-10,3.2528992001869304
2018-10-11,3.1722284496402526
2018-10-12,3.025643188448904
2018-10-15,3.139928017257012
2018-10-16,3.132608641350826
2018-10-17,3.063348394828111
2018-10-18,3.0646859653126044
2018-10-19,3.0549556080755216
2018-10-22,3.4442825821837872
2018-10-23,2.917317717253529
2018-10-24,2.8496005347866706
2018-10-25,2.6549395237115383
2018-10-26,2.4482645051233733
2018-10-29,2.350454086666736
2018-10-30,2.2527551636537515
2018-10-31,2.206447135053529
2018-11-01,2.197593936128931
2018-11-02,2.3128024357126895
2018-11-05,2.875824586877283
2018-11-06,2.7587028247407863
2018-11-07,2.7608138019720068
2018-11-08,2.7589479693792667
2018-11-09,2.69711671626819
2018-11-12,2.5329359875373667
2018-11-13,2.6824413720660916
2018-11-14,2.5680782331707848
2018-11-15,2.574908642996199
2018-11-16,3.0499672438002348
2018-11-19,2.4839022866707507
2018-11-20,2.4655979491921465
2018-11-21,2.5506070809814583
2018-11-23,2.691487686322691
2018-11-26,2.6878769060956014
2018-11-27,2.8724329161831763
2018-11-28,2.861300916142291
2018-11-29,2.782633151835787
2018-11-30,2.77480935333094
2018-12-03,2.633058742821601
2018-12-04,1.820616745044985
2018-12-06,2.669050405518356
2018-12-07,2.6693391843790066
2018-12-10,3.0662899630032494
2018-12-11,3.56905982821515
2018-12-12,3.592852231597328
2018-12-13,3.618719169178848
2018-12-14,3.6225981005553094
2018-12-17,3.6149499738423656
2018-12-18,3.5858313239509605
2018-12-19,3.5693430543223292
2018-12-20,3.564081001221383
2018-12-21,3.479794452725604
2018-12-24,3.363875496356271
2018-12-26,3.3565628507469447
2018-12-27,3.2897262273896457
2018-12-28,3.602572874013203
2018-12-31,3.6139518117397436
2019-01-02,3.6982931310387435
2019-01-03,3.7032781745497374
2019-01-04,3.6964427080124103
2019-01-07,2.8952391316865453
2019-01-08,2.9142779460057957
2019-01-09,2.5192714286182105
2019-01-10,2.0141781015892017
2019-01-11,2.7053274582234805
2019-01-14,2.561560815737134
2019-01-15,2.583180918944841
2019-01-16,2.7287004200556964
2019-01-17,2.1793855112237774
2019-01-18,2.2179956096749294
2019-01-22,2.2136963180761797
2019-01-23,2.6887531432943135
2019-01-24,2.801904151017202
2019-01-25,2.8126003496901175
2019-01-28,2.6000372715722
2019-01-29,2.733399618299116
2019-01-30,2.7377655824221137
2019-01-31,2.6503023969090482
2019-02-01,3.589787361056209
2019-02-04,3.607967468817445
2019-02-05,3.634805716755602
2019-02-06,3.659960781137343
2019-02-07,3.6167161017179446
2019-02-08,3.6872014683276277
2019-02-11,3.1904867150863114
2019-02-12,3.1578160185450406
2019-02-13,3.3962001922006544
2019-02-14,4.033288931347913
2019-02-15,4.119291781340701
2019-02-19,4.13307628295954
2019-02-20,4.377273256316561
2019-02-21,3.9010073820602265
2019-02-22,3.7594243615761314
2019-02-25,4.148293867495213
2019-02-26,4.3389268265543075
2019-02-27,4.2930448631537566
2019-02-28,4.281968960292969
2019-03-01,4.270498168842411
2019-03-04,3.4462889502210374
2019-03-05,3.6393884695902075
2019-03-06,3.6405926669779425
2019-03-07,3.593566166281524
2019-03-08,3.6522181963703337
2019-03-11,3.560728128765768
2019-03-12,3.4311306920404574
2019-03-13,3.460345958488342
2019-03-14,3.3008778459121992
2019-03-15,2.562051171894489
2019-03-18,2.519907704461731
2019-03-19,2.7906249785751287
2019-03-20,2.831033263906166
2019-03-21,2.827802237547564
2019-03-22,2.8461555077479765
2019-03-25,2.799866495692771
2019-03-26,2.620058943435107
2019-03-27,2.2291450563536714
2019-03-28,2.3073111648190463
2019-03-29,2.340058565432904
2019-04-01,2.221734331003413
2019-04-02,2.698807726120891
2019-04-03,2.712144413482698
2019-04-04,3.116000010981932
2019-04-05,3.095964890547688
2019-04-08,3.475100189867318
2019-04-09,3.432690095967197
2019-04-10,3.496332815541268
2019-04-11,3.648663596788927
2019-04-12,3.6989829605277422
2019-04-15,3.722365899343638
2019-04-16,3.648474871206819
2019-04-17,3.5337243960135196
2019-04-18,4.137246581648615
2019-04-22,4.471425088767977
2019-04-23,4.135943960883868
2019-04-24,4.363001227142623
2019-04-25,4.6524595179223995
2019-04-26,4.657722193820755
2019-04-29,4.77243077684072
2019-04-30,5.231852829381693
2019-05-01,4.5861620912394
2019-05-02,4.84555926573053
2019-05-03,4.465630993860765
2019-05-06,4.558483553993755
2019-05-07,4.179772061517007
2019-05-08,4.167721192681608
2019-05-09,4.076036978269018
2019-05-10,4.181608160392443
2019-05-13,4.085205705726619
2019-05-14,4.006300379543967
2019-05-15,3.834145016996763
2019-05-16,3.6810667316437757
2019-05-17,3.1082025176411383
2019-05-20,2.8171161367347386
2019-05-21,2.810232321358889
2019-05-22,2.6115870849030314
2019-05-23,2.3214322536766465
2019-05-24,2.420107661171664
2019-05-28,2.4221220843627855
2019-05-29,1.9631993932381817
2019-05-30,2.2728587134264115
2019-05-31,1.9229911985932808
2019-06-03,2.3764023352569636
2019-06-04,2.242976827038221
2019-06-05,2.441691747968974
2019-06-06,2.7207657142685875
2019-06-07,2.730433485699345
2019-06-10,2.4312155763151817
2019-06-11,2.616252500223754
2019-06-12,2.813316559685254
2019-06-13,2.7884912620545483
2019-06-14,2.871884916088468
2019-06-17,3.0441567044303364
2019-06-18,2.977991067978554
2019-06-19,2.970406221793122
2019-06-20,2.9724735933002333
2019-06-21,3.091509923372627
2019-06-24,3.030907830217651
2019-06-25,2.917786396994342
2019-06-26,4.018067736097045
2019-06-27,3.766937341025978
2019-06-28,3.8437441107266226
2019-07-01,3.4754123069804637
2019-07-02,3.8475787970031328
2019-07-03,3.6622397056571274
2019-07-05,3.7273177320408166
2019-07-08,3.7249162347131586
2019-07-09,4.009925481758733
2019-07-10,3.894277170626091
2019-07-11,4.177117293583857
2019-07-12,4.1387451470452445
2019-07-15,4.365131274115876
2019-07-16,4.2951903656497485
2019-07-17,4.356939263068883
2019-07-18,4.408445978508157
2019-07-19,4.364036104592398
2019-07-22,4.543123778718757
2019-07-23,4.445288271260493
2019-07-24,4.484646220438552
2019-07-25,3.409163247669622
2019-07-26,3.3168482804898063
2019-07-29,3.3098211823726253
2019-07-30,3.5481441575944097
2019-07-31,3.2015245616265444
2019-08-01,3.228051990356266
2019-08-02,2.8673692062757117
2019-08-05,2.8591247814339003
2019-08-06,2.52530084596311
2019-08-07,2.9474861925823697
2019-08-08,2.457877386672299
2019-08-09,2.4541698370265093
2019-08-12,2.1455099307725147
2019-08-13,2.0301600188092337
2019-08-14,1.9779343074123588
2019-08-15,2.612979676231654
2019-08-16,2.6125651099970626
2019-08-19,2.3130771165793824
2019-08-20,2.315966848750441
2019-08-21,2.240494173050309
2019-08-22,2.5035935681065804
2019-08-23,2.4970692285129714
2019-08-26,2.423679859409275
2019-08-27,2.2090010117638603
2019-08-28,2.292094540429262
2019-08-29,2.2547210051067097
2019-08-30,3.279755700620794
2019-09-03,3.3059772465300505
2019-09-04,3.2984910518356934
2019-09-05,2.808318681419787
2019-09-06,3.302363570073811
2019-09-09,3.617032346865629
2019-09-10,3.8778400203803374
2019-09-11,3.9348804820640275
2019-09-12,4.073944146684474
2019-09-13,3.8259628412756763
2019-09-16,4.1969252317802015
2019-09-17,4.557869780507295
2019-09-18,4.768816973092148
2019-09-19,5.059721428987991
2019-09-20,4.880778170598305
2019-09-23,5.0196469357370255
2019-09-24,5.04416499777322
2019-09-25,4.936659553910575
2019-09-26,4.927785461612799
2019-09-27,4.983210204973182
2019-09-30,3.9986656273508756
2019-10-01,4.004788608533864
2019-10-02,4.071191358506318
2019-10-03,4.0996374684250565
2019-10-04,3.6344354771388923
2019-10-07,3.434623939698637
2019-10-08,3.1602262847793456
2019-10-09,3.11905425714467
2019-10-10,3.0139213385151966
2019-10-11,2.585761181158488
2019-10-14,2.296282082090559
2019-10-15,1.927767390601473
2019-10-16,1.9375883941609877
2019-10-17,1.7647546976275232
2019-10-18,1.7332492818281877
2019-10-21,1.6032833055232807
2019-10-22,1.7262734883877087
2019-10-23,1.903924337911858
2019-10-24,2.394522604815754
2019-10-25,2.3681430688680836
2019-10-28,2.3454257535467935
2019-10-29,2.883428595092117
2019-10-30,3.16150300750916
2019-10-31,3.25532790852522
2019-11-01,3.248529174010784
2019-11-04,3.132506819805699
2019-11-05,3.7554007679327
2019-11-06,4.048020858264654
2019-11-07,4.01541389478991
2019-11-08,4.067450220636315
2019-11-11,4.017886166405453
2019-11-12,4.20987443386189
2019-11-13,4.2115283897736076
2019-11-14,5.166845400996548
2019-11-15,5.126068811065421
2019-11-18,5.394016679316092
2019-11-19,5.898232244426626
2019-11-20,5.699180624060233
2019-11-21,5.139056515692255
2019-11-22,5.238449737433826
2019-11-25,5.261390449949103
2019-11-26,4.807393252666471
2019-11-27,4.476212537576305
2019-11-29,4.353831547768153
2019-12-02,4.331599374711397
2019-12-03,4.385487474577402
2019-12-04,3.79859103981872
2019-12-05,4.793984164861273
2019-12-06,4.787673406462726
2019-12-09,4.732272131461922
2019-12-10,4.9407124659302495
2019-12-11,4.933688504597431
2019-12-12,4.716083013341814
2019-12-13,3.982023372020028
2019-12-16,3.9415975600373576
2019-12-17,3.9728438399666537
2019-12-18,3.739179057431552
2019-12-19,3.787175476452729
2019-12-20,3.85949166406603
2019-12-23,4.651483668009576
2019-12-24,5.031014934796942
2019-12-26,5.068119960651119
2019-12-27,5.160291676666497
2019-12-30,5.18448202609836
2019-12-31,5.213349896499045
2020-01-02,5.284390463378136
2020-01-03,5.2712412881169035
2020-01-06,4.03220044142278
2020-01-07,4.209914343706357
2020-01-08,4.223118182740626
2020-01-09,4.051761162189147
2020-01-10,3.8770282488698697
2020-01-13,3.8459707150395177
2020-01-14,3.734955763477423
2020-01-15,3.9694807479581606
2020-01-16,3.6654442042476605
2020-01-17,3.5381068897470698
2020-01-21,3.5357442363758684
2020-01-22,3.7586715495316945
2020-01-23,3.1888714910582765
2020-01-24,2.7552289545474595
2020-01-27,2.6137863681274505
2020-01-28,2.5146432860731953
2020-01-29,2.633622162973127
2020-01-30,2.8662022076536773
2020-01-31,2.7470509458423806
2020-02-03,2.75592614196093
2020-02-04,2.680779110344431
2020-02-05,2.668376779660123
2020-02-06,2.9075404364630253
2020-02-07,2.8484334504670987
2020-02-10,2.8600936044510337
2020-02-11,3.0124484848676234
2020-02-12,2.7832783916857995
2020-02-13,2.774195722149258
2020-02-14,3.0393999571164025
2020-02-18,3.0517492573951293
2020-02-19,3.0485755512962127
2020-02-20,2.87443326359501
2020-02-21,2.550597720342737
2020-02-24,2.5501679035492826
2020-02-25,2.551671693165553
2020-02-26,2.7833537346969313
2020-02-27,2.649453916308543
2020-02-28,2.643062206317375
2020-03-02,2.6484493285865405
2020-03-03,2.6198553061272767
2020-03-04,2.634408969849385
2020-03-05,2.4740046319381426
2020-03-06,2.2113806326987557
2020-03-09,2.1943808563653526
2020-03-10,2.196642602629685
2020-03-11,2.03941782616849
2020-03-12,2.036522670440936
2020-03-13,1.8154963296969364
2020-03-16,1.5445425519917197
2020-03-17,1.240357308193799
2020-03-18,1.2533165225063823
2020-03-19,1.3903838640910775
2020-03-20,1.3762686811011604
2020-03-23,2.3140381525677842
2020-03-24,2.3095985077945786
2020-03-25,3.1826415805466786
2020-03-26,3.1771628326153305
2020-03-27,2.9252663428241568
2020-03-30,2.925456666476628
2020-03-31,3.1485134364433773
2020-04-01,3.142050385432829
2020-04-02,3.19962070722193
2020-04-03,3.2447025716547495
2020-04-06,3.237985525602961
2020-04-07,3.9164618586025988
2020-04-08,3.9543493493057875
2020-04-09,4.16897693815165
2020-04-13,4.753505798001045
2020-04-14,4.808588032290407
2020-04-15,4.89571022146786
2020-04-16,5.421161286076592
2020-04-17,5.254319038784933
2020-04-20,5.366009777673733
2020-04-21,4.448693223914413
2020-04-22,4.482922849095355
2020-04-23,3.775799498199752
2020-04-24,3.7755421555475417
2020-04-27,3.8897203647532805
2020-04-28,4.434564027801398
2020-04-29,4.241629978939613
2020-04-30,4.4319812007985195
2020-05-01,4.370464777725295
2020-05-04,4.72547587124213
2020-05-05,4.744983314508642
2020-05-06,5.315262558984047
2020-05-07,5.282031198678958
2020-05-08,5.12141343850581
2020-05-11,5.429869999412089
2020-05-12,5.388034214844131
2020-05-13,5.3309258991167665
2020-05-14,4.880671038140802
2020-05-15,4.933031085481002
2020-05-18,4.857298850911663
2020-05-19,4.911641721616872
2020-05-20,4.895736411130827
2020-05-21,4.664272673197852
2020-05-22,4.783058056722895
2020-05-26,4.937853989877067
2020-05-27,4.489044207467704
2020-05-28,4.6927775335470185
2020-05-29,4.985751070757415
2020-06-01,5.086375741998745
2020-06-02,4.7528869415033475
2020-06-03,4.836032512133516
2020-06-04,3.8536139716338673
2020-06-05,3.8670521724727402
2020-06-08,3.830379326553043
2020-06-09,3.3162398739286623
2020-06-10,3.6973608454039164
2020-06-11,3.6706979939357516
2020-06-12,3.5791106889624116
2020-06-15,3.530317162403403
2020-06-16,3.481282541604954
2020-06-17,3.648185591263008
2020-06-18,4.510707428319847
2020-06-19,4.802592405716387
2020-06-22,4.7708108177735875
2020-06-23,4.600465773297469
2020-06-24,4.484923544684999
2020-06-25,4.253402184262893
2020-06-26,3.7612572864675284
2020-06-29,3.707763876185296
