Date,^GSPC,^IXIC,^RUT
2014-11-12,0.00684662882592236,0.00863757244509638,0.009925334168024762
2014-11-13,0.00684263905210319,0.008635979136650023,0.009940718040609418
2014-11-14,0.006837404343738798,0.008613164273586094,0.009927497614928185
2014-11-17,0.006835442540072558,0.008611603110313032,0.009935521808480693
2014-11-18,0.006836359117118839,0.008617322650295887,0.009939793821751962
2014-11-19,0.006820817727967007,0.008596143579317365,0.00990021325513379
2014-11-20,0.00681566769742982,0.008595979129776958,0.009920939139861572
2014-11-21,0.006821163495696036,0.008596626696450236,0.009921206870471426
2014-11-24,0.006822660947101501,0.008606217468635534,0.009936510433067699
2014-11-25,0.006822447796325706,0.00859775425824572,0.009929872461564043
2014-11-26,0.006823382908922175,0.008602433372419985,0.009931949318516107
2014-11-28,0.006823049666356962,0.008598107100712024,0.009945936135684907
2014-12-01,0.0068349820410056805,0.008642782904846226,0.009996093346869035
2014-12-02,0.006843847890077073,0.008649351280856234,0.010025321765378922
2014-12-03,0.006839587598937256,0.008650923588742365,0.010040735134598617
2014-12-04,0.006807195057612459,0.00864157506785766,0.010034461902286641
2014-12-05,0.0068070905099504265,0.008642071774473199,0.010045950493918392
2014-12-08,0.006820988813523702,0.008659396681352367,0.010064475057741036
2014-12-09,0.0067793922925429234,0.008614694199306893,0.010071601865710596
2014-12-10,0.006858212365076281,0.008688920103699451,0.010170449907619738
2014-12-11,0.00686270774349303,0.008693543979661114,0.010171837174579335
2014-12-12,0.006934490941203585,0.008718408904783396,0.010178039856840985
2014-12-15,0.006944237934288092,0.008745299530371032,0.010200324822152232
2014-12-16,0.006890789019687443,0.008756209085013025,0.010166368050510868
2014-12-17,0.007005459616820949,0.008851061896099691,0.010343488087241903
2014-12-18,0.007157095928742683,0.00893175824796875,0.010318262669721497
2014-12-19,0.007155241018790031,0.008910551932616799,0.010303593858844834
2014-12-22,0.0071566656077429415,0.008912065193882955,0.010305213030848288
2014-12-23,0.0071520793700615955,0.008914421875264615,0.010305172362117547
2014-12-24,0.007151995822456981,0.008912494949188072,0.01030697889066269
2014-12-26,0.00715403605365115,0.008921364299936127,0.01031580361843244
2014-12-29,0.007150754802773095,0.008916308668293424,0.010316410238890353
2014-12-30,0.00713421934401267,0.008909747925400321,0.010296604282605834
2014-12-31,0.007166924479035021,0.008926621667134366,0.010302680877641574
2015-01-02,0.0071645821525655445,0.008922444052559727,0.01029547817353912
2015-01-05,0.007253500547996797,0.008963326137581466,0.010322200873286587
2015-01-06,0.007277210536212932,0.009001570805178149,0.010378680603881703
2015-01-07,0.007311966763715011,0.009032574737950813,0.010408937519001365
2015-01-08,0.007394095763246023,0.009100234584511986,0.010459391392189654
2015-01-09,0.007369178632195352,0.009060647316362268,0.010435398783944288
2015-01-12,0.0073598438609205116,0.00901830919945731,0.010406305177590208
2015-01-13,0.007356081129570761,0.009007192391688955,0.010397641770506616
2015-01-14,0.007365728477954617,0.00901314647003964,0.010399105655305439
2015-01-15,0.007385929268845764,0.009057772700803726,0.010465629903863833
2015-01-16,0.007430552679612094,0.00908933079907848,0.010527088081077614
2015-01-20,0.007430905209381421,0.00908990255472436,0.01052859772055021
2015-01-21,0.007412466140353772,0.009082783911940688,0.01051998012238314
2015-01-22,0.007347061519767049,0.00904126368483356,0.010488478643380237
2015-01-23,0.007349004109271773,0.009012445254762285,0.010448140748863301
2015-01-26,0.007341641563351131,0.009011763168242735,0.010450348099353498
2015-01-27,0.007363118877647375,0.009064742793283514,0.010417276933358423
2015-01-28,0.0073850983985528345,0.009021153273366318,0.010428005162491755
2015-01-29,0.007394113262439409,0.009034160511562828,0.010447244096208381
2015-01-30,0.0072947778668932504,0.008901617334989594,0.010330723329592647
2015-02-02,0.007323203731005006,0.008902706134812028,0.010334175839194177
2015-02-03,0.007373442831588206,0.008919270291825173,0.01038152912512171
2015-02-04,0.0073415688861063685,0.008895543303560021,0.010370498854097791
2015-02-05,0.007323080480000885,0.008856322239639062,0.010385433202668697
2015-02-06,0.0073271617248738515,0.008856606777975224,0.010386743197962409
2015-02-09,0.007302955613325877,0.008839301663396363,0.010384404111213164
2015-02-10,0.007331095797317965,0.008873906348328641,0.010389622388514624
2015-02-11,0.007323538105606507,0.008857445882575313,0.010356405631745638
2015-02-12,0.007341281796525304,0.00888580358918233,0.01038406758042459
2015-02-13,0.00734459001155703,0.008887817726444171,0.010368690537413561
2015-02-17,0.007331129721894763,0.008870551968976249,0.010345664919918932
2015-02-18,0.007323163098270463,0.008861503752083822,0.010322735913404721
2015-02-19,0.007322201109809075,0.008863162159087043,0.010322058179212555
2015-02-20,0.0073220169531898385,0.008861567799697757,0.010310409338313179
2015-02-23,0.007321222876597507,0.008860808562920703,0.010310306984090942
2015-02-24,0.0073224569166442785,0.008860920269928477,0.010302813167073196
2015-02-25,0.007317664163311849,0.008853834316249825,0.010297941862825287
2015-02-26,0.007317404778383411,0.008854516945692966,0.010296023399633387
2015-02-27,0.007303532838131552,0.008847668459190229,0.0102939144301745
2015-03-02,0.007252258730500577,0.008799043867241951,0.010158594613508074
2015-03-03,0.007259214696392869,0.008807718070470559,0.010165732293083532
2015-03-04,0.007265360572501307,0.008809122891932952,0.01016770054587714
2015-03-05,0.0072655035782339325,0.008806540434980756,0.010168943737225577
2015-03-06,0.00732412621797742,0.00883747747574774,0.010204947231654476
2015-03-09,0.007319138886227586,0.008828186534384797,0.0101840751263152
2015-03-10,0.007401574630192591,0.008893464310139548,0.010212421447024585
2015-03-11,0.007363167306244413,0.008843431026859864,0.010188888438573978
2015-03-12,0.0074003600247743405,0.008855444594327626,0.010242576063510903
2015-03-13,0.007389176349460059,0.00884812427648481,0.010239436327585045
2015-03-16,0.00742320431960818,0.008844892919511651,0.010208245071996079
2015-03-17,0.007415317623106776,0.008835531338584505,0.010196376922220016
2015-03-18,0.007443841659822472,0.008851297308689028,0.010206954405038876
2015-03-19,0.0074484298458110465,0.008826748385131039,0.010203510303608693
2015-03-20,0.007460149911519002,0.008799806890513004,0.010184288363399584
2015-03-23,0.007457477155920223,0.00880279716822566,0.010184776913876318
2015-03-24,0.007454193457975087,0.008754479784056808,0.010109723356405689
2015-03-25,0.007513410998087851,0.008881508018512164,0.010218702878218995
2015-03-26,0.007510848650110277,0.008884043698309689,0.010219362651446677
2015-03-27,0.007496805305120847,0.00886838118194269,0.010162988851513437
2015-03-30,0.007522419356796168,0.008838449298234729,0.0101665367762078
2015-03-31,0.007543416248626689,0.008860799477528245,0.010168107703885853
2015-04-01,0.007547838213199212,0.008844927215558481,0.010148322383707909
2015-04-02,0.007505737779760638,0.008682701589132105,0.010036986633894771
2015-04-06,0.007482065769651381,0.00865416518484216,0.009990031613402083
2015-04-07,0.007480982216158264,0.008642642826480779,0.0099877280582274
2015-04-08,0.007452937069102921,0.008592350976151351,0.009961950467744746
2015-04-09,0.007332935384725766,0.00835650410910147,0.009801580158414744
2015-04-10,0.00731097804274416,0.008310024453239492,0.009759167420390782
2015-04-13,0.007302318396319692,0.00830584391389575,0.009757367069622512
2015-04-14,0.007292039642268143,0.00830720620225613,0.00975541436558738
2015-04-15,0.007270572594619282,0.008280551312022412,0.009744166911872472
2015-04-16,0.007270835943246561,0.008280594172905423,0.009740424894382056
2015-04-17,0.007306155862258786,0.008334754238861647,0.00979731465029933
2015-04-20,0.007323670046596414,0.008350087365170579,0.009792040648166193
2015-04-21,0.0073227379779900416,0.00833258739620193,0.009779761131572114
2015-04-22,0.007328136164800218,0.008330762978535399,0.00977820052251645
2015-04-23,0.007308758133229698,0.00825141880572373,0.009706587336661392
2015-04-24,0.0073075602685505475,0.008260458601634924,0.009702295306997125
2015-04-27,0.007308528733437325,0.008263383241349016,0.009731524275191956
2015-04-28,0.007308235995413173,0.008263383036008475,0.009731397166942895
2015-04-29,0.0073130251156575165,0.008274435430250571,0.009753054169316318
2015-04-30,0.007342839670313785,0.008344902875759513,0.009850544589417202
2015-05-01,0.007372186107217879,0.008378765806236836,0.009856916317597277
2015-05-04,0.0073492537961280914,0.008327514387223813,0.009802954753841743
2015-05-05,0.007383500174001398,0.008387453894547871,0.00984820477705748
2015-05-06,0.00738913434875809,0.008387479434337403,0.0098274103568709
2015-05-07,0.0073918304842565076,0.008387970790191294,0.009817120309355267
2015-05-08,0.007414638048467155,0.008348267577578722,0.009714841427720134
2015-05-11,0.0074229568758109096,0.008346100391923305,0.009687818795995727
2015-05-12,0.00741890765909654,0.008335283787276007,0.009632432578210361
2015-05-13,0.00739286829594416,0.008318004853451189,0.009622552977367669
2015-05-14,0.007418657254186493,0.008354179607688446,0.009635950510879789
2015-05-15,0.007415662265101981,0.008340175261113462,0.00961578702165929
2015-05-18,0.007404037525906686,0.008331502115850379,0.009588878474284128
2015-05-19,0.007388754660075702,0.008319173910127299,0.009585246420672244
2015-05-20,0.0073883665248262766,0.008313958191923314,0.009569519683419115
2015-05-21,0.0073854534524452125,0.00830502350306621,0.00954648160071162
2015-05-22,0.007379153042163499,0.008273524318622587,0.00950998471570006
2015-05-26,0.007409683872288197,0.008304574471290566,0.009530429482690157
2015-05-27,0.007423745950608818,0.008346065550443493,0.00956026855269184
2015-05-28,0.007423974304557718,0.008346530598244507,0.009554755368853366
2015-05-29,0.007436158789502881,0.00835490569293598,0.009555468929048794
2015-06-01,0.00743674549307865,0.008355133798353705,0.009554579725823438
2015-06-02,0.007436670602418075,0.008353345136001536,0.009551487964720651
2015-06-03,0.0074272819200052,0.008333809939398853,0.00949018778373456
2015-06-04,0.007444039852419387,0.008345022399433044,0.00949655246968142
2015-06-05,0.0074447589336511235,0.008343510644305442,0.0094917717930236
2015-06-08,0.007457031447688569,0.008366953748459433,0.009497759337509131
2015-06-09,0.0074530892241458846,0.00836710042571343,0.009494166636071033
2015-06-10,0.007475115578609556,0.008383227976081082,0.009523156271421786
2015-06-11,0.007473567341784192,0.00838197377532457,0.009522199753390638
2015-06-12,0.007487998996425888,0.008392499203991616,0.009522586293158046
2015-06-15,0.007493644780198453,0.008395790614462679,0.009511473446052045
2015-06-16,0.007486685041432001,0.008393882518873358,0.009514415111662983
2015-06-17,0.007487183774290454,0.008393743650796164,0.009514714636832806
2015-06-18,0.007511230386012357,0.00843230743357089,0.009545510290291803
2015-06-19,0.007519647752466078,0.008435646582894437,0.009543261622440603
2015-06-22,0.0075162131735860655,0.008440123780891895,0.009527639314956843
2015-06-23,0.007510729644079626,0.00843144486118676,0.009516415873833568
2015-06-24,0.0075259166347501115,0.008446427420006918,0.009534800940669315
2015-06-25,0.007528126073297098,0.008444904411334747,0.00952439543366846
2015-06-26,0.007528132612988211,0.008455254845583746,0.009524961985249355
2015-06-29,0.007635307711942265,0.008569362912858168,0.009643733954277854
2015-06-30,0.007636841325720566,0.008575720647998126,0.009643787546801705
2015-07-01,0.007641436048541085,0.008573077761703981,0.009634216779655964
2015-07-02,0.007637001172282996,0.008557835598320889,0.009576279376852449
2015-07-06,0.007627465048704685,0.008515298724508765,0.00954348108202191
2015-07-07,0.007631338896703313,0.0085076030444704,0.0095432864214954
2015-07-08,0.00770093819035722,0.008576654894561156,0.009571270493900169
2015-07-09,0.007701628061545468,0.008574101937082568,0.00957373668747291
2015-07-10,0.00773430912550289,0.008619104902555944,0.00960831949334413
2015-07-13,0.007763375946297988,0.00865783459787193,0.00960103221129554
2015-07-14,0.007763903835963788,0.008665560194583718,0.009607053832717795
2015-07-15,0.007725999663896992,0.008615683648733474,0.009564491781999678
2015-07-16,0.007715675176150749,0.008595840316748217,0.009522288537266674
2015-07-17,0.007714018952450488,0.008611121568739532,0.009522720749196108
2015-07-20,0.007708328760406059,0.00860180000308768,0.009516885336324683
2015-07-21,0.0077131949149681165,0.008600962223629851,0.009521503530130553
2015-07-22,0.007715038500097459,0.008614249644368343,0.009522151712857667
2015-07-23,0.0077174213605160445,0.008613887786659521,0.009525092832694504
2015-07-24,0.007748578064193444,0.008645801402851013,0.009571215696073582
2015-07-27,0.007752053454718376,0.008669484252366461,0.009590013645796413
2015-07-28,0.007790114111700768,0.008685615591245867,0.009599775547285014
2015-07-29,0.007695637387660223,0.008581671040669153,0.009486721057167151
2015-07-30,0.0076929195960022245,0.008578373224041194,0.009481777810269222
2015-07-31,0.007682620138852759,0.008568616155214448,0.0094716269273
2015-08-03,0.007658711499521906,0.00855689335660737,0.009476884517185574
2015-08-04,0.00766048845051089,0.008558471841645215,0.00947643754006048
2015-08-05,0.007653153159127647,0.008560426805630114,0.009470701365879488
2015-08-06,0.007637769942203808,0.00861375246881516,0.009487045723231271
2015-08-07,0.007638891197500922,0.008606632928952394,0.009482122163813566
2015-08-10,0.007678637406609854,0.0086318976713394,0.009502672428754456
2015-08-11,0.007693591910732796,0.008651664230812744,0.009511143543626385
2015-08-12,0.007689420752862208,0.00864867942196747,0.009511786310809725
2015-08-13,0.007690025854677281,0.008649263119744408,0.009514147830276144
2015-08-14,0.007675663980486167,0.008630892414939804,0.009478671935784253
2015-08-17,0.0076761977533213845,0.008642898561863302,0.009497501388244447
2015-08-18,0.007677078262469781,0.008653667053002093,0.009508725376093548
2015-08-19,0.007693916351621501,0.008670000408286856,0.009529084252888884
2015-08-20,0.007809826789120126,0.00885705930059918,0.009664710301247294
2015-08-21,0.008061677088820843,0.009133421182595776,0.009698757709360887
2015-08-24,0.008437501723669345,0.009448592809023467,0.009992398710402238
2015-08-25,0.008479547772132773,0.009452626981923255,0.01000053625469354
2015-08-26,0.00883524676623787,0.009824167079681001,0.010124674624831579
2015-08-27,0.008966266575701539,0.009939671130140684,0.010185387105379145
2015-08-28,0.00896627764760949,0.0099387705086988,0.010194466124107444
2015-08-31,0.008981892044024501,0.00995622979775336,0.010188722694540006
2015-09-01,0.009173959249462649,0.010129837714075633,0.010328400607003213
2015-09-02,0.009241998995049428,0.010243525556162508,0.010376757495264908
2015-09-03,0.009240366777547363,0.010245461376054591,0.010376164476322804
2015-09-04,0.009281738459431109,0.010252209551559054,0.010361247209483926
2015-09-08,0.009414506246210866,0.010384969694547823,0.010453009118074485
2015-09-09,0.009455205895666709,0.010411388573620025,0.01047145334088306
2015-09-10,0.009453788593726713,0.010418306167513774,0.010455594948331003
2015-09-11,0.00945798481283002,0.010400334235667955,0.010430151326916241
2015-09-14,0.009449514637485867,0.010393006897224008,0.010430122937264143
2015-09-15,0.009484205594546092,0.01041619766387798,0.01045121607986534
2015-09-16,0.00949517085510778,0.010413999451140165,0.010458870399882267
2015-09-17,0.0094965173870765,0.010412005312681164,0.010440431734804873
2015-09-18,0.009538055767228153,0.010423160125546699,0.010436787911422402
2015-09-21,0.00953545125941202,0.010419230733626616,0.010419882074958487
2015-09-22,0.009554239974462616,0.010444502361310051,0.010453727316608026
2015-09-23,0.00950025612447371,0.010369959054041296,0.010404965455202041
2015-09-24,0.009486917420774142,0.010354252557905574,0.010393516295401726
2015-09-25,0.009485638272775437,0.010374540223537525,0.010426067265287105
2015-09-28,0.009621543521205497,0.010552229956729886,0.010543646994218935
2015-09-29,0.00958584395879205,0.010510320592277684,0.010509048313820367
2015-09-30,0.00966212983292622,0.010606797153063145,0.010535167241133923
2015-10-01,0.009636898360692195,0.010587990816934272,0.010525832392044354
2015-10-02,0.009679079136092433,0.010639495091111653,0.010552648540614669
2015-10-05,0.009699796749833248,0.010635397172001772,0.010611873633679181
2015-10-06,0.009640122510081449,0.01057934212860996,0.010552528959851657
2015-10-07,0.00956283374229297,0.0105131664870063,0.010466477724525495
2015-10-08,0.009549712941756947,0.01040704891789851,0.010443027195013704
2015-10-09,0.009490454092837573,0.010364803034585483,0.010439861170869659
2015-10-12,0.009490313581553073,0.010363716147894724,0.010415701552923677
2015-10-13,0.009486105863966107,0.010378130588585685,0.010438068026737666
2015-10-14,0.009491482369469844,0.01038040898929144,0.010426510442167606
2015-10-15,0.009502759936910892,0.01042447284456671,0.010520007344589058
2015-10-16,0.009490114150664076,0.010393611174286062,0.010495440164497702
2015-10-19,0.009410920921205677,0.010289000096791543,0.010446349976213947
2015-10-20,0.009399369407602167,0.010279844393405043,0.010405426551241244
2015-10-21,0.00937593533258244,0.010247866681218312,0.010394419688516222
2015-10-22,0.009423550475789093,0.010290242152472115,0.01040666291498525
2015-10-23,0.009447659319908224,0.01038645567026198,0.01042477601183511
2015-10-26,0.009419523285429587,0.010330509359291496,0.010274186335519535
2015-10-27,0.009420610307428032,0.010328132132537662,0.010302354300908043
2015-10-28,0.009441666715335398,0.010356696929326083,0.01045345857085369
2015-10-29,0.009413473146950842,0.010324508627812817,0.010432687666755166
2015-10-30,0.00941875151103981,0.010328003839515544,0.010433173980724238
2015-11-02,0.009445847882865866,0.010363858407053336,0.010512640060041817
2015-11-03,0.009440795222153705,0.010365401403462952,0.010516187077339156
2015-11-04,0.009441049457793093,0.010363395610122597,0.010513413727324738
2015-11-05,0.009441408967962707,0.01036495408071919,0.010513173836120356
2015-11-06,0.009439613499915027,0.010364492134079757,0.01051870817345889
2015-11-09,0.009460643784403115,0.01038541210713974,0.01055025157151794
2015-11-10,0.009460906782087532,0.010385452027894196,0.010545976216582974
2015-11-11,0.009463252470327031,0.010387825460742186,0.010541949253024766
2015-11-12,0.009505196488818427,0.010417906677340383,0.010615781550500771
2015-11-13,0.00953174753660354,0.010462287101970833,0.01061286151598628
2015-11-16,0.009572778582934274,0.010478513363611889,0.01062081925304123
2015-11-17,0.009572678880430563,0.010471648937060244,0.010600006866921285
2015-11-18,0.009626053622312933,0.01052526938279384,0.010624741563427199
2015-11-19,0.009620841435227977,0.010524586093493927,0.010627929647296244
2015-11-20,0.009622126894036529,0.010517100002241266,0.010608825668043352
2015-11-23,0.009622172088370505,0.010517200698960937,0.010612446570049321
2015-11-24,0.009620893843322475,0.010510817666193386,0.010619609252218392
2015-11-25,0.009619465168777482,0.010511761203602378,0.010589776235092248
2015-11-27,0.00960948149168292,0.010476185943174378,0.010540133346287199
2015-11-30,0.009605900769602972,0.010473168626051473,0.010513986912959896
2015-12-01,0.009626511899286127,0.010486153483332308,0.010503476533667956
2015-12-02,0.009651748514436464,0.010494546600316073,0.010519275695079232
2015-12-03,0.009694253901917988,0.010549070043492283,0.010567469780238935
2015-12-04,0.009769716139403795,0.010614198565790883,0.01055823912738363
2015-12-07,0.009780002563613017,0.010622099295111495,0.010547641606950115
2015-12-08,0.009733237413558415,0.010563195065245244,0.010457976373330635
2015-12-09,0.009741831296739004,0.010602308930248276,0.010480487465464402
2015-12-10,0.009687715210625187,0.010578474725626823,0.010452163305796167
2015-12-11,0.009757961458867925,0.01065227985906337,0.01052463492877132
2015-12-14,0.009747128943814312,0.010623518110287108,0.010533544203794827
2015-12-15,0.0096853340708076,0.010554320228503224,0.01038503080984922
2015-12-16,0.00960949241678693,0.010503317770098526,0.010388854930864657
2015-12-17,0.009652546509827116,0.010537637824927629,0.01041326378320036
2015-12-18,0.009714743833856477,0.010585011056704906,0.010438022964232315
2015-12-21,0.009726821091131387,0.010598374759828926,0.010445340427731946
2015-12-22,0.00974305057462586,0.010605360637270772,0.010458177046214458
2015-12-23,0.009772597141223837,0.010611119134544218,0.010483144913893868
2015-12-24,0.009772965155648988,0.010611120561480348,0.010481621371192126
2015-12-28,0.009769033575589711,0.01060396301190418,0.010483007524005028
2015-12-29,0.00977003303835728,0.010620521872985152,0.010496813830985448
2015-12-30,0.009780910995109374,0.010633455159967567,0.010508855341340892
2015-12-31,0.009730101884958781,0.01061144083281362,0.010495800103561529
2016-01-04,0.009762271947910768,0.01066316192771041,0.01055055929499993
2016-01-05,0.009735438404954465,0.010636062197538598,0.010520062977431315
2016-01-06,0.00970444611811816,0.010598545652033782,0.010501059477497776
2016-01-07,0.009804748208656277,0.010762862898962774,0.010625133170578865
2016-01-08,0.009815202987214762,0.010767618970812427,0.010675193903365346
2016-01-11,0.009814216635172826,0.010767813324761582,0.010677583397934103
2016-01-12,0.0098204606374438,0.010783114203200215,0.010678140788654424
2016-01-13,0.009928979393298232,0.010958250194050518,0.010812330405737855
2016-01-14,0.009949093975831826,0.010993452045324191,0.010788206055037048
2016-01-15,0.010040525097211156,0.011126264039912322,0.01083728313017408
2016-01-19,0.010035683550452411,0.011125947628783429,0.010863285787593381
2016-01-20,0.010012998880453096,0.011068023405633728,0.010783961860469529
2016-01-21,0.010013841262691408,0.01106747542114288,0.010784230624319985
2016-01-22,0.01009672192226743,0.01119512216184055,0.010870407733573556
2016-01-25,0.010109473146420214,0.011175985959489198,0.010957399298739585
2016-01-26,0.010115295623433171,0.01118203225330809,0.010994460852110807
2016-01-27,0.010119124120148471,0.011249121011579752,0.010999516331035972
2016-01-28,0.010093096952862464,0.011244084888241968,0.01092464714661283
2016-01-29,0.01018188052210135,0.01133075343916888,0.011101855167726896
2016-02-01,0.010139886355731676,0.011309930170772694,0.011039053811771084
2016-02-02,0.010204674121739183,0.011397095225845122,0.011125706203666376
2016-02-03,0.010188223826092966,0.011379305348601721,0.011085123802763398
2016-02-04,0.010186848693124986,0.011376512495584367,0.011089048695592848
2016-02-05,0.010248978413040725,0.011556539160831485,0.0112213000326714
2016-02-08,0.010262611914433284,0.011581069739142457,0.011257176677770618
2016-02-09,0.010262601585211195,0.011580949529740902,0.011261237484505611
2016-02-10,0.010242816087438747,0.011557862312488907,0.011230653262623534
2016-02-11,0.010266237512908505,0.011549038042477004,0.011238234599677306
2016-02-12,0.010343175078211126,0.011598834585469727,0.01130880545618295
2016-02-16,0.010398509572361795,0.011690077837832607,0.011420193634530213
2016-02-17,0.01045276682349578,0.011773270628247364,0.011465798733313343
2016-02-18,0.010448466658526221,0.01178267627742145,0.011468678356579347
2016-02-19,0.010448484008929178,0.0117852193384012,0.011474904663174782
2016-02-22,0.010488461113952638,0.011822894973462075,0.011500392697382384
2016-02-23,0.010516648911952762,0.011857926832081643,0.011513074425295268
2016-02-24,0.010520707601336958,0.011868161086853927,0.011529652539830492
2016-02-25,0.010545090954297787,0.011878244769979217,0.011544230130338907
2016-02-26,0.010537813012363928,0.011864517040403501,0.011539101690937172
2016-02-29,0.010546062496419956,0.011867506066105439,0.011534594004282772
2016-03-01,0.010652869859307924,0.012009061829960147,0.011606378535822144
2016-03-02,0.010655949144947371,0.01200883880384457,0.011625771668606472
2016-03-03,0.010621222602145704,0.011988783310455699,0.011614009520456886
2016-03-04,0.010620323583440278,0.011987874634476297,0.01161494529992084
2016-03-07,0.010566371394415575,0.011941948722207671,0.011613687152319146
2016-03-08,0.010589491005166804,0.011967747804783952,0.011702634629116932
2016-03-09,0.010563958344997468,0.011959291087357632,0.011653564037491928
2016-03-10,0.010557143341077118,0.011957252611829944,0.011662023065878366
2016-03-11,0.010573493014606188,0.01199136574926559,0.011742298921565615
2016-03-14,0.01057174448401876,0.011990924777167173,0.011742416806610048
2016-03-15,0.010543849603545631,0.011979718752263637,0.011772121003840466
2016-03-16,0.010545644405797822,0.011988676536403842,0.011781518950944788
2016-03-17,0.010538392697479446,0.01198159577440085,0.0118096890636638
2016-03-18,0.010541656430161275,0.011983444252855597,0.011826748356460826
2016-03-21,0.010534756921046641,0.011983142514227442,0.011827618653797936
2016-03-22,0.010494394744454764,0.011890349163816262,0.011737615840823227
2016-03-23,0.010501152606541012,0.011909379960013245,0.011800867140347608
2016-03-24,0.010500119202540676,0.011903977486842953,0.011794552951214782
2016-03-28,0.010471423866687717,0.011881776040975102,0.011758769360150923
2016-03-29,0.010471531785447203,0.011914392651135376,0.011882210478904982
2016-03-30,0.010471997896794753,0.011914955737102504,0.011882632573745592
2016-03-31,0.010470517304981459,0.011914664573582038,0.011882726683978986
2016-04-01,0.01046983192832471,0.011922279533471108,0.011881903912231954
2016-04-04,0.01047100703678815,0.01192560187235714,0.011887372686876086
2016-04-05,0.0104893920306996,0.011930339556565906,0.011897177002490714
2016-04-06,0.010506720186456438,0.011968685171537461,0.011921699489924388
2016-04-07,0.010528759736664266,0.012001734497125736,0.01195038783994362
2016-04-08,0.010526367160848434,0.012001402106622948,0.011953784823255674
2016-04-11,0.010527225505756964,0.012002700579787948,0.011954582998623085
2016-04-12,0.010540038254639386,0.012005754422742631,0.011962642948998268
2016-04-13,0.010559147960266944,0.01204564761574721,0.012045887147941541
2016-04-14,0.010534639238496448,0.012006960904832394,0.012002408561841494
2016-04-15,0.010518702914322846,0.011980487022463697,0.01198389226051109
2016-04-18,0.01052634651373449,0.01198119383519308,0.011993947933127363
2016-04-19,0.010523258441204445,0.011980908178263644,0.011993853846459719
2016-04-20,0.010522331741197143,0.01197843251264764,0.011990209990567938
2016-04-21,0.010526568501197311,0.01196987979901481,0.011993697636839235
2016-04-22,0.010523274742328016,0.011974082364335375,0.011988541231552803
2016-04-25,0.010522460731177125,0.011974667462326626,0.011991886232721167
2016-04-26,0.010520427711803353,0.01196850919330025,0.011998289681969034
2016-04-27,0.010501122732920998,0.011927994012449705,0.011923755575576806
2016-04-28,0.010494854630623702,0.011923245632079362,0.011939273595988271
2016-04-29,0.010498033305965113,0.01192856866449032,0.011947098629172967
2016-05-02,0.010482886200163674,0.011902065885436967,0.011927188417023678
2016-05-03,0.01049354873900667,0.011920750728889139,0.011971319844100464
2016-05-04,0.010497578928718302,0.011926190960590237,0.011975706446200097
2016-05-05,0.010462657989782511,0.011902924537132997,0.011968096480732217
2016-05-06,0.01045979352732743,0.01190532218785763,0.01197490507410478
2016-05-09,0.010458275740599775,0.01190504183652154,0.01197637890330918
2016-05-10,0.01048812604840915,0.011931777243907378,0.011992315585735954
2016-05-11,0.01048328291551077,0.011916026236847364,0.011997761254083443
2016-05-12,0.01048315543328531,0.01191978190670183,0.01200211124486093
2016-05-13,0.010494783847120557,0.01191597659435138,0.011985031180451706
2016-05-16,0.01051338089247292,0.011941683044396694,0.012012769221957159
2016-05-17,0.010529865373648757,0.011967105310289425,0.012055643242697233
2016-05-18,0.010528749915240195,0.011968953751453635,0.01206023491195537
2016-05-19,0.010530358388081881,0.011973817891302755,0.012066635062303741
2016-05-20,0.010517581187191124,0.011979106108168772,0.012093558240565672
2016-05-23,0.010502082899752001,0.011942167281037414,0.012065591918514104
2016-05-24,0.010537846438198429,0.012009885139236386,0.012145135181710334
2016-05-25,0.010539525458740432,0.012013345806558103,0.012145793814062732
2016-05-26,0.010538741989030402,0.012012566834736818,0.0121446414652378
2016-05-27,0.010541999182947619,0.012019452567885553,0.01215940733982569
2016-05-31,0.010541371145647302,0.01201753904827113,0.012143946862858468
2016-06-01,0.010527284826745649,0.012007406887818485,0.012135605766392768
2016-06-02,0.010528298769558903,0.012009333307466596,0.012132480986153707
2016-06-03,0.01052180174436363,0.012000681524146328,0.0121319652321801
2016-06-06,0.010526169877133826,0.012004929040740957,0.012150967981132528
2016-06-07,0.010499155223647359,0.01197900803782075,0.012119815067803005
2016-06-08,0.010500629045169898,0.011979927375511354,0.012129396709685686
2016-06-09,0.010491663042023282,0.011975271394933172,0.01213464469710605
2016-06-10,0.01050382905883216,0.012000247684298866,0.012167486151222458
2016-06-13,0.01051048996111422,0.012010444403881767,0.012179632726696595
2016-06-14,0.010510380431949797,0.012009948598503782,0.012180352693684107
2016-06-15,0.01049220258526071,0.01197954141578865,0.012151864544911043
2016-06-16,0.0104887722405817,0.011978911221999062,0.012151901344159057
2016-06-17,0.01048360188340685,0.01198336247612107,0.01214626582826373
2016-06-20,0.010490050122031677,0.01199344194831038,0.012167554874236292
2016-06-21,0.010481114901772575,0.011985309621098957,0.012156190377111265
2016-06-22,0.010479933300046942,0.011985412804811524,0.01215868110331896
2016-06-23,0.01051380631468074,0.012021938916515125,0.012227342895324081
2016-06-24,0.010676091553295618,0.01220644933314113,0.012354530467873754
2016-06-27,0.010736000907551564,0.012294521241161203,0.012526277683706892
2016-06-28,0.010786126461357754,0.012364393279100846,0.012569726840361964
2016-06-29,0.01083990451418109,0.012421435161339775,0.012643225148218147
