Date,,^GSPC,^IXIC,^RUT
2017-02-21,^GSPC,1.0000000000000064,0.9388827292803472,0.860330774864778
2017-02-21,^IXIC,0.9388827292803472,1.0000000000000002,0.8472210057286701
2017-02-21,^RUT,0.860330774864778,0.8472210057286701,0.9999999999999987
2017-02-22,^GSPC,1.0000000000000067,0.9392804225829543,0.8607506865646222
2017-02-22,^IXIC,0.9392804225829543,1.0000000000000002,0.8467144089327949
2017-02-22,^RUT,0.8607506865646222,0.8467144089327949,0.9999999999999987
2017-02-23,^GSPC,1.0000000000000062,0.9390823663412565,0.8611405706215263
2017-02-23,^IXIC,0.9390823663412565,1.0,0.847146693699071
2017-02-23,^RUT,0.8611405706215263,0.847146693699071,0.9999999999999988
2017-02-24,^GSPC,1.0000000000000067,0.9389673513554654,0.8622299027443184
2017-02-24,^IXIC,0.9389673513554654,1.0000000000000002,0.847386229691794
2017-02-24,^RUT,0.8622299027443184,0.847386229691794,0.9999999999999986
2017-02-27,^GSPC,1.000000000000007,0.9356711836357311,0.8628542116472238
2017-02-27,^IXIC,0.9356711836357311,1.0000000000000002,0.8480630991928458
2017-02-27,^RUT,0.8628542116472238,0.8480630991928458,0.9999999999999988
2017-02-28,^GSPC,1.0000000000000069,0.935586875990129,0.8613064989948096
2017-02-28,^IXIC,0.935586875990129,1.0000000000000002,0.8487822858520524
2017-02-28,^RUT,0.8613064989948096,0.8487822858520524,0.9999999999999987
2017-03-01,^GSPC,1.0000000000000067,0.9364917962938886,0.863305265839193
2017-03-01,^IXIC,0.9364917962938886,1.0000000000000002,0.8517204601812809
2017-03-01,^RUT,0.863305265839193,0.8517204601812809,0.9999999999999984
2017-03-02,^GSPC,1.0000000000000069,0.9368745376042227,0.8637980856271706
2017-03-02,^IXIC,0.9368745376042227,1.0000000000000002,0.8525084967932524
2017-03-02,^RUT,0.8637980856271706,0.8525084967932524,0.9999999999999984
2017-03-03,^GSPC,1.0000000000000069,0.9371194809219864,0.8653714558738916
2017-03-03,^IXIC,0.9371194809219864,1.0000000000000002,0.8556843988407489
2017-03-03,^RUT,0.8653714558738916,0.8556843988407489,0.9999999999999984
2017-03-06,^GSPC,1.000000000000007,0.9364116536707106,0.8636836084127327
2017-03-06,^IXIC,0.9364116536707106,1.0000000000000002,0.8542536281770216
2017-03-06,^RUT,0.8636836084127327,0.8542536281770216,0.9999999999999986
2017-03-07,^GSPC,1.000000000000007,0.9363660943669904,0.8639187585292758
2017-03-07,^IXIC,0.9363660943669904,1.0,0.8542742564168355
2017-03-07,^RUT,0.8639187585292758,0.8542742564168355,0.9999999999999986
2017-03-08,^GSPC,1.0000000000000069,0.9362684948748413,0.8651106643337444
2017-03-08,^IXIC,0.9362684948748413,1.0000000000000002,0.8535647378111578
2017-03-08,^RUT,0.8651106643337444,0.8535647378111578,0.9999999999999986
2017-03-09,^GSPC,1.0000000000000073,0.9348451148365924,0.8620111660570683
2017-03-09,^IXIC,0.9348451148365924,1.0000000000000002,0.8504872153770396
2017-03-09,^RUT,0.8620111660570683,0.8504872153770396,0.9999999999999982
2017-03-10,^GSPC,1.0000000000000073,0.9349921411046156,0.8619920233364505
2017-03-10,^IXIC,0.9349921411046156,1.0000000000000002,0.8507053932030516
2017-03-10,^RUT,0.8619920233364505,0.8507053932030516,0.9999999999999984
2017-03-13,^GSPC,1.000000000000007,0.9349858206528323,0.8644453895947941
2017-03-13,^IXIC,0.9349858206528323,1.0,0.8517260449307611
2017-03-13,^RUT,0.8644453895947941,0.8517260449307611,0.9999999999999983
2017-03-14,^GSPC,1.000000000000007,0.9348896254772304,0.864450734778902
2017-03-14,^IXIC,0.9348896254772304,0.9999999999999999,0.8516756066900092
2017-03-14,^RUT,0.864450734778902,0.8516756066900092,0.9999999999999983
2017-03-15,^GSPC,1.0000000000000073,0.9359221626040192,0.8650373575039174
2017-03-15,^IXIC,0.9359221626040192,0.9999999999999998,0.8544493342829522
2017-03-15,^RUT,0.8650373575039174,0.8544493342829522,0.9999999999999983
2017-03-16,^GSPC,1.0000000000000073,0.9357741141008522,0.8644288924636641
2017-03-16,^IXIC,0.9357741141008522,0.9999999999999999,0.854403937472095
2017-03-16,^RUT,0.8644288924636641,0.854403937472095,0.9999999999999983
2017-03-17,^GSPC,1.0000000000000069,0.9357714822768054,0.8640901531658548
2017-03-17,^IXIC,0.9357714822768054,0.9999999999999998,0.8548356793916442
2017-03-17,^RUT,0.8640901531658548,0.8548356793916442,0.9999999999999983
2017-03-20,^GSPC,1.000000000000007,0.9360284612598138,0.8641260139975752
2017-03-20,^IXIC,0.9360284612598138,1.0,0.8547593199793704
2017-03-20,^RUT,0.8641260139975752,0.8547593199793704,0.9999999999999983
2017-03-21,^GSPC,1.0000000000000073,0.9369023771060058,0.866638303034676
2017-03-21,^IXIC,0.9369023771060058,1.0,0.8572571286468171
2017-03-21,^RUT,0.866638303034676,0.8572571286468171,0.9999999999999986
2017-03-22,^GSPC,1.000000000000007,0.9368038132900904,0.8667016893474542
2017-03-22,^IXIC,0.9368038132900904,0.9999999999999999,0.8565096694839507
2017-03-22,^RUT,0.8667016893474542,0.8565096694839507,0.9999999999999982
2017-03-23,^GSPC,1.0000000000000075,0.9369583967004026,0.865673640181411
2017-03-23,^IXIC,0.9369583967004026,1.0,0.8557739606689616
2017-03-23,^RUT,0.865673640181411,0.8557739606689616,0.9999999999999986
2017-03-24,^GSPC,1.0000000000000075,0.9371424479094731,0.866602964642396
2017-03-24,^IXIC,0.9371424479094731,0.9999999999999999,0.8530368634093096
2017-03-24,^RUT,0.866602964642396,0.8530368634093096,0.9999999999999984
2017-03-27,^GSPC,1.0000000000000073,0.9367576580318174,0.866908330098562
2017-03-27,^IXIC,0.9367576580318174,0.9999999999999999,0.8534180505421425
2017-03-27,^RUT,0.866908330098562,0.8534180505421425,0.9999999999999987
2017-03-28,^GSPC,1.000000000000007,0.936852496492732,0.8677603949962035
2017-03-28,^IXIC,0.936852496492732,0.9999999999999999,0.8538669142336578
2017-03-28,^RUT,0.8677603949962035,0.8538669142336578,0.9999999999999984
2017-03-29,^GSPC,1.000000000000007,0.9364854430749987,0.8684013129146002
2017-03-29,^IXIC,0.9364854430749987,0.9999999999999997,0.8549844389870138
2017-03-29,^RUT,0.8684013129146002,0.8549844389870138,0.9999999999999984
2017-03-30,^GSPC,1.0000000000000073,0.936407116493663,0.8682522579923502
2017-03-30,^IXIC,0.936407116493663,1.0000000000000002,0.854483598459639
2017-03-30,^RUT,0.8682522579923502,0.854483598459639,0.9999999999999987
2017-03-31,^GSPC,1.0000000000000075,0.9358455808272262,0.8667853583252649
2017-03-31,^IXIC,0.9358455808272262,0.9999999999999999,0.8533000516298996
2017-03-31,^RUT,0.8667853583252649,0.8533000516298996,0.9999999999999983
2017-04-03,^GSPC,1.0000000000000075,0.9353505309008258,0.8650260942675826
2017-04-03,^IXIC,0.9353505309008258,1.0,0.8526745137608144
2017-04-03,^RUT,0.8650260942675826,0.8526745137608144,0.9999999999999983
2017-04-04,^GSPC,1.000000000000008,0.9342667654384362,0.8636262189737625
2017-04-04,^IXIC,0.9342667654384362,1.0,0.8511601925397079
2017-04-04,^RUT,0.8636262189737625,0.8511601925397079,0.9999999999999983
2017-04-05,^GSPC,1.0000000000000078,0.934541882714361,0.8631502267389146
2017-04-05,^IXIC,0.934541882714361,1.0,0.851801624391717
2017-04-05,^RUT,0.8631502267389146,0.851801624391717,0.9999999999999982
2017-04-06,^GSPC,1.000000000000008,0.9344765393357853,0.8625514697554666
2017-04-06,^IXIC,0.9344765393357853,1.0000000000000002,0.8512465758396045
2017-04-06,^RUT,0.8625514697554666,0.8512465758396045,0.9999999999999983
2017-04-07,^GSPC,1.0000000000000078,0.9345723908507061,0.8622047685503087
2017-04-07,^IXIC,0.9345723908507061,1.0,0.8506973206718955
2017-04-07,^RUT,0.8622047685503087,0.8506973206718955,0.9999999999999983
2017-04-10,^GSPC,1.000000000000008,0.9341166758485966,0.8609721692174912
2017-04-10,^IXIC,0.9341166758485966,1.0000000000000002,0.848156188012772
2017-04-10,^RUT,0.8609721692174912,0.848156188012772,0.999999999999998
2017-04-11,^GSPC,1.000000000000008,0.934142252208405,0.8592754777561666
2017-04-11,^IXIC,0.934142252208405,1.0000000000000002,0.8460256264588143
2017-04-11,^RUT,0.8592754777561666,0.8460256264588143,0.9999999999999983
2017-04-12,^GSPC,1.0000000000000078,0.9342554713297792,0.859228840103988
2017-04-12,^IXIC,0.9342554713297792,1.0000000000000002,0.8464512230902913
2017-04-12,^RUT,0.859228840103988,0.8464512230902913,0.9999999999999982
2017-04-13,^GSPC,1.0000000000000078,0.9345470810664898,0.8597610860561553
2017-04-13,^IXIC,0.9345470810664898,0.9999999999999999,0.8466832270243251
2017-04-13,^RUT,0.8597610860561553,0.8466832270243251,0.9999999999999982
2017-04-17,^GSPC,1.0000000000000078,0.9369833633341326,0.860823599812454
2017-04-17,^IXIC,0.9369833633341326,0.9999999999999999,0.8481347811486074
2017-04-17,^RUT,0.860823599812454,0.8481347811486074,0.9999999999999981
2017-04-18,^GSPC,1.0000000000000078,0.9368778375421295,0.8603656117652178
2017-04-18,^IXIC,0.9368778375421295,0.9999999999999998,0.8480340110244755
2017-04-18,^RUT,0.8603656117652178,0.8480340110244755,0.9999999999999981
2017-04-19,^GSPC,1.0000000000000075,0.9372990884529375,0.8593258189796447
2017-04-19,^IXIC,0.9372990884529375,0.9999999999999999,0.8484227812587875
2017-04-19,^RUT,0.8593258189796447,0.8484227812587875,0.9999999999999981
2017-04-20,^GSPC,1.0000000000000078,0.9399098561313075,0.861707571305319
2017-04-20,^IXIC,0.9399098561313075,0.9999999999999999,0.8571500784946426
2017-04-20,^RUT,0.861707571305319,0.8571500784946426,0.9999999999999981
2017-04-21,^GSPC,1.0000000000000075,0.9397126305082993,0.8619829147281208
2017-04-21,^IXIC,0.9397126305082993,0.9999999999999998,0.8573250910181578
2017-04-21,^RUT,0.8619829147281208,0.8573250910181578,0.9999999999999979
2017-04-24,^GSPC,1.0000000000000075,0.9408654449254727,0.8638427449361934
2017-04-24,^IXIC,0.9408654449254727,0.9999999999999997,0.8615817924454777
2017-04-24,^RUT,0.8638427449361934,0.8615817924454777,0.9999999999999981
2017-04-25,^GSPC,1.0000000000000073,0.9428827836829181,0.8642429583474512
2017-04-25,^IXIC,0.9428827836829181,0.9999999999999999,0.8638584590542657
2017-04-25,^RUT,0.8642429583474512,0.8638584590542657,0.9999999999999979
2017-04-26,^GSPC,1.0000000000000073,0.9423003214933932,0.8624250879838675
2017-04-26,^IXIC,0.9423003214933932,0.9999999999999999,0.8622159999105863
2017-04-26,^RUT,0.8624250879838675,0.8622159999105863,0.9999999999999979
2017-04-27,^GSPC,1.0000000000000073,0.941785981710019,0.8618412016586426
2017-04-27,^IXIC,0.941785981710019,0.9999999999999998,0.8608978434612543
2017-04-27,^RUT,0.8618412016586426,0.8608978434612543,0.9999999999999978
2017-04-28,^GSPC,1.0000000000000075,0.941416548849308,0.8604848809351292
2017-04-28,^IXIC,0.941416548849308,0.9999999999999997,0.8584536411395509
2017-04-28,^RUT,0.8604848809351292,0.8584536411395509,0.9999999999999982
2017-05-01,^GSPC,1.0000000000000075,0.9400693785860487,0.8590726036835493
2017-05-01,^IXIC,0.9400693785860487,0.9999999999999998,0.8566416028590851
2017-05-01,^RUT,0.8590726036835493,0.8566416028590851,0.9999999999999982
2017-05-02,^GSPC,1.0000000000000075,0.9397542343969291,0.8575444016132143
2017-05-02,^IXIC,0.9397542343969291,0.9999999999999997,0.8555749172765925
2017-05-02,^RUT,0.8575444016132143,0.8555749172765925,0.9999999999999978
2017-05-03,^GSPC,1.000000000000008,0.9396845416573721,0.8576642580927841
2017-05-03,^IXIC,0.9396845416573721,0.9999999999999998,0.8557664032001312
2017-05-03,^RUT,0.8576642580927841,0.8557664032001312,0.9999999999999978
2017-05-04,^GSPC,1.0000000000000075,0.9396339700874119,0.8574613450445473
2017-05-04,^IXIC,0.9396339700874119,0.9999999999999998,0.8556264212110046
2017-05-04,^RUT,0.8574613450445473,0.8556264212110046,0.9999999999999978
2017-05-05,^GSPC,1.0000000000000073,0.9397684387739846,0.8576871899196165
2017-05-05,^IXIC,0.9397684387739846,0.9999999999999997,0.8557099354078618
2017-05-05,^RUT,0.8576871899196165,0.8557099354078618,0.999999999999998
2017-05-08,^GSPC,1.000000000000008,0.9392800562738823,0.8584655819439877
2017-05-08,^IXIC,0.9392800562738823,0.9999999999999998,0.8555373201407781
2017-05-08,^RUT,0.8584655819439877,0.8555373201407781,0.999999999999998
2017-05-09,^GSPC,1.0000000000000075,0.9381296819027937,0.8572721031928029
2017-05-09,^IXIC,0.9381296819027937,0.9999999999999994,0.8541510645354992
2017-05-09,^RUT,0.8572721031928029,0.8541510645354992,0.9999999999999979
2017-05-10,^GSPC,1.0000000000000078,0.9389932822151181,0.857475578147099
2017-05-10,^IXIC,0.9389932822151181,0.9999999999999994,0.8535849642660802
2017-05-10,^RUT,0.857475578147099,0.8535849642660802,0.999999999999998
2017-05-11,^GSPC,1.0000000000000078,0.9399569648091802,0.8581386601791469
2017-05-11,^IXIC,0.9399569648091802,0.9999999999999994,0.8533086588363709
2017-05-11,^RUT,0.8581386601791469,0.8533086588363709,0.9999999999999979
2017-05-12,^GSPC,1.0000000000000078,0.9391908607733687,0.8572903150401526
2017-05-12,^IXIC,0.9391908607733687,0.9999999999999994,0.8518093408526957
2017-05-12,^RUT,0.8572903150401526,0.8518093408526957,0.9999999999999979
2017-05-15,^GSPC,1.0000000000000078,0.9385116677436707,0.8558681706093062
2017-05-15,^IXIC,0.9385116677436707,0.9999999999999994,0.8499151538137493
2017-05-15,^RUT,0.8558681706093062,0.8499151538137493,0.999999999999998
2017-05-16,^GSPC,1.000000000000008,0.9386861305535216,0.8562121189230908
2017-05-16,^IXIC,0.9386861305535216,0.9999999999999992,0.8496041552412021
2017-05-16,^RUT,0.8562121189230908,0.8496041552412021,0.9999999999999979
2017-05-17,^GSPC,1.0000000000000078,0.9407744986821589,0.8610383226926575
2017-05-17,^IXIC,0.9407744986821589,0.9999999999999996,0.8546308927505147
2017-05-17,^RUT,0.8610383226926575,0.8546308927505147,0.9999999999999978
2017-05-18,^GSPC,1.0000000000000078,0.941051497322444,0.861000720437311
2017-05-18,^IXIC,0.941051497322444,0.9999999999999994,0.8528878633001054
2017-05-18,^RUT,0.861000720437311,0.8528878633001054,0.9999999999999979
2017-05-19,^GSPC,1.0000000000000078,0.9407413002746081,0.8606080338504788
2017-05-19,^IXIC,0.9407413002746081,0.9999999999999994,0.8529576583001905
2017-05-19,^RUT,0.8606080338504788,0.8529576583001905,0.9999999999999979
2017-05-22,^GSPC,1.0000000000000082,0.9398482999097578,0.8582949506343177
2017-05-22,^IXIC,0.9398482999097578,0.9999999999999994,0.850263521046305
2017-05-22,^RUT,0.8582949506343177,0.850263521046305,0.9999999999999977
2017-05-23,^GSPC,1.000000000000008,0.9396402923983929,0.8587346177840018
2017-05-23,^IXIC,0.9396402923983929,0.9999999999999992,0.8502322932312933
2017-05-23,^RUT,0.8587346177840018,0.8502322932312933,0.9999999999999979
2017-05-24,^GSPC,1.0000000000000084,0.9397270829886346,0.858591010012447
2017-05-24,^IXIC,0.9397270829886346,0.9999999999999997,0.8501100611332681
2017-05-24,^RUT,0.858591010012447,0.8501100611332681,0.9999999999999979
2017-05-25,^GSPC,1.000000000000008,0.9397236926762912,0.8576558698796354
2017-05-25,^IXIC,0.9397236926762912,0.9999999999999994,0.8485406030697515
2017-05-25,^RUT,0.8576558698796354,0.8485406030697515,0.9999999999999979
2017-05-26,^GSPC,1.000000000000008,0.9402903349137411,0.8582434644221192
2017-05-26,^IXIC,0.9402903349137411,0.9999999999999997,0.8484564180227235
2017-05-26,^RUT,0.8582434644221192,0.8484564180227235,0.999999999999998
2017-05-30,^GSPC,1.0000000000000084,0.9403305975545654,0.8582892329876315
2017-05-30,^IXIC,0.9403305975545654,0.9999999999999994,0.8487389161827792
2017-05-30,^RUT,0.8582892329876315,0.8487389161827792,0.9999999999999977
2017-05-31,^GSPC,1.0000000000000078,0.9402987974932399,0.8582601095147105
2017-05-31,^IXIC,0.9402987974932399,0.9999999999999993,0.8486617466462524
2017-05-31,^RUT,0.8582601095147105,0.8486617466462524,0.9999999999999977
2017-06-01,^GSPC,1.0000000000000084,0.9405783531787041,0.8584276960742422
2017-06-01,^IXIC,0.9405783531787041,0.9999999999999994,0.8480865534476536
2017-06-01,^RUT,0.8584276960742422,0.8480865534476536,0.999999999999998
2017-06-02,^GSPC,1.0000000000000082,0.9398429906224317,0.8583578125694955
2017-06-02,^IXIC,0.9398429906224317,0.9999999999999997,0.8479417557727552
2017-06-02,^RUT,0.8583578125694955,0.8479417557727552,0.999999999999998
2017-06-05,^GSPC,1.0000000000000084,0.9402412552246083,0.8581658359439243
2017-06-05,^IXIC,0.9402412552246083,0.9999999999999994,0.8483659679259938
2017-06-05,^RUT,0.8581658359439243,0.8483659679259938,0.9999999999999981
2017-06-06,^GSPC,1.0000000000000084,0.9403910998593707,0.8579190116787595
2017-06-06,^IXIC,0.9403910998593707,0.9999999999999994,0.8484626398723104
2017-06-06,^RUT,0.8579190116787595,0.8484626398723104,0.9999999999999978
2017-06-07,^GSPC,1.0000000000000082,0.9403576704795029,0.8579694446066081
2017-06-07,^IXIC,0.9403576704795029,0.9999999999999993,0.8481103664107192
2017-06-07,^RUT,0.8579694446066081,0.8481103664107192,0.9999999999999979
2017-06-08,^GSPC,1.0000000000000082,0.939392514674981,0.8532410069770446
2017-06-08,^IXIC,0.939392514674981,0.9999999999999992,0.845329788888516
2017-06-08,^RUT,0.8532410069770446,0.845329788888516,0.9999999999999979
2017-06-09,^GSPC,1.0000000000000089,0.9283779753215483,0.8515614066275495
2017-06-09,^IXIC,0.9283779753215483,0.9999999999999993,0.8286849749197229
2017-06-09,^RUT,0.8515614066275495,0.8286849749197229,0.9999999999999977
2017-06-12,^GSPC,1.0000000000000082,0.9278109544828512,0.8515263181437591
2017-06-12,^IXIC,0.9278109544828512,0.9999999999999993,0.8282256076337576
2017-06-12,^RUT,0.8515263181437591,0.8282256076337576,0.9999999999999979
2017-06-13,^GSPC,1.0000000000000084,0.9278417072777039,0.8519447739989432
2017-06-13,^IXIC,0.9278417072777039,0.9999999999999994,0.828420332206283
2017-06-13,^RUT,0.8519447739989432,0.828420332206283,0.9999999999999976
2017-06-14,^GSPC,1.0000000000000089,0.9276833681134662,0.8524254787293772
2017-06-14,^IXIC,0.9276833681134662,0.9999999999999993,0.8289626447906431
2017-06-14,^RUT,0.8524254787293772,0.8289626447906431,0.9999999999999977
2017-06-15,^GSPC,1.0000000000000087,0.9283894742635416,0.8525199314536287
2017-06-15,^IXIC,0.9283894742635416,0.9999999999999994,0.830529264260957
2017-06-15,^RUT,0.8525199314536287,0.830529264260957,0.9999999999999977
2017-06-16,^GSPC,1.0000000000000089,0.9279019980968389,0.851934952993674
2017-06-16,^IXIC,0.9279019980968389,0.9999999999999994,0.829980802251354
2017-06-16,^RUT,0.851934952993674,0.829980802251354,0.9999999999999977
2017-06-19,^GSPC,1.0000000000000087,0.9282364350824552,0.8531058331022039
2017-06-19,^IXIC,0.9282364350824552,0.9999999999999994,0.829420507156398
2017-06-19,^RUT,0.8531058331022039,0.829420507156398,0.9999999999999977
2017-06-20,^GSPC,1.0000000000000084,0.928632249700561,0.8538711612599672
2017-06-20,^IXIC,0.928632249700561,0.9999999999999993,0.8302840892787129
2017-06-20,^RUT,0.8538711612599672,0.8302840892787129,0.9999999999999977
2017-06-21,^GSPC,1.0000000000000087,0.9251770471592747,0.8513732925815508
2017-06-21,^IXIC,0.9251770471592747,0.9999999999999993,0.8247321185831434
2017-06-21,^RUT,0.8513732925815508,0.8247321185831434,0.9999999999999977
2017-06-22,^GSPC,1.0000000000000102,0.9130562584742976,0.8438128993948084
2017-06-22,^IXIC,0.9130562584742976,0.9999999999999994,0.8124370505326641
2017-06-22,^RUT,0.8438128993948084,0.8124370505326641,0.9999999999999973
2017-06-23,^GSPC,1.0000000000000107,0.9083024416497618,0.8351058399407693
2017-06-23,^IXIC,0.9083024416497618,0.9999999999999992,0.8016667098903135
2017-06-23,^RUT,0.8351058399407693,0.8016667098903135,0.9999999999999973
2017-06-26,^GSPC,1.000000000000011,0.9041514705096937,0.8354952064979444
2017-06-26,^IXIC,0.9041514705096937,0.9999999999999993,0.7999545069228289
2017-06-26,^RUT,0.8354952064979444,0.7999545069228289,0.9999999999999972
2017-06-27,^GSPC,1.0000000000000113,0.9012294667604067,0.8324765843359364
2017-06-27,^IXIC,0.9012294667604067,0.9999999999999993,0.7938274777337334
2017-06-27,^RUT,0.8324765843359364,0.7938274777337334,0.9999999999999971
2017-06-28,^GSPC,1.0000000000000115,0.9009698922236735,0.8316133154479165
2017-06-28,^IXIC,0.9009698922236735,0.9999999999999992,0.7933434661781048
2017-06-28,^RUT,0.8316133154479165,0.7933434661781048,0.9999999999999971
2017-06-29,^GSPC,1.000000000000011,0.9020653163556788,0.8309518759720271
2017-06-29,^IXIC,0.9020653163556788,0.9999999999999992,0.79095712239662
2017-06-29,^RUT,0.8309518759720271,0.79095712239662,0.999999999999997
2017-06-30,^GSPC,1.0000000000000115,0.900924748259052,0.8291676455990196
2017-06-30,^IXIC,0.900924748259052,0.9999999999999993,0.789127735459057
2017-06-30,^RUT,0.8291676455990196,0.789127735459057,0.9999999999999969
2017-07-03,^GSPC,1.0000000000000113,0.8976850189527081,0.8286663142027638
2017-07-03,^IXIC,0.8976850189527081,0.9999999999999992,0.7835416079809685
2017-07-03,^RUT,0.8286663142027638,0.7835416079809685,0.9999999999999972
2017-07-05,^GSPC,1.0000000000000113,0.8977602172326867,0.8279080403991339
2017-07-05,^IXIC,0.8977602172326867,0.9999999999999993,0.7796503024070365
2017-07-05,^RUT,0.8279080403991339,0.7796503024070365,0.9999999999999971
2017-07-06,^GSPC,1.0000000000000115,0.8965943042422605,0.824818938928044
2017-07-06,^IXIC,0.8965943042422605,0.9999999999999993,0.7766249155385753
2017-07-06,^RUT,0.824818938928044,0.7766249155385753,0.9999999999999969
2017-07-07,^GSPC,1.0000000000000115,0.8970663611985514,0.8258147155053974
2017-07-07,^IXIC,0.8970663611985514,0.9999999999999992,0.7771869092434309
2017-07-07,^RUT,0.8258147155053974,0.7771869092434309,0.999999999999997
2017-07-10,^GSPC,1.0000000000000115,0.8965832203483549,0.8235938978176188
2017-07-10,^IXIC,0.8965832203483549,0.9999999999999993,0.7741912393762435
2017-07-10,^RUT,0.8235938978176188,0.7741912393762435,0.9999999999999969
2017-07-11,^GSPC,1.0000000000000115,0.8966250352830082,0.8233648546243302
2017-07-11,^IXIC,0.8966250352830082,0.9999999999999992,0.7739850722269764
2017-07-11,^RUT,0.8233648546243302,0.7739850722269764,0.9999999999999969
2017-07-12,^GSPC,1.0000000000000115,0.8971951351812499,0.8251004621042272
2017-07-12,^IXIC,0.8971951351812499,0.9999999999999992,0.7751235614441079
2017-07-12,^RUT,0.8251004621042272,0.7751235614441079,0.9999999999999969
2017-07-13,^GSPC,1.0000000000000115,0.8971719435724136,0.825458501416636
2017-07-13,^IXIC,0.8971719435724136,0.9999999999999996,0.7755126128116926
2017-07-13,^RUT,0.825458501416636,0.7755126128116926,0.9999999999999967
2017-07-14,^GSPC,1.0000000000000115,0.8974887433196584,0.8248930188624621
2017-07-14,^IXIC,0.8974887433196584,0.9999999999999993,0.7753227148995498
2017-07-14,^RUT,0.8248930188624621,0.7753227148995498,0.9999999999999969
2017-07-17,^GSPC,1.0000000000000113,0.8975904592100593,0.8248309076662739
2017-07-17,^IXIC,0.8975904592100593,0.9999999999999993,0.7747178802202284
2017-07-17,^RUT,0.8248309076662739,0.7747178802202284,0.9999999999999969
2017-07-18,^GSPC,1.0000000000000115,0.897582900843174,0.8241346387344118
2017-07-18,^IXIC,0.897582900843174,0.9999999999999993,0.7726681910689644
2017-07-18,^RUT,0.8241346387344118,0.7726681910689644,0.999999999999997
2017-07-19,^GSPC,1.0000000000000115,0.8977468443860456,0.8245082561208026
2017-07-19,^IXIC,0.8977468443860456,0.9999999999999996,0.7730480200686828
2017-07-19,^RUT,0.8245082561208026,0.7730480200686828,0.9999999999999969
2017-07-20,^GSPC,1.0000000000000115,0.8975483608338595,0.8240704485923067
2017-07-20,^IXIC,0.8975483608338595,0.9999999999999996,0.772613260001096
2017-07-20,^RUT,0.8240704485923067,0.772613260001096,0.9999999999999969
2017-07-21,^GSPC,1.0000000000000113,0.8979119994268958,0.8238487183258199
2017-07-21,^IXIC,0.8979119994268958,0.9999999999999996,0.7724344001366915
2017-07-21,^RUT,0.8238487183258199,0.7724344001366915,0.999999999999997
2017-07-24,^GSPC,1.0000000000000113,0.8970464963313755,0.8242092220047087
2017-07-24,^IXIC,0.8970464963313755,0.9999999999999997,0.7723771451004713
2017-07-24,^RUT,0.8242092220047087,0.7723771451004713,0.999999999999997
2017-07-25,^GSPC,1.0000000000000113,0.898696450147245,0.8245724933394301
2017-07-25,^IXIC,0.898696450147245,0.9999999999999993,0.7712979686971517
2017-07-25,^RUT,0.8245724933394301,0.7712979686971517,0.999999999999997
2017-07-26,^GSPC,1.0000000000000113,0.8986377727710843,0.8242207782067175
2017-07-26,^IXIC,0.8986377727710843,0.9999999999999993,0.770680927480181
2017-07-26,^RUT,0.8242207782067175,0.770680927480181,0.9999999999999972
2017-07-27,^GSPC,1.0000000000000113,0.8976194080669851,0.8240050822740743
2017-07-27,^IXIC,0.8976194080669851,0.9999999999999993,0.7712684708861435
2017-07-27,^RUT,0.8240050822740743,0.7712684708861435,0.999999999999997
2017-07-28,^GSPC,1.0000000000000113,0.8991282998256089,0.8241386941866881
2017-07-28,^IXIC,0.8991282998256089,0.9999999999999992,0.7721549768600106
2017-07-28,^RUT,0.8241386941866881,0.7721549768600106,0.999999999999997
2017-07-31,^GSPC,1.0000000000000115,0.8979201163683324,0.8227198590263283
2017-07-31,^IXIC,0.8979201163683324,0.9999999999999993,0.7699855233781511
2017-07-31,^RUT,0.8227198590263283,0.7699855233781511,0.9999999999999969
2017-08-01,^GSPC,1.0000000000000115,0.8978063783544176,0.8226299846799924
2017-08-01,^IXIC,0.8978063783544176,0.9999999999999993,0.7697970567222496
2017-08-01,^RUT,0.8226299846799924,0.7697970567222496,0.9999999999999967
2017-08-02,^GSPC,1.0000000000000113,0.897809881069051,0.8198958499523616
2017-08-02,^IXIC,0.897809881069051,0.9999999999999993,0.7678669741092852
2017-08-02,^RUT,0.8198958499523616,0.7678669741092852,0.9999999999999969
2017-08-03,^GSPC,1.0000000000000115,0.8969453520018391,0.8183006775901381
2017-08-03,^IXIC,0.8969453520018391,0.9999999999999996,0.7660737272414377
2017-08-03,^RUT,0.8183006775901381,0.7660737272414377,0.9999999999999972
2017-08-04,^GSPC,1.0000000000000115,0.8969040104114776,0.8183086946760888
2017-08-04,^IXIC,0.8969040104114776,0.9999999999999993,0.7659656482813936
2017-08-04,^RUT,0.8183086946760888,0.7659656482813936,0.999999999999997
2017-08-07,^GSPC,1.0000000000000115,0.8967539906506244,0.8183016044230604
2017-08-07,^IXIC,0.8967539906506244,0.9999999999999992,0.765546923232013
2017-08-07,^RUT,0.8183016044230604,0.765546923232013,0.999999999999997
2017-08-08,^GSPC,1.0000000000000115,0.8966326750083183,0.8180440411950319
2017-08-08,^IXIC,0.8966326750083183,0.9999999999999993,0.7651264619524273
2017-08-08,^RUT,0.8180440411950319,0.7651264619524273,0.9999999999999972
2017-08-09,^GSPC,1.0000000000000115,0.8963127271169749,0.8165976227636211
2017-08-09,^IXIC,0.8963127271169749,0.9999999999999993,0.7649908021526594
2017-08-09,^RUT,0.8165976227636211,0.7649908021526594,0.9999999999999972
